"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 18 01:01:24 GMT 2023","Fri Aug 18 01:01:24 GMT 2023","235","tests","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"broken","Fri Aug 18 01:08:34 GMT 2023","Fri Aug 18 01:09:05 GMT 2023","30257","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_10000_14999rub_smoke",""
"passed","Fri Aug 18 01:01:52 GMT 2023","Fri Aug 18 01:01:54 GMT 2023","1894","tests","test_main_page","TestMainPage","","","TC 009 - Проверка функциональности ссылки 'Доставка'",""
"passed","Fri Aug 18 01:05:14 GMT 2023","Fri Aug 18 01:05:14 GMT 2023","330","tests.catalog","test_catalog_page","TestCatalogPage","","","001_positive_button_stroymateriali_smoke(catalog)",""
"passed","Fri Aug 18 01:02:39 GMT 2023","Fri Aug 18 01:02:44 GMT 2023","4206","tests","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"passed","Fri Aug 18 01:05:22 GMT 2023","Fri Aug 18 01:05:23 GMT 2023","264","tests.catalog","test_catalog_page","TestCatalogPage","","","001_positive_button_stroymateriali_smoke(catalog)",""
"skipped","Fri Aug 18 01:09:33 GMT 2023","Fri Aug 18 01:09:45 GMT 2023","11440","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_15000rub_and_above_smoke",""
"passed","Fri Aug 18 01:00:01 GMT 2023","Fri Aug 18 01:00:11 GMT 2023","9621","tests","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Fri Aug 18 01:13:26 GMT 2023","Fri Aug 18 01:13:43 GMT 2023","17594","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта vk.ru",""
"passed","Fri Aug 18 01:00:45 GMT 2023","Fri Aug 18 01:00:45 GMT 2023","186","tests","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"passed","Fri Aug 18 01:02:19 GMT 2023","Fri Aug 18 01:02:21 GMT 2023","1485","tests","test_main_page","TestMainPage","","","TC 011 - Проверка функциональности ссылки 'Подъем на этаж'",""
"passed","Fri Aug 18 01:03:04 GMT 2023","Fri Aug 18 01:03:10 GMT 2023","5263","tests","test_main_page","TestMainPage","","","TC 013 - Проверка функциональности ссылки 'Новинки'",""
"passed","Fri Aug 18 01:02:10 GMT 2023","Fri Aug 18 01:02:10 GMT 2023","112","tests","test_main_page","TestMainPage","","","TC 010 - Проверка функциональности ссылки 'email'",""
"passed","Fri Aug 18 01:07:10 GMT 2023","Fri Aug 18 01:07:15 GMT 2023","5273","tests.catalog","test_catalog_page","TestCatalogPage","","","007_positive_catalog_first_link_smoke",""
"broken","Fri Aug 18 01:11:20 GMT 2023","Fri Aug 18 01:11:35 GMT 2023","14267","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"passed","Fri Aug 18 01:04:05 GMT 2023","Fri Aug 18 01:04:07 GMT 2023","2497","tests","test_main_page","TestMainPage","","","TC 016 - Проверка функциональности ссылки 'Прайс'",""
"passed","Fri Aug 18 01:08:20 GMT 2023","Fri Aug 18 01:08:33 GMT 2023","13450","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_0-49rub_smoke",""
"passed","Fri Aug 18 01:10:16 GMT 2023","Fri Aug 18 01:10:30 GMT 2023","14623","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_50_3499rub_smoke",""
"passed","Fri Aug 18 01:06:30 GMT 2023","Fri Aug 18 01:06:30 GMT 2023","284","tests.catalog","test_catalog_page","TestCatalogPage","","","003_positive_pic_stroymateriali_smoke(catalog)",""
"passed","Fri Aug 18 01:08:05 GMT 2023","Fri Aug 18 01:08:19 GMT 2023","14222","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_0-49rub_smoke",""
"skipped","Fri Aug 18 01:06:31 GMT 2023","Fri Aug 18 01:06:48 GMT 2023","16702","tests.catalog","test_catalog_page","TestCatalogPage","","","004_positive_alfabet_plaster_mixtures_smoke",""
"passed","Fri Aug 18 01:03:48 GMT 2023","Fri Aug 18 01:03:49 GMT 2023","97","tests","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"passed","Fri Aug 18 00:59:43 GMT 2023","Fri Aug 18 00:59:53 GMT 2023","9661","tests","test_main_page","TestMainPage","","","TC 004 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Fri Aug 18 01:12:04 GMT 2023","Fri Aug 18 01:12:06 GMT 2023","2369","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Переход со окна авторизации на главную страницу по клику на логотипе Стройрем",""
"passed","Fri Aug 18 00:58:39 GMT 2023","Fri Aug 18 00:58:46 GMT 2023","7953","tests","test_main_page","TestMainPage","","","TC 002 - проверка title на главной странице",""
"passed","Fri Aug 18 01:12:15 GMT 2023","Fri Aug 18 01:12:15 GMT 2023","301","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Проверка открытия тултипа с кнопками 'Войти' и 'Регистрация' и открытия окна авторизации",""
"passed","Fri Aug 18 01:02:29 GMT 2023","Fri Aug 18 01:02:31 GMT 2023","1759","tests","test_main_page","TestMainPage","","","TC 011 - Проверка функциональности ссылки 'Подъем на этаж'",""
"passed","Fri Aug 18 01:04:16 GMT 2023","Fri Aug 18 01:04:18 GMT 2023","2440","tests","test_main_page","TestMainPage","","","TC 016 - Проверка функциональности ссылки 'Прайс'",""
"passed","Fri Aug 18 01:01:03 GMT 2023","Fri Aug 18 01:01:05 GMT 2023","2091","tests","test_main_page","TestMainPage","","","TC 007 - Проверка функциональности ссылки 'Строительные советы'",""
"passed","Fri Aug 18 01:03:40 GMT 2023","Fri Aug 18 01:03:40 GMT 2023","156","tests","test_main_page","TestMainPage","","","TC 014 - Проверка функциональности ссылки 'Оплатить заказ'",""
"passed","Fri Aug 18 01:03:32 GMT 2023","Fri Aug 18 01:03:32 GMT 2023","156","tests","test_main_page","TestMainPage","","","TC 014 - Проверка функциональности ссылки 'Оплатить заказ'",""
"passed","Fri Aug 18 01:01:13 GMT 2023","Fri Aug 18 01:01:15 GMT 2023","2294","tests","test_main_page","TestMainPage","","","TC 007 - Проверка функциональности ссылки 'Строительные советы'",""
"passed","Fri Aug 18 01:02:52 GMT 2023","Fri Aug 18 01:02:56 GMT 2023","4303","tests","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
