"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Jan 19 02:17:36 GMT 2024","Fri Jan 19 02:17:51 GMT 2024","15109","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_10000_to_14999rub_smoke",""
"skipped","Fri Jan 19 02:19:15 GMT 2024","Fri Jan 19 02:19:30 GMT 2024","15109","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_5000_to_7499rub_smoke",""
"broken","Fri Jan 19 02:27:21 GMT 2024","Fri Jan 19 02:27:21 GMT 2024","142","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью формы авторизации",""
"skipped","Fri Jan 19 02:17:57 GMT 2024","Fri Jan 19 02:18:05 GMT 2024","8434","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_15000_and_above_smoke",""
"broken","Fri Jan 19 02:17:01 GMT 2024","Fri Jan 19 02:17:16 GMT 2024","15111","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_there_is_no_discount_for_unauthorized_customer_red_prices_smoke",""
"broken","Fri Jan 19 01:49:51 GMT 2024","Fri Jan 19 01:52:01 GMT 2024","130178","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 018 Доставка товара весом до 500кг. в синей зоне",""
"broken","Fri Jan 19 01:07:30 GMT 2024","Fri Jan 19 01:07:30 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 007 - Проверка функциональности ссылки 'Строительные советы'",""
"broken","Fri Jan 19 01:12:42 GMT 2024","Fri Jan 19 01:14:53 GMT 2024","130822","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 001-products/uroven---uglomer-elektronnyj-kapro-992-1-30-0-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Fri Jan 19 02:16:52 GMT 2024","Fri Jan 19 02:16:59 GMT 2024","7822","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_there_is_no_discount_for_unauthorized_customer_red_prices_smoke",""
"skipped","Fri Jan 19 01:09:03 GMT 2024","Fri Jan 19 01:09:03 GMT 2024","14","tests","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
"passed","Fri Jan 19 02:12:34 GMT 2024","Fri Jan 19 02:12:50 GMT 2024","15111","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_10000_14999rub_smoke",""
"broken","Fri Jan 19 01:43:17 GMT 2024","Fri Jan 19 01:45:28 GMT 2024","130182","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 015 Доставка товара весом до 30кг. в синей зоне",""
"skipped","Fri Jan 19 02:21:09 GMT 2024","Fri Jan 19 02:23:22 GMT 2024","133392","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта mail.ru",""
"passed","Fri Jan 19 02:20:45 GMT 2024","Fri Jan 19 02:20:46 GMT 2024","1475","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Переход со окна авторизации на главную страницу по клику на логотипе Стройрем",""
"broken","Fri Jan 19 01:19:16 GMT 2024","Fri Jan 19 01:21:26 GMT 2024","130178","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 004-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-13-400-450-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Fri Jan 19 01:08:35 GMT 2024","Fri Jan 19 01:08:35 GMT 2024","78","tests","test_main_page","TestMainPage","","","TC 014 - Проверка функциональности ссылки 'Оплатить заказ'",""
"skipped","Fri Jan 19 01:07:18 GMT 2024","Fri Jan 19 01:07:18 GMT 2024","27","tests","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"broken","Fri Jan 19 01:07:48 GMT 2024","Fri Jan 19 01:07:48 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 009 - Проверка функциональности ссылки 'Доставка'",""
"broken","Fri Jan 19 01:56:24 GMT 2024","Fri Jan 19 01:58:34 GMT 2024","130153","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 021 Доставка товара весом до 4500кг. в синей зоне",""
"passed","Fri Jan 19 02:20:53 GMT 2024","Fri Jan 19 02:20:53 GMT 2024","178","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Проверка открытия тултипа с кнопками 'Войти' и 'Регистрация' и открытия окна авторизации",""
"passed","Fri Jan 19 01:09:10 GMT 2024","Fri Jan 19 01:09:14 GMT 2024","3983","tests","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
"broken","Fri Jan 19 02:16:28 GMT 2024","Fri Jan 19 02:16:44 GMT 2024","15112","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_0_to_49rub_smoke",""
"broken","Fri Jan 19 01:09:22 GMT 2024","Fri Jan 19 01:09:22 GMT 2024","0","tests.catalog","test_catalog_page","TestCatalogPage","","","001_positive_button_stroymateriali_smoke(catalog)",""
"passed","Fri Jan 19 01:09:22 GMT 2024","Fri Jan 19 01:09:22 GMT 2024","149","tests.catalog","test_catalog_page","TestCatalogPage","","","001_positive_button_stroymateriali_smoke(catalog)",""
"skipped","Fri Jan 19 02:07:19 GMT 2024","Fri Jan 19 02:09:29 GMT 2024","130177","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 026 Доставка товара весом до 11000кг. в синей зоне",""
"broken","Fri Jan 19 02:19:48 GMT 2024","Fri Jan 19 02:20:03 GMT 2024","15110","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_50_to_3499rub_smoke",""
"broken","Fri Jan 19 01:06:38 GMT 2024","Fri Jan 19 01:06:38 GMT 2024","10","tests","test_main_page","TestMainPage","","","TC 003 - Функционал кнопоки 'Корзина' в шапке главной страницы",""
"passed","Fri Jan 19 02:13:29 GMT 2024","Fri Jan 19 02:13:39 GMT 2024","10483","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_3500_4999rub_smoke",""
"passed","Fri Jan 19 02:11:47 GMT 2024","Fri Jan 19 02:11:58 GMT 2024","10691","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_0-49rub_smoke",""
"broken","Fri Jan 19 01:07:10 GMT 2024","Fri Jan 19 01:07:10 GMT 2024","14","tests","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"skipped","Fri Jan 19 02:12:55 GMT 2024","Fri Jan 19 02:13:04 GMT 2024","9451","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_15000rub_and_above_smoke",""
"passed","Fri Jan 19 02:15:55 GMT 2024","Fri Jan 19 02:16:10 GMT 2024","15109","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"skipped","Fri Jan 19 02:27:10 GMT 2024","Fri Jan 19 02:27:13 GMT 2024","3857","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта ya.ru",""
"passed","Fri Jan 19 02:13:41 GMT 2024","Fri Jan 19 02:13:56 GMT 2024","15110","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_3500_4999rub_smoke",""
"passed","Fri Jan 19 01:07:45 GMT 2024","Fri Jan 19 01:07:47 GMT 2024","1061","tests","test_main_page","TestMainPage","","","TC 009 - Проверка функциональности ссылки 'Доставка'",""
"passed","Fri Jan 19 02:17:24 GMT 2024","Fri Jan 19 02:17:34 GMT 2024","10203","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_10000_to_14999rub_smoke",""
"passed","Fri Jan 19 01:10:40 GMT 2024","Fri Jan 19 01:10:40 GMT 2024","147","tests.catalog","test_catalog_page","TestCatalogPage","","","003_positive_pic_stroymateriali_smoke(catalog)",""
"skipped","Fri Jan 19 01:32:22 GMT 2024","Fri Jan 19 01:34:32 GMT 2024","130175","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 010-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-206-6200-2900-5570-6120-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Fri Jan 19 02:00:46 GMT 2024","Fri Jan 19 02:02:56 GMT 2024","130173","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 023 Доставка товара весом до 6200кг. в синей зоне",""
"broken","Fri Jan 19 01:08:06 GMT 2024","Fri Jan 19 01:08:06 GMT 2024","14","tests","test_main_page","TestMainPage","","","TC 011 - Проверка функциональности ссылки 'Подъем на этаж'",""
"broken","Fri Jan 19 01:08:14 GMT 2024","Fri Jan 19 01:08:14 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"passed","Fri Jan 19 02:26:20 GMT 2024","Fri Jan 19 02:27:02 GMT 2024","42430","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта vk.ru",""
"passed","Fri Jan 19 02:11:59 GMT 2024","Fri Jan 19 02:12:14 GMT 2024","15106","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_0-49rub_smoke",""
"broken","Fri Jan 19 01:21:27 GMT 2024","Fri Jan 19 01:23:37 GMT 2024","130164","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 005-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-16-500-600-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Fri Jan 19 01:41:06 GMT 2024","Fri Jan 19 01:43:16 GMT 2024","130158","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 014-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-666-20000-5400-15600-17490-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Fri Jan 19 01:10:57 GMT 2024","Fri Jan 19 01:11:18 GMT 2024","21318","tests.catalog","test_catalog_page","TestCatalogPage","","","004_positive_alfabet_plaster_mixtures_smoke",""
"passed","Fri Jan 19 02:14:47 GMT 2024","Fri Jan 19 02:15:02 GMT 2024","15110","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_5000_7499rub_smoke",""
"passed","Fri Jan 19 02:18:31 GMT 2024","Fri Jan 19 02:18:41 GMT 2024","10061","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_3500_to_4999rub_smoke",""
"broken","Fri Jan 19 01:58:35 GMT 2024","Fri Jan 19 02:00:45 GMT 2024","130160","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 022 Доставка товара весом до 5000кг. в синей зоне",""
"skipped","Fri Jan 19 02:23:30 GMT 2024","Fri Jan 19 02:26:12 GMT 2024","162145","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта OK.ru",""
"broken","Fri Jan 19 01:06:20 GMT 2024","Fri Jan 19 01:06:37 GMT 2024","17370","tests","test_main_page","TestMainPage","","","TC 003 - Функционал кнопоки 'Корзина' в шапке главной страницы",""
"broken","Fri Jan 19 01:08:36 GMT 2024","Fri Jan 19 01:08:36 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 014 - Проверка функциональности ссылки 'Оплатить заказ'",""
"broken","Fri Jan 19 01:23:38 GMT 2024","Fri Jan 19 01:25:48 GMT 2024","130149","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 006-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-25-1700-990-1990-2480-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Fri Jan 19 01:08:44 GMT 2024","Fri Jan 19 01:08:44 GMT 2024","14","tests","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"broken","Fri Jan 19 01:14:53 GMT 2024","Fri Jan 19 01:17:04 GMT 2024","130178","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 002-products/shtukaturka-tsementnaya-bergauf-bau-putts-tsement-25kg-56sht-1-30-400-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Fri Jan 19 01:52:02 GMT 2024","Fri Jan 19 01:54:12 GMT 2024","130173","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 019 Доставка товара весом до 1700кг. в синей зоне",""
"broken","Fri Jan 19 01:09:46 GMT 2024","Fri Jan 19 01:10:16 GMT 2024","30430","tests.catalog","test_catalog_page","TestCatalogPage","","","002_positive_last_link_of_catalog_smoke",""
"broken","Fri Jan 19 01:17:05 GMT 2024","Fri Jan 19 01:19:15 GMT 2024","130164","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 003-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-8-300-400-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Fri Jan 19 01:08:43 GMT 2024","Fri Jan 19 01:08:43 GMT 2024","58","tests","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
