"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Mar 14 01:08:43 GMT 2024","Thu Mar 14 01:08:43 GMT 2024","602","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 014-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-666-20000-5400-15600-17490-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Thu Mar 14 01:03:17 GMT 2024","Thu Mar 14 01:03:17 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"passed","Thu Mar 14 01:03:03 GMT 2024","Thu Mar 14 01:03:04 GMT 2024","1205","tests","test_main_page","TestMainPage","","","TC 011 - Проверка функциональности ссылки 'Подъем на этаж'",""
"passed","Thu Mar 14 01:00:17 GMT 2024","Thu Mar 14 01:00:27 GMT 2024","9279","tests","test_main_page","TestMainPage","","","TC 002 - проверка title на главной странице",""
"broken","Thu Mar 14 01:08:54 GMT 2024","Thu Mar 14 01:08:54 GMT 2024","409","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 022 Доставка товара весом до 5000кг. в синей зоне",""
"skipped","Thu Mar 14 01:08:59 GMT 2024","Thu Mar 14 01:09:00 GMT 2024","412","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 026 Доставка товара весом до 11000кг. в синей зоне",""
"passed","Thu Mar 14 01:12:59 GMT 2024","Thu Mar 14 01:13:10 GMT 2024","11666","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"broken","Thu Mar 14 01:08:31 GMT 2024","Thu Mar 14 01:08:31 GMT 2024","410","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 006-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-25-1700-990-1990-2480-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Thu Mar 14 01:11:53 GMT 2024","Thu Mar 14 01:12:08 GMT 2024","15114","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_50_3499rub_smoke",""
"skipped","Thu Mar 14 01:09:01 GMT 2024","Thu Mar 14 01:09:01 GMT 2024","419","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 027 Доставка товара весом до 20000кг. в синей зоне",""
"broken","Thu Mar 14 01:03:34 GMT 2024","Thu Mar 14 01:03:34 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 013 - Проверка функциональности ссылки 'Новинки'",""
"skipped","Thu Mar 14 01:08:45 GMT 2024","Thu Mar 14 01:08:46 GMT 2024","408","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 016 Доставка товара весом до 300кг. в синей зоне",""
"broken","Thu Mar 14 01:04:38 GMT 2024","Thu Mar 14 01:04:38 GMT 2024","14","tests","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
