"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Nov 26 01:10:51 GMT 2023","Sun Nov 26 01:10:53 GMT 2023","1373","tests","test_main_page","TestMainPage","","","TC 011 - Проверка функциональности ссылки 'Подъем на этаж'",""
"broken","Sun Nov 26 01:24:28 GMT 2023","Sun Nov 26 01:24:43 GMT 2023","15095","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_0_to_49rub_smoke",""
"broken","Sun Nov 26 01:27:03 GMT 2023","Sun Nov 26 01:27:18 GMT 2023","15095","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_3500_to_4999rub_smoke",""
"broken","Sun Nov 26 01:10:54 GMT 2023","Sun Nov 26 01:10:54 GMT 2023","13","tests","test_main_page","TestMainPage","","","TC 011 - Проверка функциональности ссылки 'Подъем на этаж'",""
"passed","Sun Nov 26 01:09:58 GMT 2023","Sun Nov 26 01:10:01 GMT 2023","3090","tests","test_main_page","TestMainPage","","","TC 007 - Проверка функциональности ссылки 'Строительные советы'",""
"skipped","Sun Nov 26 01:12:17 GMT 2023","Sun Nov 26 01:12:17 GMT 2023","13","tests","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
"passed","Sun Nov 26 01:20:57 GMT 2023","Sun Nov 26 01:21:08 GMT 2023","11084","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_3500_4999rub_smoke",""
"broken","Sun Nov 26 01:17:40 GMT 2023","Sun Nov 26 01:17:45 GMT 2023","5053","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 015 Доставка товара весом до 30кг. в синей зоне",""
"passed","Sun Nov 26 01:32:02 GMT 2023","Sun Nov 26 01:32:12 GMT 2023","9993","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"skipped","Sun Nov 26 01:26:13 GMT 2023","Sun Nov 26 01:26:23 GMT 2023","9838","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_15000_and_above_smoke",""
"passed","Sun Nov 26 01:11:38 GMT 2023","Sun Nov 26 01:11:38 GMT 2023","77","tests","test_main_page","TestMainPage","","","TC 014 - Проверка функциональности ссылки 'Оплатить заказ'",""
"broken","Sun Nov 26 01:08:27 GMT 2023","Sun Nov 26 01:08:27 GMT 2023","11","tests","test_main_page","TestMainPage","","","TC 003 - Функционал кнопоки 'Корзина' в шапке главной страницы",""
"passed","Sun Nov 26 01:08:37 GMT 2023","Sun Nov 26 01:09:11 GMT 2023","34016","tests","test_main_page","TestMainPage","","","TC 004 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Sun Nov 26 01:31:14 GMT 2023","Sun Nov 26 01:31:33 GMT 2023","19509","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта vk.ru",""
"broken","Sun Nov 26 01:17:52 GMT 2023","Sun Nov 26 01:17:57 GMT 2023","5083","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 017 Доставка товара весом до 400кг. в синей зоне",""
"broken","Sun Nov 26 01:29:05 GMT 2023","Sun Nov 26 01:29:20 GMT 2023","15102","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_7500_to_9999rub_smoke",""
"passed","Sun Nov 26 01:14:15 GMT 2023","Sun Nov 26 01:14:15 GMT 2023","144","tests.catalog","test_catalog_page","TestCatalogPage","","","003_positive_pic_stroymateriali_smoke(catalog)",""
"broken","Sun Nov 26 01:11:06 GMT 2023","Sun Nov 26 01:11:06 GMT 2023","12","tests","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"broken","Sun Nov 26 01:17:05 GMT 2023","Sun Nov 26 01:17:09 GMT 2023","4884","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 009-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-166-5000-2500-4990-5480-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Sun Nov 26 01:32:28 GMT 2023","Sun Nov 26 01:32:34 GMT 2023","5812","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Sun Nov 26 01:28:13 GMT 2023","Sun Nov 26 01:28:24 GMT 2023","11238","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_50_to_3499rub_smoke",""
"broken","Sun Nov 26 01:17:22 GMT 2023","Sun Nov 26 01:17:27 GMT 2023","5172","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 012-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-333-10000-4450-11990-12500-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Sun Nov 26 01:18:32 GMT 2023","Sun Nov 26 01:18:37 GMT 2023","4784","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 024 Доставка товара весом до 9000кг. в синей зоне",""
"passed","Sun Nov 26 01:21:48 GMT 2023","Sun Nov 26 01:22:03 GMT 2023","15095","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_50_3499rub_smoke",""
"skipped","Sun Nov 26 01:18:27 GMT 2023","Sun Nov 26 01:18:31 GMT 2023","4187","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 023 Доставка товара весом до 6200кг. в синей зоне",""
"passed","Sun Nov 26 01:24:16 GMT 2023","Sun Nov 26 01:24:27 GMT 2023","11089","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_0_to_49rub_smoke",""
"passed","Sun Nov 26 01:10:40 GMT 2023","Sun Nov 26 01:10:40 GMT 2023","53","tests","test_main_page","TestMainPage","","","TC 010 - Проверка функциональности ссылки 'email'",""
"passed","Sun Nov 26 01:29:31 GMT 2023","Sun Nov 26 01:29:33 GMT 2023","1841","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Переход со окна авторизации на главную страницу по клику на логотипе Стройрем",""
"passed","Sun Nov 26 01:29:43 GMT 2023","Sun Nov 26 01:29:43 GMT 2023","162","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Проверка открытия тултипа с кнопками 'Войти' и 'Регистрация' и открытия окна авторизации",""
"skipped","Sun Nov 26 01:22:15 GMT 2023","Sun Nov 26 01:22:26 GMT 2023","11122","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_5000_7499rub_smoke",""
"broken","Sun Nov 26 01:16:00 GMT 2023","Sun Nov 26 01:16:16 GMT 2023","15741","tests.catalog","test_catalog_page","TestCatalogPage","","","008_positive_cost_plaster_mixtures_smoke",""
"broken","Sun Nov 26 01:11:51 GMT 2023","Sun Nov 26 01:11:51 GMT 2023","13","tests","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"broken","Sun Nov 26 01:16:23 GMT 2023","Sun Nov 26 01:16:28 GMT 2023","4836","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 002-products/shtukaturka-tsementnaya-bergauf-bau-putts-tsement-25kg-56sht-1-30-400-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Sun Nov 26 01:30:05 GMT 2023","Sun Nov 26 01:30:32 GMT 2023","26914","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта mail.ru",""
"passed","Sun Nov 26 01:08:12 GMT 2023","Sun Nov 26 01:08:21 GMT 2023","9731","tests","test_main_page","TestMainPage","","","TC 003 - Функционал кнопоки 'Корзина' в шапке главной страницы",""
"broken","Sun Nov 26 01:16:53 GMT 2023","Sun Nov 26 01:16:58 GMT 2023","4897","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 007-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-66-2000-1300-2490-2980-https://sandboxtest.stroyrem-nn.ru/]",""
