"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Aug 19 01:02:53 GMT 2023","Sat Aug 19 01:03:00 GMT 2023","6720","tests","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
"passed","Sat Aug 19 00:59:37 GMT 2023","Sat Aug 19 00:59:37 GMT 2023","155","tests","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"passed","Sat Aug 19 01:09:46 GMT 2023","Sat Aug 19 01:10:05 GMT 2023","19005","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"passed","Sat Aug 19 00:58:31 GMT 2023","Sat Aug 19 00:58:40 GMT 2023","9480","tests","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Sat Aug 19 01:01:22 GMT 2023","Sat Aug 19 01:01:28 GMT 2023","5808","tests","test_main_page","TestMainPage","","","TC 013 - Проверка функциональности ссылки 'Новинки'",""
"skipped","Sat Aug 19 01:08:53 GMT 2023","Sat Aug 19 01:09:08 GMT 2023","15372","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_5000_7499rub_smoke",""
"passed","Sat Aug 19 01:10:33 GMT 2023","Sat Aug 19 01:10:34 GMT 2023","1159","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Переход с окна авторизации на страницу восстановления пароля",""
"passed","Sat Aug 19 01:11:08 GMT 2023","Sat Aug 19 01:11:24 GMT 2023","16253","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта OK.ru",""
"passed","Sat Aug 19 00:59:55 GMT 2023","Sat Aug 19 00:59:57 GMT 2023","1915","tests","test_main_page","TestMainPage","","","TC 009 - Проверка функциональности ссылки 'Доставка'",""
"broken","Sat Aug 19 01:08:26 GMT 2023","Sat Aug 19 01:08:37 GMT 2023","10232","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_50_3499rub_smoke",""
"skipped","Sat Aug 19 01:04:47 GMT 2023","Sat Aug 19 01:05:03 GMT 2023","16198","tests.catalog","test_catalog_page","TestCatalogPage","","","004_positive_alfabet_plaster_mixtures_smoke",""
"passed","Sat Aug 19 01:10:14 GMT 2023","Sat Aug 19 01:10:16 GMT 2023","2146","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Переход со окна авторизации на главную страницу по клику на логотипе Стройрем",""
"passed","Sat Aug 19 01:10:24 GMT 2023","Sat Aug 19 01:10:24 GMT 2023","265","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Проверка открытия тултипа с кнопками 'Войти' и 'Регистрация' и открытия окна авторизации",""
"passed","Sat Aug 19 01:06:02 GMT 2023","Sat Aug 19 01:06:18 GMT 2023","15951","tests.catalog","test_catalog_page","TestCatalogPage","","","008_positive_cost_plaster_mixtures_smoke",""
"passed","Sat Aug 19 00:58:13 GMT 2023","Sat Aug 19 00:58:22 GMT 2023","9040","tests","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Sat Aug 19 00:57:06 GMT 2023","Sat Aug 19 00:57:12 GMT 2023","6401","tests","test_main_page","TestMainPage","","","TC 003 - Функционал кнопоки 'Корзина' в шапке главной страницы",""
"passed","Sat Aug 19 00:59:06 GMT 2023","Sat Aug 19 00:59:09 GMT 2023","2238","tests","test_main_page","TestMainPage","","","TC 007 - Проверка функциональности ссылки 'Строительные советы'",""
"passed","Sat Aug 19 01:01:09 GMT 2023","Sat Aug 19 01:01:14 GMT 2023","5232","tests","test_main_page","TestMainPage","","","TC 013 - Проверка функциональности ссылки 'Новинки'",""
