"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jul 29 00:53:47 GMT 2023","Sat Jul 29 00:53:49 GMT 2023","1668","tests","test_main_page","TestMainPage","","","TC 007 - Проверка функциональности ссылки 'Строительные советы'",""
"passed","Sat Jul 29 00:56:14 GMT 2023","Sat Jul 29 00:56:14 GMT 2023","75","tests","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"passed","Sat Jul 29 00:54:43 GMT 2023","Sat Jul 29 00:54:43 GMT 2023","93","tests","test_main_page","TestMainPage","","","TC 010 - Проверка функциональности ссылки 'email'",""
"skipped","Sat Jul 29 00:56:47 GMT 2023","Sat Jul 29 00:56:48 GMT 2023","1338","tests","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
"passed","Sat Jul 29 00:51:53 GMT 2023","Sat Jul 29 00:52:00 GMT 2023","6425","tests","test_main_page","TestMainPage","","","TC 002 - проверка title на главной странице",""
"passed","Sat Jul 29 00:54:12 GMT 2023","Sat Jul 29 00:54:12 GMT 2023","144","tests","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"passed","Sat Jul 29 00:51:38 GMT 2023","Sat Jul 29 00:51:45 GMT 2023","6654","tests","test_catalog_page","TestCatalogPage","","","001_positive_button_stroymateriali_smoke(catalog)",""
"passed","Sat Jul 29 00:55:18 GMT 2023","Sat Jul 29 00:55:21 GMT 2023","3236","tests","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"passed","Sat Jul 29 00:56:07 GMT 2023","Sat Jul 29 00:56:07 GMT 2023","77","tests","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"passed","Sat Jul 29 00:52:01 GMT 2023","Sat Jul 29 00:52:07 GMT 2023","6080","tests","test_main_page","TestMainPage","","","TC 002 - проверка title на главной странице",""
"passed","Sat Jul 29 00:54:51 GMT 2023","Sat Jul 29 00:54:52 GMT 2023","1047","tests","test_main_page","TestMainPage","","","TC 011 - Проверка функциональности ссылки 'Подъем на этаж'",""
"passed","Sat Jul 29 00:52:39 GMT 2023","Sat Jul 29 00:52:47 GMT 2023","7503","tests","test_main_page","TestMainPage","","","TC 004 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Sat Jul 29 00:56:00 GMT 2023","Sat Jul 29 00:56:00 GMT 2023","120","tests","test_main_page","TestMainPage","","","TC 014 - Проверка функциональности ссылки 'Оплатить заказ'",""
"passed","Sat Jul 29 00:56:30 GMT 2023","Sat Jul 29 00:56:32 GMT 2023","2108","tests","test_main_page","TestMainPage","","","TC 016 - Проверка функциональности ссылки 'Прайс'",""
"passed","Sat Jul 29 00:54:05 GMT 2023","Sat Jul 29 00:54:05 GMT 2023","150","tests","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"passed","Sat Jul 29 00:55:29 GMT 2023","Sat Jul 29 00:55:33 GMT 2023","4438","tests","test_main_page","TestMainPage","","","TC 013 - Проверка функциональности ссылки 'Новинки'",""
"passed","Sat Jul 29 00:55:08 GMT 2023","Sat Jul 29 00:55:11 GMT 2023","3398","tests","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"passed","Sat Jul 29 00:52:14 GMT 2023","Sat Jul 29 00:52:19 GMT 2023","5142","tests","test_main_page","TestMainPage","","","TC 003 - Функционал кнопоки 'Корзина' в шапке главной страницы",""
"passed","Sat Jul 29 00:51:46 GMT 2023","Sat Jul 29 00:51:52 GMT 2023","6602","tests","test_catalog_page","TestCatalogPage","","","001_positive_button_stroymateriali_smoke(catalog)",""
"passed","Sat Jul 29 00:54:28 GMT 2023","Sat Jul 29 00:54:29 GMT 2023","1495","tests","test_main_page","TestMainPage","","","TC 009 - Проверка функциональности ссылки 'Доставка'",""
"passed","Sat Jul 29 00:53:04 GMT 2023","Sat Jul 29 00:53:11 GMT 2023","7042","tests","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Sat Jul 29 00:53:56 GMT 2023","Sat Jul 29 00:53:58 GMT 2023","1767","tests","test_main_page","TestMainPage","","","TC 007 - Проверка функциональности ссылки 'Строительные советы'",""
