"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 07 01:07:48 GMT 2023","Thu Dec 07 01:07:55 GMT 2023","6302","tests","test_main_page","TestMainPage","","","TC 013 - Проверка функциональности ссылки 'Новинки'",""
"broken","Thu Dec 07 01:12:38 GMT 2023","Thu Dec 07 01:12:38 GMT 2023","500","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 004-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-13-400-450-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Thu Dec 07 01:08:50 GMT 2023","Thu Dec 07 01:09:05 GMT 2023","15160","tests","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
"broken","Thu Dec 07 01:07:17 GMT 2023","Thu Dec 07 01:07:17 GMT 2023","13","tests","test_main_page","TestMainPage","","","TC 010 - Проверка функциональности ссылки 'email'",""
"broken","Thu Dec 07 01:07:39 GMT 2023","Thu Dec 07 01:07:39 GMT 2023","13","tests","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"passed","Thu Dec 07 01:16:36 GMT 2023","Thu Dec 07 01:16:51 GMT 2023","15122","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_5000_7499rub_smoke",""
"skipped","Thu Dec 07 01:11:10 GMT 2023","Thu Dec 07 01:11:25 GMT 2023","15664","tests.catalog","test_catalog_page","TestCatalogPage","","","004_positive_alfabet_plaster_mixtures_smoke",""
"broken","Thu Dec 07 01:13:07 GMT 2023","Thu Dec 07 01:13:07 GMT 2023","541","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 024 Доставка товара весом до 9000кг. в синей зоне",""
"passed","Thu Dec 07 01:18:21 GMT 2023","Thu Dec 07 01:18:31 GMT 2023","10332","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_0_to_49rub_smoke",""
"broken","Thu Dec 07 01:22:53 GMT 2023","Thu Dec 07 01:23:09 GMT 2023","15122","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_7500_to_9999rub_smoke",""
"broken","Thu Dec 07 01:08:27 GMT 2023","Thu Dec 07 01:08:27 GMT 2023","18","tests","test_main_page","TestMainPage","","","TC 016 - Проверка функциональности ссылки 'Прайс'",""
"skipped","Thu Dec 07 01:08:37 GMT 2023","Thu Dec 07 01:08:39 GMT 2023","1822","tests","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
"passed","Thu Dec 07 01:10:37 GMT 2023","Thu Dec 07 01:10:38 GMT 2023","152","tests.catalog","test_catalog_page","TestCatalogPage","","","003_positive_pic_stroymateriali_smoke(catalog)",""
"broken","Thu Dec 07 01:05:40 GMT 2023","Thu Dec 07 01:05:40 GMT 2023","14","tests","test_main_page","TestMainPage","","","TC 004 - Функционал блока 'Советы от профессионалов ремонта'",""
"broken","Thu Dec 07 01:13:04 GMT 2023","Thu Dec 07 01:13:04 GMT 2023","570","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 022 Доставка товара весом до 5000кг. в синей зоне",""
"broken","Thu Dec 07 01:07:38 GMT 2023","Thu Dec 07 01:07:38 GMT 2023","29","tests","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"broken","Thu Dec 07 01:12:16 GMT 2023","Thu Dec 07 01:12:32 GMT 2023","15690","tests.catalog","test_catalog_page","TestCatalogPage","","","008_positive_cost_plaster_mixtures_smoke",""
"skipped","Thu Dec 07 01:21:39 GMT 2023","Thu Dec 07 01:21:54 GMT 2023","15123","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_5000_to_7499rub_smoke",""
"skipped","Thu Dec 07 01:10:12 GMT 2023","Thu Dec 07 01:10:12 GMT 2023","0","tests.catalog","test_catalog_page","TestCatalogPage","","","002_positive_last_link_of_catalog_smoke",""
"broken","Thu Dec 07 01:18:33 GMT 2023","Thu Dec 07 01:18:48 GMT 2023","15117","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_0_to_49rub_smoke",""
"broken","Thu Dec 07 01:12:58 GMT 2023","Thu Dec 07 01:12:59 GMT 2023","504","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 018 Доставка товара весом до 500кг. в синей зоне",""
"passed","Thu Dec 07 01:15:21 GMT 2023","Thu Dec 07 01:15:36 GMT 2023","15121","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_3500_4999rub_smoke",""
"passed","Thu Dec 07 01:17:57 GMT 2023","Thu Dec 07 01:18:12 GMT 2023","15114","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"passed","Thu Dec 07 01:07:26 GMT 2023","Thu Dec 07 01:07:27 GMT 2023","1381","tests","test_main_page","TestMainPage","","","TC 011 - Проверка функциональности ссылки 'Подъем на этаж'",""
"broken","Thu Dec 07 01:13:08 GMT 2023","Thu Dec 07 01:13:09 GMT 2023","495","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 025 Доставка товара весом до 10000кг. в синей зоне",""
"passed","Thu Dec 07 01:13:58 GMT 2023","Thu Dec 07 01:14:09 GMT 2023","11035","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_10000_14999rub_smoke",""
"broken","Thu Dec 07 01:12:59 GMT 2023","Thu Dec 07 01:13:00 GMT 2023","667","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 019 Доставка товара весом до 1700кг. в синей зоне",""
"passed","Thu Dec 07 01:15:59 GMT 2023","Thu Dec 07 01:16:14 GMT 2023","15115","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_50_3499rub_smoke",""
"skipped","Thu Dec 07 01:10:55 GMT 2023","Thu Dec 07 01:11:09 GMT 2023","13725","tests.catalog","test_catalog_page","TestCatalogPage","","","004_positive_alfabet_plaster_mixtures_smoke",""
"skipped","Thu Dec 07 01:12:52 GMT 2023","Thu Dec 07 01:12:53 GMT 2023","500","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 014-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-666-20000-5400-15600-17490-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Thu Dec 07 01:09:06 GMT 2023","Thu Dec 07 01:09:06 GMT 2023","14","tests","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
"broken","Thu Dec 07 01:08:05 GMT 2023","Thu Dec 07 01:08:05 GMT 2023","14","tests","test_main_page","TestMainPage","","","TC 014 - Проверка функциональности ссылки 'Оплатить заказ'",""
"broken","Thu Dec 07 01:10:38 GMT 2023","Thu Dec 07 01:10:38 GMT 2023","0","tests.catalog","test_catalog_page","TestCatalogPage","","","003_positive_pic_stroymateriali_smoke(catalog)",""
"skipped","Thu Dec 07 01:14:32 GMT 2023","Thu Dec 07 01:14:42 GMT 2023","9414","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_15000rub_and_above_smoke",""
"broken","Thu Dec 07 01:12:57 GMT 2023","Thu Dec 07 01:12:57 GMT 2023","544","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 017 Доставка товара весом до 400кг. в синей зоне",""
"skipped","Thu Dec 07 01:23:49 GMT 2023","Thu Dec 07 01:24:15 GMT 2023","25734","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта mail.ru",""
"broken","Thu Dec 07 01:12:41 GMT 2023","Thu Dec 07 01:12:41 GMT 2023","717","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 006-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-25-1700-990-1990-2480-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Thu Dec 07 01:13:11 GMT 2023","Thu Dec 07 01:13:12 GMT 2023","537","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 027 Доставка товара весом до 20000кг. в синей зоне",""
"broken","Thu Dec 07 01:12:44 GMT 2023","Thu Dec 07 01:12:44 GMT 2023","511","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 008-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-149-4500-2300-3980-4490-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Thu Dec 07 01:06:31 GMT 2023","Thu Dec 07 01:06:31 GMT 2023","14","tests","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"passed","Thu Dec 07 01:05:29 GMT 2023","Thu Dec 07 01:05:39 GMT 2023","9804","tests","test_main_page","TestMainPage","","","TC 004 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Thu Dec 07 01:17:48 GMT 2023","Thu Dec 07 01:17:56 GMT 2023","8161","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"passed","Thu Dec 07 01:06:40 GMT 2023","Thu Dec 07 01:06:42 GMT 2023","2065","tests","test_main_page","TestMainPage","","","TC 007 - Проверка функциональности ссылки 'Строительные советы'",""
"broken","Thu Dec 07 01:04:46 GMT 2023","Thu Dec 07 01:05:02 GMT 2023","16032","tests","test_main_page","TestMainPage","","","TC 002 - проверка title на главной странице",""
"broken","Thu Dec 07 01:08:28 GMT 2023","Thu Dec 07 01:08:28 GMT 2023","14","tests","test_main_page","TestMainPage","","","TC 016 - Проверка функциональности ссылки 'Прайс'",""
"skipped","Thu Dec 07 01:24:24 GMT 2023","Thu Dec 07 01:24:44 GMT 2023","19993","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта OK.ru",""
"broken","Thu Dec 07 01:07:56 GMT 2023","Thu Dec 07 01:07:56 GMT 2023","14","tests","test_main_page","TestMainPage","","","TC 013 - Проверка функциональности ссылки 'Новинки'",""
"broken","Thu Dec 07 01:08:07 GMT 2023","Thu Dec 07 01:08:07 GMT 2023","14","tests","test_main_page","TestMainPage","","","TC 014 - Проверка функциональности ссылки 'Оплатить заказ'",""
"passed","Thu Dec 07 01:22:04 GMT 2023","Thu Dec 07 01:22:15 GMT 2023","10225","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_50_to_3499rub_smoke",""
"broken","Thu Dec 07 01:12:36 GMT 2023","Thu Dec 07 01:12:37 GMT 2023","548","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 003-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-8-300-400-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Thu Dec 07 01:06:54 GMT 2023","Thu Dec 07 01:06:54 GMT 2023","13","tests","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"broken","Thu Dec 07 01:12:45 GMT 2023","Thu Dec 07 01:12:46 GMT 2023","522","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 009-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-166-5000-2500-4990-5480-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Thu Dec 07 01:06:29 GMT 2023","Thu Dec 07 01:06:29 GMT 2023","27","tests","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"skipped","Thu Dec 07 01:12:51 GMT 2023","Thu Dec 07 01:12:51 GMT 2023","488","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 013-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-366-11000-4800-12450-13480-https://sandboxtest.stroyrem-nn.ru/]",""
