"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 07 01:01:07 GMT 2023","Mon Aug 07 01:01:12 GMT 2023","5874","tests","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
"passed","Mon Aug 07 00:55:48 GMT 2023","Mon Aug 07 00:55:57 GMT 2023","8906","tests","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Mon Aug 07 00:59:59 GMT 2023","Mon Aug 07 00:59:59 GMT 2023","83","tests","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"passed","Mon Aug 07 00:57:41 GMT 2023","Mon Aug 07 00:57:43 GMT 2023","1682","tests","test_main_page","TestMainPage","","","TC 009 - Проверка функциональности ссылки 'Доставка'",""
"passed","Mon Aug 07 00:57:53 GMT 2023","Mon Aug 07 00:57:53 GMT 2023","79","tests","test_main_page","TestMainPage","","","TC 010 - Проверка функциональности ссылки 'email'",""
"passed","Mon Aug 07 00:58:03 GMT 2023","Mon Aug 07 00:58:03 GMT 2023","89","tests","test_main_page","TestMainPage","","","TC 010 - Проверка функциональности ссылки 'email'",""
"passed","Mon Aug 07 00:58:36 GMT 2023","Mon Aug 07 00:58:41 GMT 2023","5069","tests","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"passed","Mon Aug 07 00:56:58 GMT 2023","Mon Aug 07 00:57:00 GMT 2023","2262","tests","test_main_page","TestMainPage","","","TC 007 - Проверка функциональности ссылки 'Строительные советы'",""
"passed","Mon Aug 07 00:57:20 GMT 2023","Mon Aug 07 00:57:20 GMT 2023","137","tests","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"passed","Mon Aug 07 00:56:26 GMT 2023","Mon Aug 07 00:56:26 GMT 2023","110","tests","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"passed","Mon Aug 07 01:01:49 GMT 2023","Mon Aug 07 01:01:49 GMT 2023","279","tests.catalog","test_catalog_page","TestCatalogPage","","","001_positive_button_building_tools_smoke(catalog)",""
"passed","Mon Aug 07 01:02:00 GMT 2023","Mon Aug 07 01:02:03 GMT 2023","2837","tests.catalog","test_catalog_page","TestCatalogPage","","","002_positive_last_link_of_catalog_smoke",""
"skipped","Mon Aug 07 01:00:43 GMT 2023","Mon Aug 07 01:00:45 GMT 2023","2110","tests","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
"passed","Mon Aug 07 00:57:30 GMT 2023","Mon Aug 07 00:57:32 GMT 2023","1391","tests","test_main_page","TestMainPage","","","TC 009 - Проверка функциональности ссылки 'Доставка'",""
"passed","Mon Aug 07 01:01:22 GMT 2023","Mon Aug 07 01:01:29 GMT 2023","7134","tests","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
"passed","Mon Aug 07 00:54:05 GMT 2023","Mon Aug 07 00:54:15 GMT 2023","9647","tests","test_main_page","TestMainPage","","","TC 002 - проверка title на главной странице",""
"passed","Mon Aug 07 00:56:07 GMT 2023","Mon Aug 07 00:56:16 GMT 2023","8681","tests","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Mon Aug 07 00:54:26 GMT 2023","Mon Aug 07 00:54:32 GMT 2023","6150","tests","test_main_page","TestMainPage","","","TC 003 - Функционал кнопоки 'Корзина' в шапке главной страницы",""
"passed","Mon Aug 07 00:59:05 GMT 2023","Mon Aug 07 00:59:12 GMT 2023","6803","tests","test_main_page","TestMainPage","","","TC 013 - Проверка функциональности ссылки 'Новинки'",""
"passed","Mon Aug 07 01:01:39 GMT 2023","Mon Aug 07 01:01:40 GMT 2023","261","tests.catalog","test_catalog_page","TestCatalogPage","","","001_positive_button_building_tools_smoke(catalog)",""
"passed","Mon Aug 07 00:56:46 GMT 2023","Mon Aug 07 00:56:48 GMT 2023","2141","tests","test_main_page","TestMainPage","","","TC 007 - Проверка функциональности ссылки 'Строительные советы'",""
"passed","Mon Aug 07 00:56:36 GMT 2023","Mon Aug 07 00:56:36 GMT 2023","114","tests","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"passed","Mon Aug 07 00:59:21 GMT 2023","Mon Aug 07 00:59:29 GMT 2023","7552","tests","test_main_page","TestMainPage","","","TC 013 - Проверка функциональности ссылки 'Новинки'",""
"passed","Mon Aug 07 00:53:54 GMT 2023","Mon Aug 07 00:54:05 GMT 2023","10083","tests","test_main_page","TestMainPage","","","TC 002 - проверка title на главной странице",""
"passed","Mon Aug 07 01:00:30 GMT 2023","Mon Aug 07 01:00:33 GMT 2023","2290","tests","test_main_page","TestMainPage","","","TC 016 - Проверка функциональности ссылки 'Прайс'",""
"passed","Mon Aug 07 01:00:08 GMT 2023","Mon Aug 07 01:00:08 GMT 2023","75","tests","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"passed","Mon Aug 07 00:58:13 GMT 2023","Mon Aug 07 00:58:14 GMT 2023","1207","tests","test_main_page","TestMainPage","","","TC 011 - Проверка функциональности ссылки 'Подъем на этаж'",""
"passed","Mon Aug 07 00:55:29 GMT 2023","Mon Aug 07 00:55:38 GMT 2023","9056","tests","test_main_page","TestMainPage","","","TC 004 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Mon Aug 07 00:57:10 GMT 2023","Mon Aug 07 00:57:11 GMT 2023","152","tests","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
