"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Dec 08 01:07:56 GMT 2023","Fri Dec 08 01:07:56 GMT 2023","12","tests","test_main_page","TestMainPage","","","TC 011 - Проверка функциональности ссылки 'Подъем на этаж'",""
"skipped","Fri Dec 08 01:21:14 GMT 2023","Fri Dec 08 01:21:29 GMT 2023","15081","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_15000_and_above_smoke",""
"skipped","Fri Dec 08 01:13:46 GMT 2023","Fri Dec 08 01:13:46 GMT 2023","458","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 026 Доставка товара весом до 11000кг. в синей зоне",""
"passed","Fri Dec 08 01:27:04 GMT 2023","Fri Dec 08 01:27:13 GMT 2023","9310","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Fri Dec 08 01:07:01 GMT 2023","Fri Dec 08 01:07:04 GMT 2023","2685","tests","test_main_page","TestMainPage","","","TC 007 - Проверка функциональности ссылки 'Строительные советы'",""
"passed","Fri Dec 08 01:07:16 GMT 2023","Fri Dec 08 01:07:16 GMT 2023","108","tests","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"skipped","Fri Dec 08 01:13:29 GMT 2023","Fri Dec 08 01:13:29 GMT 2023","446","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 014-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-666-20000-5400-15600-17490-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Fri Dec 08 01:23:36 GMT 2023","Fri Dec 08 01:23:46 GMT 2023","10496","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_7500_to_9999rub_smoke",""
"passed","Fri Dec 08 01:08:17 GMT 2023","Fri Dec 08 01:08:26 GMT 2023","8661","tests","test_main_page","TestMainPage","","","TC 013 - Проверка функциональности ссылки 'Новинки'",""
"broken","Fri Dec 08 01:19:58 GMT 2023","Fri Dec 08 01:20:13 GMT 2023","15110","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_there_is_no_discount_for_unauthorized_customer_red_prices_smoke",""
"broken","Fri Dec 08 01:09:01 GMT 2023","Fri Dec 08 01:09:01 GMT 2023","14","tests","test_main_page","TestMainPage","","","TC 016 - Проверка функциональности ссылки 'Прайс'",""
"passed","Fri Dec 08 01:13:57 GMT 2023","Fri Dec 08 01:14:09 GMT 2023","11536","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_0-49rub_smoke",""
"broken","Fri Dec 08 01:13:22 GMT 2023","Fri Dec 08 01:13:22 GMT 2023","429","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 009-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-166-5000-2500-4990-5480-https://sandboxtest.stroyrem-nn.ru/]",""
