"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Oct 21 01:06:14 GMT 2023","Sat Oct 21 01:06:30 GMT 2023","15771","tests.catalog","test_catalog_page","TestCatalogPage","","","008_positive_cost_plaster_mixtures_smoke",""
"passed","Sat Oct 21 01:10:40 GMT 2023","Sat Oct 21 01:10:55 GMT 2023","15233","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_15000rub_and_above_smoke",""
"passed","Sat Oct 21 01:02:48 GMT 2023","Sat Oct 21 01:02:48 GMT 2023","72","tests","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"passed","Sat Oct 21 01:11:02 GMT 2023","Sat Oct 21 01:11:12 GMT 2023","10147","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_3500_4999rub_smoke",""
"broken","Sat Oct 21 01:08:56 GMT 2023","Sat Oct 21 01:09:00 GMT 2023","3773","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 025 Доставка товара весом до 10000кг. в синей зоне",""
"broken","Sat Oct 21 01:07:58 GMT 2023","Sat Oct 21 01:08:03 GMT 2023","4841","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 015 Доставка товара весом до 30кг. в синей зоне",""
"skipped","Sat Oct 21 01:09:01 GMT 2023","Sat Oct 21 01:09:06 GMT 2023","4944","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 026 Доставка товара весом до 11000кг. в синей зоне",""
"broken","Sat Oct 21 01:15:17 GMT 2023","Sat Oct 21 01:15:32 GMT 2023","15229","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_10000_to_14999rub_smoke",""
"broken","Sat Oct 21 01:07:23 GMT 2023","Sat Oct 21 01:07:28 GMT 2023","4808","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 009-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-166-5000-2500-4990-5480-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Sat Oct 21 01:06:37 GMT 2023","Sat Oct 21 01:06:41 GMT 2023","4674","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 002-products/shtukaturka-tsementnaya-bergauf-bau-putts-tsement-25kg-56sht-1-30-400-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Sat Oct 21 01:01:20 GMT 2023","Sat Oct 21 01:01:21 GMT 2023","161","tests","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"skipped","Sat Oct 21 01:16:59 GMT 2023","Sat Oct 21 01:17:14 GMT 2023","15232","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_5000_to_7499rub_smoke",""
"passed","Sat Oct 21 01:09:18 GMT 2023","Sat Oct 21 01:09:29 GMT 2023","10101","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_0-49rub_smoke",""
"broken","Sat Oct 21 01:02:49 GMT 2023","Sat Oct 21 01:02:49 GMT 2023","17","tests","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"broken","Sat Oct 21 01:02:15 GMT 2023","Sat Oct 21 01:02:15 GMT 2023","17","tests","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"passed","Sat Oct 21 01:03:17 GMT 2023","Sat Oct 21 01:03:21 GMT 2023","4366","tests","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
"passed","Sat Oct 21 01:02:01 GMT 2023","Sat Oct 21 01:02:02 GMT 2023","1120","tests","test_main_page","TestMainPage","","","TC 011 - Проверка функциональности ссылки 'Подъем на этаж'",""
