"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 29 01:11:06 GMT 2023","Tue Aug 29 01:11:20 GMT 2023","13714","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_50_3499rub_smoke",""
"passed","Tue Aug 29 01:14:19 GMT 2023","Tue Aug 29 01:14:36 GMT 2023","17835","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта vk.ru",""
"passed","Tue Aug 29 01:08:38 GMT 2023","Tue Aug 29 01:08:44 GMT 2023","5349","tests.catalog","test_catalog_page","TestCatalogPage","","","007_positive_catalog_first_link_smoke",""
"passed","Tue Aug 29 01:07:48 GMT 2023","Tue Aug 29 01:07:48 GMT 2023","193","tests.catalog","test_catalog_page","TestCatalogPage","","","003_positive_pic_stroymateriali_smoke(catalog)",""
"skipped","Tue Aug 29 01:11:51 GMT 2023","Tue Aug 29 01:12:07 GMT 2023","15059","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_5000_7499rub_smoke",""
"broken","Tue Aug 29 01:13:18 GMT 2023","Tue Aug 29 01:13:41 GMT 2023","23651","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта mail.ru",""
"broken","Tue Aug 29 01:13:51 GMT 2023","Tue Aug 29 01:14:09 GMT 2023","18745","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта OK.ru",""
"passed","Tue Aug 29 01:02:40 GMT 2023","Tue Aug 29 01:02:41 GMT 2023","150","tests","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"passed","Tue Aug 29 01:06:50 GMT 2023","Tue Aug 29 01:06:53 GMT 2023","2251","tests.catalog","test_catalog_page","TestCatalogPage","","","002_positive_last_link_of_catalog_smoke",""
"passed","Tue Aug 29 01:04:33 GMT 2023","Tue Aug 29 01:04:38 GMT 2023","5466","tests","test_main_page","TestMainPage","","","TC 013 - Проверка функциональности ссылки 'Новинки'",""
"skipped","Tue Aug 29 01:11:35 GMT 2023","Tue Aug 29 01:11:50 GMT 2023","15087","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_5000_7499rub_smoke",""
"passed","Tue Aug 29 01:12:22 GMT 2023","Tue Aug 29 01:12:40 GMT 2023","17735","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"passed","Tue Aug 29 01:00:10 GMT 2023","Tue Aug 29 01:00:17 GMT 2023","7535","tests","test_main_page","TestMainPage","","","TC 002 - проверка title на главной странице",""
"passed","Tue Aug 29 01:01:30 GMT 2023","Tue Aug 29 01:01:37 GMT 2023","7390","tests","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"skipped","Tue Aug 29 01:07:00 GMT 2023","Tue Aug 29 01:07:31 GMT 2023","30506","tests.catalog","test_catalog_page","TestCatalogPage","","","002_positive_last_link_of_catalog_smoke",""
"broken","Tue Aug 29 01:02:02 GMT 2023","Tue Aug 29 01:02:02 GMT 2023","44","tests","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"passed","Tue Aug 29 01:09:17 GMT 2023","Tue Aug 29 01:09:31 GMT 2023","13429","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_0-49rub_smoke",""
