"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Jan 23 01:13:47 GMT 2024","Tue Jan 23 01:13:47 GMT 2024","0","tests.catalog","test_catalog_page","TestCatalogPage","","","007_positive_catalog_first_link_smoke",""
"skipped","Tue Jan 23 02:11:34 GMT 2024","Tue Jan 23 02:13:44 GMT 2024","130181","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 027 Доставка товара весом до 20000кг. в синей зоне",""
"skipped","Tue Jan 23 01:43:10 GMT 2024","Tue Jan 23 01:45:20 GMT 2024","130159","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 014-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-666-20000-5400-15600-17490-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Tue Jan 23 02:26:06 GMT 2024","Tue Jan 23 02:26:14 GMT 2024","8306","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"skipped","Tue Jan 23 02:15:09 GMT 2024","Tue Jan 23 02:15:19 GMT 2024","10004","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_15000rub_and_above_smoke",""
"passed","Tue Jan 23 01:11:12 GMT 2024","Tue Jan 23 01:11:12 GMT 2024","143","tests.catalog","test_catalog_page","TestCatalogPage","","","001_positive_button_stroymateriali_smoke(catalog)",""
"passed","Tue Jan 23 02:15:21 GMT 2024","Tue Jan 23 02:15:36 GMT 2024","15085","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_15000rub_and_above_smoke",""
"broken","Tue Jan 23 01:14:05 GMT 2024","Tue Jan 23 01:14:29 GMT 2024","24778","tests.catalog","test_catalog_page","TestCatalogPage","","","008_positive_cost_plaster_mixtures_smoke",""
"skipped","Tue Jan 23 02:20:40 GMT 2024","Tue Jan 23 02:20:49 GMT 2024","9603","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_15000_and_above_smoke",""
"skipped","Tue Jan 23 01:34:26 GMT 2024","Tue Jan 23 01:36:36 GMT 2024","130165","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 010-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-206-6200-2900-5570-6120-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Tue Jan 23 01:10:01 GMT 2024","Tue Jan 23 01:10:01 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 013 - Проверка функциональности ссылки 'Новинки'",""
"broken","Tue Jan 23 01:10:33 GMT 2024","Tue Jan 23 01:10:34 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 016 - Проверка функциональности ссылки 'Прайс'",""
"passed","Tue Jan 23 02:15:58 GMT 2024","Tue Jan 23 02:16:13 GMT 2024","15079","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_3500_4999rub_smoke",""
"passed","Tue Jan 23 02:14:46 GMT 2024","Tue Jan 23 02:15:01 GMT 2024","15079","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_10000_14999rub_smoke",""
"broken","Tue Jan 23 02:00:39 GMT 2024","Tue Jan 23 02:02:49 GMT 2024","130163","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 022 Доставка товара весом до 5000кг. в синей зоне",""
"broken","Tue Jan 23 02:23:22 GMT 2024","Tue Jan 23 02:23:37 GMT 2024","15082","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_7500_to_9999rub_smoke",""
"passed","Tue Jan 23 02:14:07 GMT 2024","Tue Jan 23 02:14:22 GMT 2024","15082","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_0-49rub_smoke",""
"skipped","Tue Jan 23 01:12:08 GMT 2024","Tue Jan 23 01:12:08 GMT 2024","0","tests.catalog","test_catalog_page","TestCatalogPage","","","002_positive_last_link_of_catalog_smoke",""
"broken","Tue Jan 23 01:30:04 GMT 2024","Tue Jan 23 01:32:14 GMT 2024","130181","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 008-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-149-4500-2300-3980-4490-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Tue Jan 23 01:08:59 GMT 2024","Tue Jan 23 01:08:59 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"passed","Tue Jan 23 02:17:11 GMT 2024","Tue Jan 23 02:17:26 GMT 2024","15081","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_5000_7499rub_smoke",""
"broken","Tue Jan 23 01:09:44 GMT 2024","Tue Jan 23 01:09:44 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"passed","Tue Jan 23 02:13:54 GMT 2024","Tue Jan 23 02:14:05 GMT 2024","11626","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_0-49rub_smoke",""
