"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 19 01:14:05 GMT 2023","Tue Sep 19 01:14:12 GMT 2023","6933","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"skipped","Tue Sep 19 01:09:42 GMT 2023","Tue Sep 19 01:09:43 GMT 2023","559","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 023 Доставка товара весом до 6200кг. в синей зоне",""
"broken","Tue Sep 19 01:09:16 GMT 2023","Tue Sep 19 01:09:17 GMT 2023","747","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 006-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-25-1700-990-1990-2480-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Tue Sep 19 01:05:46 GMT 2023","Tue Sep 19 01:05:46 GMT 2023","64","tests","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"passed","Tue Sep 19 01:13:46 GMT 2023","Tue Sep 19 01:13:56 GMT 2023","10082","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"skipped","Tue Sep 19 01:17:39 GMT 2023","Tue Sep 19 01:17:48 GMT 2023","9474","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_5000_to_7499rub_smoke",""
"passed","Tue Sep 19 01:15:42 GMT 2023","Tue Sep 19 01:15:51 GMT 2023","9435","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_10000_to_14999rub_smoke",""
"broken","Tue Sep 19 01:09:44 GMT 2023","Tue Sep 19 01:09:44 GMT 2023","432","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 024 Доставка товара весом до 9000кг. в синей зоне",""
"broken","Tue Sep 19 01:09:38 GMT 2023","Tue Sep 19 01:09:39 GMT 2023","750","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 020 Доставка товара весом до 2000кг. в синей зоне",""
"passed","Tue Sep 19 01:10:49 GMT 2023","Tue Sep 19 01:10:59 GMT 2023","10050","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_10000_14999rub_smoke",""
"passed","Tue Sep 19 01:18:12 GMT 2023","Tue Sep 19 01:18:22 GMT 2023","9385","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_50_to_3499rub_smoke",""
"skipped","Tue Sep 19 01:09:47 GMT 2023","Tue Sep 19 01:09:47 GMT 2023","429","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 026 Доставка товара весом до 11000кг. в синей зоне",""
"passed","Tue Sep 19 01:03:11 GMT 2023","Tue Sep 19 01:03:13 GMT 2023","1729","tests","test_main_page","TestMainPage","","","TC 007 - Проверка функциональности ссылки 'Строительные советы'",""
"passed","Tue Sep 19 01:01:02 GMT 2023","Tue Sep 19 01:01:09 GMT 2023","7962","tests","test_main_page","TestMainPage","","","TC 002 - проверка title на главной странице",""
"passed","Tue Sep 19 01:01:17 GMT 2023","Tue Sep 19 01:01:23 GMT 2023","5842","tests","test_main_page","TestMainPage","","","TC 003 - Функционал кнопоки 'Корзина' в шапке главной страницы",""
"skipped","Tue Sep 19 01:09:32 GMT 2023","Tue Sep 19 01:09:33 GMT 2023","444","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 016 Доставка товара весом до 300кг. в синей зоне",""
"passed","Tue Sep 19 01:16:45 GMT 2023","Tue Sep 19 01:16:55 GMT 2023","9438","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_3500_to_4999rub_smoke",""
"passed","Tue Sep 19 01:07:05 GMT 2023","Tue Sep 19 01:07:06 GMT 2023","192","tests.catalog","test_catalog_page","TestCatalogPage","","","001_positive_button_stroymateriali_smoke(catalog)",""
"passed","Tue Sep 19 01:02:30 GMT 2023","Tue Sep 19 01:02:37 GMT 2023","6590","tests","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Tue Sep 19 01:03:55 GMT 2023","Tue Sep 19 01:03:55 GMT 2023","78","tests","test_main_page","TestMainPage","","","TC 010 - Проверка функциональности ссылки 'email'",""
"passed","Tue Sep 19 01:06:31 GMT 2023","Tue Sep 19 01:06:36 GMT 2023","4719","tests","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
"passed","Tue Sep 19 01:04:44 GMT 2023","Tue Sep 19 01:04:48 GMT 2023","3241","tests","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"broken","Tue Sep 19 01:09:11 GMT 2023","Tue Sep 19 01:09:12 GMT 2023","572","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 003-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-8-300-400-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Tue Sep 19 01:21:39 GMT 2023","Tue Sep 19 01:21:46 GMT 2023","7411","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Tue Sep 19 01:02:15 GMT 2023","Tue Sep 19 01:02:22 GMT 2023","6815","tests","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Tue Sep 19 01:05:38 GMT 2023","Tue Sep 19 01:05:38 GMT 2023","71","tests","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"passed","Tue Sep 19 01:00:54 GMT 2023","Tue Sep 19 01:01:01 GMT 2023","7132","tests","test_main_page","TestMainPage","","","TC 002 - проверка title на главной странице",""
"skipped","Tue Sep 19 01:07:43 GMT 2023","Tue Sep 19 01:07:56 GMT 2023","13676","tests.catalog","test_catalog_page","TestCatalogPage","","","004_positive_alfabet_plaster_mixtures_smoke",""
"passed","Tue Sep 19 01:06:44 GMT 2023","Tue Sep 19 01:06:50 GMT 2023","5930","tests","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
"passed","Tue Sep 19 01:08:38 GMT 2023","Tue Sep 19 01:08:52 GMT 2023","13251","tests.catalog","test_catalog_page","TestCatalogPage","","","008_positive_cost_plaster_mixtures_smoke",""
"passed","Tue Sep 19 01:04:28 GMT 2023","Tue Sep 19 01:04:36 GMT 2023","7517","tests","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"passed","Tue Sep 19 01:07:13 GMT 2023","Tue Sep 19 01:07:16 GMT 2023","2568","tests.catalog","test_catalog_page","TestCatalogPage","","","002_positive_last_link_of_catalog_smoke",""
"skipped","Tue Sep 19 01:06:23 GMT 2023","Tue Sep 19 01:06:24 GMT 2023","1305","tests","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
