"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 26 01:15:20 GMT 2023","Tue Sep 26 01:15:22 GMT 2023","2456","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_5000_7499rub_smoke",""
"broken","Tue Sep 26 01:19:13 GMT 2023","Tue Sep 26 01:19:13 GMT 2023","0","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_3500_to_4999rub_smoke",""
"broken","Tue Sep 26 01:06:03 GMT 2023","Tue Sep 26 01:06:03 GMT 2023","19","tests","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"passed","Tue Sep 26 01:20:33 GMT 2023","Tue Sep 26 01:20:46 GMT 2023","13420","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_7500_to_9999rub_smoke",""
"broken","Tue Sep 26 01:04:49 GMT 2023","Tue Sep 26 01:04:49 GMT 2023","18","tests","test_main_page","TestMainPage","","","TC 011 - Проверка функциональности ссылки 'Подъем на этаж'",""
"passed","Tue Sep 26 01:06:49 GMT 2023","Tue Sep 26 01:07:02 GMT 2023","12555","tests","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
"broken","Tue Sep 26 01:11:35 GMT 2023","Tue Sep 26 01:11:36 GMT 2023","843","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 025 Доставка товара весом до 10000кг. в синей зоне",""
"broken","Tue Sep 26 01:11:34 GMT 2023","Tue Sep 26 01:11:34 GMT 2023","652","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 024 Доставка товара весом до 9000кг. в синей зоне",""
"broken","Tue Sep 26 01:20:06 GMT 2023","Tue Sep 26 01:20:21 GMT 2023","15091","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_50_to_3499rub_smoke",""
"broken","Tue Sep 26 01:10:37 GMT 2023","Tue Sep 26 01:10:52 GMT 2023","15746","tests.catalog","test_catalog_page","TestCatalogPage","","","008_positive_cost_plaster_mixtures_smoke",""
"broken","Tue Sep 26 01:02:45 GMT 2023","Tue Sep 26 01:02:45 GMT 2023","18","tests","test_main_page","TestMainPage","","","TC 004 - Функционал блока 'Советы от профессионалов ремонта'",""
"broken","Tue Sep 26 01:05:09 GMT 2023","Tue Sep 26 01:05:09 GMT 2023","19","tests","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"passed","Tue Sep 26 01:12:30 GMT 2023","Tue Sep 26 01:12:41 GMT 2023","11738","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_10000_14999rub_smoke",""
"passed","Tue Sep 26 01:03:41 GMT 2023","Tue Sep 26 01:03:45 GMT 2023","3501","tests","test_main_page","TestMainPage","","","TC 007 - Проверка функциональности ссылки 'Строительные советы'",""
"passed","Tue Sep 26 01:24:09 GMT 2023","Tue Sep 26 01:24:22 GMT 2023","13187","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Tue Sep 26 01:05:46 GMT 2023","Tue Sep 26 01:05:46 GMT 2023","135","tests","test_main_page","TestMainPage","","","TC 014 - Проверка функциональности ссылки 'Оплатить заказ'",""
"passed","Tue Sep 26 01:23:47 GMT 2023","Tue Sep 26 01:23:55 GMT 2023","8111","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Tue Sep 26 01:14:46 GMT 2023","Tue Sep 26 01:15:02 GMT 2023","15089","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_50_3499rub_smoke",""
"broken","Tue Sep 26 01:10:59 GMT 2023","Tue Sep 26 01:11:00 GMT 2023","878","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 004-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-13-400-450-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Tue Sep 26 01:22:29 GMT 2023","Tue Sep 26 01:22:29 GMT 2023","0","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта OK.ru",""
"broken","Tue Sep 26 01:11:28 GMT 2023","Tue Sep 26 01:11:29 GMT 2023","856","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 021 Доставка товара весом до 4500кг. в синей зоне",""
"broken","Tue Sep 26 01:11:25 GMT 2023","Tue Sep 26 01:11:26 GMT 2023","674","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 019 Доставка товара весом до 1700кг. в синей зоне",""
"broken","Tue Sep 26 01:20:01 GMT 2023","Tue Sep 26 01:20:04 GMT 2023","2427","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_50_to_3499rub_smoke",""
"broken","Tue Sep 26 01:20:48 GMT 2023","Tue Sep 26 01:21:03 GMT 2023","15080","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_7500_to_9999rub_smoke",""
"broken","Tue Sep 26 01:05:32 GMT 2023","Tue Sep 26 01:05:32 GMT 2023","18","tests","test_main_page","TestMainPage","","","TC 013 - Проверка функциональности ссылки 'Новинки'",""
"broken","Tue Sep 26 01:04:33 GMT 2023","Tue Sep 26 01:04:33 GMT 2023","19","tests","test_main_page","TestMainPage","","","TC 010 - Проверка функциональности ссылки 'email'",""
"broken","Tue Sep 26 01:14:12 GMT 2023","Tue Sep 26 01:14:12 GMT 2023","0","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_50_3499rub_smoke",""
"broken","Tue Sep 26 01:01:38 GMT 2023","Tue Sep 26 01:01:54 GMT 2023","16298","tests","test_main_page","TestMainPage","","","TC 002 - проверка title на главной странице",""
"skipped","Tue Sep 26 01:19:04 GMT 2023","Tue Sep 26 01:19:10 GMT 2023","6440","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_15000_and_above_smoke",""
