"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Oct 13 01:11:37 GMT 2023","Fri Oct 13 01:11:43 GMT 2023","5157","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 014-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-666-20000-5400-15600-17490-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Fri Oct 13 01:05:30 GMT 2023","Fri Oct 13 01:05:30 GMT 2023","17","tests","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"passed","Fri Oct 13 01:06:58 GMT 2023","Fri Oct 13 01:06:58 GMT 2023","223","tests.catalog","test_catalog_page","TestCatalogPage","","","001_positive_button_stroymateriali_smoke(catalog)",""
"passed","Fri Oct 13 01:06:16 GMT 2023","Fri Oct 13 01:06:18 GMT 2023","2079","tests","test_main_page","TestMainPage","","","TC 016 - Проверка функциональности ссылки 'Прайс'",""
"broken","Fri Oct 13 01:10:16 GMT 2023","Fri Oct 13 01:10:21 GMT 2023","5028","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 001-products/uroven---uglomer-elektronnyj-kapro-992-1-30-0-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Fri Oct 13 01:20:01 GMT 2023","Fri Oct 13 01:20:16 GMT 2023","15253","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_15000_and_above_smoke",""
"passed","Fri Oct 13 01:04:02 GMT 2023","Fri Oct 13 01:04:10 GMT 2023","8412","tests","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"skipped","Fri Oct 13 01:08:56 GMT 2023","Fri Oct 13 01:09:11 GMT 2023","15772","tests.catalog","test_catalog_page","TestCatalogPage","","","004_positive_alfabet_plaster_mixtures_smoke",""
"broken","Fri Oct 13 01:10:00 GMT 2023","Fri Oct 13 01:10:15 GMT 2023","15797","tests.catalog","test_catalog_page","TestCatalogPage","","","008_positive_cost_plaster_mixtures_smoke",""
"broken","Fri Oct 13 01:06:20 GMT 2023","Fri Oct 13 01:06:20 GMT 2023","17","tests","test_main_page","TestMainPage","","","TC 016 - Проверка функциональности ссылки 'Прайс'",""
"broken","Fri Oct 13 01:06:58 GMT 2023","Fri Oct 13 01:06:58 GMT 2023","0","tests.catalog","test_catalog_page","TestCatalogPage","","","001_positive_button_stroymateriali_smoke(catalog)",""
"passed","Fri Oct 13 01:23:01 GMT 2023","Fri Oct 13 01:23:01 GMT 2023","287","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Проверка открытия тултипа с кнопками 'Войти' и 'Регистрация' и открытия окна авторизации",""
"broken","Fri Oct 13 01:05:05 GMT 2023","Fri Oct 13 01:05:05 GMT 2023","22","tests","test_main_page","TestMainPage","","","TC 010 - Проверка функциональности ссылки 'email'",""
"passed","Fri Oct 13 01:15:10 GMT 2023","Fri Oct 13 01:15:26 GMT 2023","15248","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_3500_4999rub_smoke",""
"passed","Fri Oct 13 01:04:30 GMT 2023","Fri Oct 13 01:04:32 GMT 2023","2001","tests","test_main_page","TestMainPage","","","TC 007 - Проверка функциональности ссылки 'Строительные советы'",""
"broken","Fri Oct 13 01:10:48 GMT 2023","Fri Oct 13 01:10:53 GMT 2023","5376","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 006-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-25-1700-990-1990-2480-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Fri Oct 13 01:21:15 GMT 2023","Fri Oct 13 01:21:30 GMT 2023","15262","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_5000_to_7499rub_smoke",""
"passed","Fri Oct 13 01:25:40 GMT 2023","Fri Oct 13 01:25:45 GMT 2023","5061","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Fri Oct 13 01:06:39 GMT 2023","Fri Oct 13 01:06:48 GMT 2023","9344","tests","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
"passed","Fri Oct 13 01:15:34 GMT 2023","Fri Oct 13 01:15:45 GMT 2023","10818","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_50_3499rub_smoke",""
"passed","Fri Oct 13 01:05:38 GMT 2023","Fri Oct 13 01:05:47 GMT 2023","9285","tests","test_main_page","TestMainPage","","","TC 013 - Проверка функциональности ссылки 'Новинки'",""
"skipped","Fri Oct 13 01:21:03 GMT 2023","Fri Oct 13 01:21:13 GMT 2023","10434","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_5000_to_7499rub_smoke",""
"skipped","Fri Oct 13 01:23:52 GMT 2023","Fri Oct 13 01:24:12 GMT 2023","20120","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта OK.ru",""
"passed","Fri Oct 13 01:13:26 GMT 2023","Fri Oct 13 01:13:41 GMT 2023","15243","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_0-49rub_smoke",""
"broken","Fri Oct 13 01:08:20 GMT 2023","Fri Oct 13 01:08:20 GMT 2023","0","tests.catalog","test_catalog_page","TestCatalogPage","","","003_positive_pic_stroymateriali_smoke(catalog)",""
"broken","Fri Oct 13 01:04:55 GMT 2023","Fri Oct 13 01:04:55 GMT 2023","16","tests","test_main_page","TestMainPage","","","TC 009 - Проверка функциональности ссылки 'Доставка'",""
"passed","Fri Oct 13 01:25:34 GMT 2023","Fri Oct 13 01:25:39 GMT 2023","4907","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"broken","Fri Oct 13 01:06:08 GMT 2023","Fri Oct 13 01:06:08 GMT 2023","17","tests","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"skipped","Fri Oct 13 01:12:37 GMT 2023","Fri Oct 13 01:12:41 GMT 2023","4928","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 023 Доставка товара весом до 6200кг. в синей зоне",""
"broken","Fri Oct 13 01:10:54 GMT 2023","Fri Oct 13 01:10:59 GMT 2023","5273","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 007-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-66-2000-1300-2490-2980-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Fri Oct 13 01:14:58 GMT 2023","Fri Oct 13 01:15:09 GMT 2023","10752","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_3500_4999rub_smoke",""
"passed","Fri Oct 13 01:25:26 GMT 2023","Fri Oct 13 01:25:33 GMT 2023","7185","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Fri Oct 13 01:21:39 GMT 2023","Fri Oct 13 01:21:49 GMT 2023","10323","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_50_to_3499rub_smoke",""
"broken","Fri Oct 13 01:05:49 GMT 2023","Fri Oct 13 01:05:49 GMT 2023","18","tests","test_main_page","TestMainPage","","","TC 013 - Проверка функциональности ссылки 'Новинки'",""
"skipped","Fri Oct 13 01:19:50 GMT 2023","Fri Oct 13 01:20:00 GMT 2023","9146","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_15000_and_above_smoke",""
"broken","Fri Oct 13 01:12:00 GMT 2023","Fri Oct 13 01:12:05 GMT 2023","5598","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 017 Доставка товара весом до 400кг. в синей зоне",""
"passed","Fri Oct 13 01:06:06 GMT 2023","Fri Oct 13 01:06:06 GMT 2023","79","tests","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"skipped","Fri Oct 13 01:11:50 GMT 2023","Fri Oct 13 01:11:59 GMT 2023","8543","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 016 Доставка товара весом до 300кг. в синей зоне",""
"broken","Fri Oct 13 01:12:24 GMT 2023","Fri Oct 13 01:12:30 GMT 2023","5115","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 021 Доставка товара весом до 4500кг. в синей зоне",""
"passed","Fri Oct 13 01:16:25 GMT 2023","Fri Oct 13 01:16:40 GMT 2023","15228","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_5000_7499rub_smoke",""
"broken","Fri Oct 13 01:05:16 GMT 2023","Fri Oct 13 01:05:16 GMT 2023","19","tests","test_main_page","TestMainPage","","","TC 011 - Проверка функциональности ссылки 'Подъем на этаж'",""
"broken","Fri Oct 13 01:12:31 GMT 2023","Fri Oct 13 01:12:35 GMT 2023","4836","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 022 Доставка товара весом до 5000кг. в синей зоне",""
"skipped","Fri Oct 13 01:06:31 GMT 2023","Fri Oct 13 01:06:31 GMT 2023","17","tests","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
"skipped","Fri Oct 13 01:13:00 GMT 2023","Fri Oct 13 01:13:06 GMT 2023","5313","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 027 Доставка товара весом до 20000кг. в синей зоне",""
"broken","Fri Oct 13 01:06:50 GMT 2023","Fri Oct 13 01:06:50 GMT 2023","17","tests","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
"passed","Fri Oct 13 01:17:06 GMT 2023","Fri Oct 13 01:17:21 GMT 2023","15243","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"passed","Fri Oct 13 01:24:22 GMT 2023","Fri Oct 13 01:24:40 GMT 2023","18511","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта vk.ru",""
"broken","Fri Oct 13 01:19:29 GMT 2023","Fri Oct 13 01:19:44 GMT 2023","15267","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_10000_to_14999rub_smoke",""
"broken","Fri Oct 13 01:04:44 GMT 2023","Fri Oct 13 01:04:44 GMT 2023","19","tests","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"broken","Fri Oct 13 01:11:25 GMT 2023","Fri Oct 13 01:11:30 GMT 2023","4872","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 012-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-333-10000-4450-11990-12500-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Fri Oct 13 01:05:58 GMT 2023","Fri Oct 13 01:05:58 GMT 2023","16","tests","test_main_page","TestMainPage","","","TC 014 - Проверка функциональности ссылки 'Оплатить заказ'",""
"skipped","Fri Oct 13 01:04:20 GMT 2023","Fri Oct 13 01:04:20 GMT 2023","39","tests","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"passed","Fri Oct 13 01:22:15 GMT 2023","Fri Oct 13 01:22:25 GMT 2023","10149","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_7500_to_9999rub_smoke",""
