"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 08 14:38:22 GMT 2023","Tue Aug 08 14:38:22 GMT 2023","141","tests","test_main_page","TestMainPage","","","TC 014 - Проверка функциональности ссылки 'Оплатить заказ'",""
"skipped","Tue Aug 08 14:42:51 GMT 2023","Tue Aug 08 14:42:53 GMT 2023","2105","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта mail.ru",""
"skipped","Tue Aug 08 14:43:34 GMT 2023","Tue Aug 08 14:43:34 GMT 2023","18","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью формы авторизации",""
"skipped","Tue Aug 08 14:41:15 GMT 2023","Tue Aug 08 14:41:25 GMT 2023","10024","tests.catalog","test_catalog_page","TestCatalogPage","","","004_positive_alfabet_plaster_mixtures_smoke",""
"passed","Tue Aug 08 14:39:56 GMT 2023","Tue Aug 08 14:39:57 GMT 2023","264","tests.catalog","test_catalog_page","TestCatalogPage","","","001_positive_button_stroymateriali_smoke(catalog)",""
"passed","Tue Aug 08 14:36:15 GMT 2023","Tue Aug 08 14:36:16 GMT 2023","1719","tests","test_main_page","TestMainPage","","","TC 007 - Проверка функциональности ссылки 'Строительные советы'",""
"passed","Tue Aug 08 14:38:43 GMT 2023","Tue Aug 08 14:38:43 GMT 2023","86","tests","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"passed","Tue Aug 08 14:38:09 GMT 2023","Tue Aug 08 14:38:15 GMT 2023","5428","tests","test_main_page","TestMainPage","","","TC 013 - Проверка функциональности ссылки 'Новинки'",""
"passed","Tue Aug 08 14:37:18 GMT 2023","Tue Aug 08 14:37:19 GMT 2023","1124","tests","test_main_page","TestMainPage","","","TC 011 - Проверка функциональности ссылки 'Подъем на этаж'",""
"skipped","Tue Aug 08 14:43:22 GMT 2023","Tue Aug 08 14:43:26 GMT 2023","3941","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта ya.ru",""
"passed","Tue Aug 08 14:38:59 GMT 2023","Tue Aug 08 14:39:01 GMT 2023","2004","tests","test_main_page","TestMainPage","","","TC 016 - Проверка функциональности ссылки 'Прайс'",""
"passed","Tue Aug 08 14:35:12 GMT 2023","Tue Aug 08 14:35:21 GMT 2023","9192","tests","test_main_page","TestMainPage","","","TC 004 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Tue Aug 08 14:37:26 GMT 2023","Tue Aug 08 14:37:28 GMT 2023","1492","tests","test_main_page","TestMainPage","","","TC 011 - Проверка функциональности ссылки 'Подъем на этаж'",""
"passed","Tue Aug 08 14:41:32 GMT 2023","Tue Aug 08 14:41:36 GMT 2023","4345","tests.catalog","test_catalog_page","TestCatalogPage","","","007_positive_catalog_first_link_smoke",""
"skipped","Tue Aug 08 14:40:13 GMT 2023","Tue Aug 08 14:40:44 GMT 2023","30445","tests.catalog","test_catalog_page","TestCatalogPage","","","002_positive_last_link_of_catalog_smoke",""
"passed","Tue Aug 08 14:34:18 GMT 2023","Tue Aug 08 14:34:24 GMT 2023","6378","tests","test_main_page","TestMainPage","","","TC 002 - проверка title на главной странице",""
"passed","Tue Aug 08 14:37:11 GMT 2023","Tue Aug 08 14:37:11 GMT 2023","91","tests","test_main_page","TestMainPage","","","TC 010 - Проверка функциональности ссылки 'email'",""
"skipped","Tue Aug 08 14:43:11 GMT 2023","Tue Aug 08 14:43:14 GMT 2023","2964","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта vk.ru",""
"passed","Tue Aug 08 14:38:50 GMT 2023","Tue Aug 08 14:38:52 GMT 2023","2138","tests","test_main_page","TestMainPage","","","TC 016 - Проверка функциональности ссылки 'Прайс'",""
"skipped","Tue Aug 08 14:40:59 GMT 2023","Tue Aug 08 14:41:13 GMT 2023","14131","tests.catalog","test_catalog_page","TestCatalogPage","","","004_positive_alfabet_plaster_mixtures_smoke",""
"passed","Tue Aug 08 14:35:59 GMT 2023","Tue Aug 08 14:36:00 GMT 2023","180","tests","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"passed","Tue Aug 08 14:39:25 GMT 2023","Tue Aug 08 14:39:31 GMT 2023","5946","tests","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
"passed","Tue Aug 08 14:36:40 GMT 2023","Tue Aug 08 14:36:40 GMT 2023","187","tests","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"passed","Tue Aug 08 14:36:07 GMT 2023","Tue Aug 08 14:36:07 GMT 2023","148","tests","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"passed","Tue Aug 08 14:34:31 GMT 2023","Tue Aug 08 14:34:36 GMT 2023","4997","tests","test_main_page","TestMainPage","","","TC 003 - Функционал кнопоки 'Корзина' в шапке главной страницы",""
"passed","Tue Aug 08 14:42:34 GMT 2023","Tue Aug 08 14:42:35 GMT 2023","275","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Проверка открытия тултипа с кнопками 'Войти' и 'Регистрация' и открытия окна авторизации",""
"passed","Tue Aug 08 14:38:28 GMT 2023","Tue Aug 08 14:38:28 GMT 2023","141","tests","test_main_page","TestMainPage","","","TC 014 - Проверка функциональности ссылки 'Оплатить заказ'",""
"passed","Tue Aug 08 14:39:49 GMT 2023","Tue Aug 08 14:39:49 GMT 2023","262","tests.catalog","test_catalog_page","TestCatalogPage","","","001_positive_button_stroymateriali_smoke(catalog)",""
"passed","Tue Aug 08 14:36:32 GMT 2023","Tue Aug 08 14:36:33 GMT 2023","191","tests","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"passed","Tue Aug 08 14:37:56 GMT 2023","Tue Aug 08 14:38:01 GMT 2023","4990","tests","test_main_page","TestMainPage","","","TC 013 - Проверка функциональности ссылки 'Новинки'",""
"passed","Tue Aug 08 14:36:23 GMT 2023","Tue Aug 08 14:36:25 GMT 2023","1911","tests","test_main_page","TestMainPage","","","TC 007 - Проверка функциональности ссылки 'Строительные советы'",""
"passed","Tue Aug 08 14:40:04 GMT 2023","Tue Aug 08 14:40:06 GMT 2023","2573","tests.catalog","test_catalog_page","TestCatalogPage","","","002_positive_last_link_of_catalog_smoke",""
"passed","Tue Aug 08 14:40:51 GMT 2023","Tue Aug 08 14:40:51 GMT 2023","261","tests.catalog","test_catalog_page","TestCatalogPage","","","003_positive_pic_stroymateriali_smoke(catalog)",""
"passed","Tue Aug 08 14:38:36 GMT 2023","Tue Aug 08 14:38:36 GMT 2023","105","tests","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"skipped","Tue Aug 08 14:39:08 GMT 2023","Tue Aug 08 14:39:09 GMT 2023","1477","tests","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
"passed","Tue Aug 08 14:41:49 GMT 2023","Tue Aug 08 14:42:03 GMT 2023","14034","tests.catalog","test_catalog_page","TestCatalogPage","","","008_positive_cost_plaster_mixtures_smoke",""
"passed","Tue Aug 08 14:34:56 GMT 2023","Tue Aug 08 14:35:05 GMT 2023","8777","tests","test_main_page","TestMainPage","","","TC 004 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Tue Aug 08 14:39:37 GMT 2023","Tue Aug 08 14:39:42 GMT 2023","4320","tests","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
"passed","Tue Aug 08 14:35:44 GMT 2023","Tue Aug 08 14:35:52 GMT 2023","8335","tests","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Tue Aug 08 14:35:28 GMT 2023","Tue Aug 08 14:35:37 GMT 2023","8869","tests","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Tue Aug 08 14:37:46 GMT 2023","Tue Aug 08 14:37:49 GMT 2023","3444","tests","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"passed","Tue Aug 08 14:36:47 GMT 2023","Tue Aug 08 14:36:48 GMT 2023","1180","tests","test_main_page","TestMainPage","","","TC 009 - Проверка функциональности ссылки 'Доставка'",""
"skipped","Tue Aug 08 14:39:16 GMT 2023","Tue Aug 08 14:39:18 GMT 2023","1467","tests","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
"passed","Tue Aug 08 14:36:55 GMT 2023","Tue Aug 08 14:36:57 GMT 2023","1760","tests","test_main_page","TestMainPage","","","TC 009 - Проверка функциональности ссылки 'Доставка'",""
"passed","Tue Aug 08 14:34:10 GMT 2023","Tue Aug 08 14:34:17 GMT 2023","7080","tests","test_main_page","TestMainPage","","","TC 002 - проверка title на главной странице",""
"passed","Tue Aug 08 14:37:35 GMT 2023","Tue Aug 08 14:37:39 GMT 2023","3729","tests","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"passed","Tue Aug 08 14:41:43 GMT 2023","Tue Aug 08 14:41:48 GMT 2023","5037","tests.catalog","test_catalog_page","TestCatalogPage","","","007_positive_catalog_first_link_smoke",""
"passed","Tue Aug 08 14:42:25 GMT 2023","Tue Aug 08 14:42:27 GMT 2023","2151","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Переход со окна авторизации на главную страницу по клику на логотипе Стройрем",""
"skipped","Tue Aug 08 14:43:00 GMT 2023","Tue Aug 08 14:43:04 GMT 2023","3210","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта OK.ru",""
"passed","Tue Aug 08 14:40:58 GMT 2023","Tue Aug 08 14:40:58 GMT 2023","241","tests.catalog","test_catalog_page","TestCatalogPage","","","003_positive_pic_stroymateriali_smoke(catalog)",""
"passed","Tue Aug 08 14:42:42 GMT 2023","Tue Aug 08 14:42:43 GMT 2023","1040","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Переход с окна авторизации на страницу восстановления пароля",""
"passed","Tue Aug 08 14:37:04 GMT 2023","Tue Aug 08 14:37:04 GMT 2023","117","tests","test_main_page","TestMainPage","","","TC 010 - Проверка функциональности ссылки 'email'",""
"passed","Tue Aug 08 14:34:43 GMT 2023","Tue Aug 08 14:34:49 GMT 2023","5514","tests","test_main_page","TestMainPage","","","TC 003 - Функционал кнопоки 'Корзина' в шапке главной страницы",""
"passed","Tue Aug 08 14:42:04 GMT 2023","Tue Aug 08 14:42:18 GMT 2023","13511","tests.catalog","test_catalog_page","TestCatalogPage","","","008_positive_cost_plaster_mixtures_smoke",""
