"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 05 01:07:28 GMT 2024","Mon Feb 05 01:07:28 GMT 2024","144","tests.catalog","test_catalog_page","TestCatalogPage","","","003_positive_pic_stroymateriali_smoke(catalog)",""
"broken","Mon Feb 05 01:03:05 GMT 2024","Mon Feb 05 01:03:22 GMT 2024","17237","tests","test_main_page","TestMainPage","","","TC 003 - Функционал кнопоки 'Корзина' в шапке главной страницы",""
"broken","Mon Feb 05 01:05:00 GMT 2024","Mon Feb 05 01:05:00 GMT 2024","27","tests","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"broken","Mon Feb 05 01:04:16 GMT 2024","Mon Feb 05 01:04:16 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 007 - Проверка функциональности ссылки 'Строительные советы'",""
"broken","Mon Feb 05 01:15:24 GMT 2024","Mon Feb 05 01:15:39 GMT 2024","15103","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_there_is_no_discount_for_unauthorized_customer_red_prices_smoke",""
"passed","Mon Feb 05 01:21:22 GMT 2024","Mon Feb 05 01:21:27 GMT 2024","4269","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Mon Feb 05 01:19:07 GMT 2024","Mon Feb 05 01:19:08 GMT 2024","1501","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Переход со окна авторизации на главную страницу по клику на логотипе Стройрем",""
"broken","Mon Feb 05 01:09:38 GMT 2024","Mon Feb 05 01:09:38 GMT 2024","303","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 007-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-66-2000-1300-2490-2980-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Mon Feb 05 01:15:47 GMT 2024","Mon Feb 05 01:15:58 GMT 2024","10263","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_10000_to_14999rub_smoke",""
"passed","Mon Feb 05 01:13:36 GMT 2024","Mon Feb 05 01:13:46 GMT 2024","10321","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"passed","Mon Feb 05 01:03:48 GMT 2024","Mon Feb 05 01:03:55 GMT 2024","7089","tests","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"broken","Mon Feb 05 01:09:36 GMT 2024","Mon Feb 05 01:09:37 GMT 2024","401","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 006-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-25-1700-990-1990-2480-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Mon Feb 05 01:05:02 GMT 2024","Mon Feb 05 01:05:02 GMT 2024","12","tests","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"passed","Mon Feb 05 01:20:29 GMT 2024","Mon Feb 05 01:20:46 GMT 2024","16748","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта vk.ru",""
"broken","Mon Feb 05 01:17:04 GMT 2024","Mon Feb 05 01:17:19 GMT 2024","15100","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_3500_to_4999rub_smoke",""
"passed","Mon Feb 05 01:14:40 GMT 2024","Mon Feb 05 01:14:50 GMT 2024","10066","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_0_to_49rub_smoke",""
"broken","Mon Feb 05 01:05:15 GMT 2024","Mon Feb 05 01:05:15 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 013 - Проверка функциональности ссылки 'Новинки'",""
"skipped","Mon Feb 05 01:09:42 GMT 2024","Mon Feb 05 01:09:42 GMT 2024","305","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 010-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-206-6200-2900-5570-6120-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Mon Feb 05 01:12:58 GMT 2024","Mon Feb 05 01:13:08 GMT 2024","10336","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_5000_7499rub_smoke",""
"skipped","Mon Feb 05 01:10:03 GMT 2024","Mon Feb 05 01:10:04 GMT 2024","427","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 027 Доставка товара весом до 20000кг. в синей зоне",""
"broken","Mon Feb 05 01:02:42 GMT 2024","Mon Feb 05 01:02:58 GMT 2024","15864","tests","test_main_page","TestMainPage","","","TC 002 - проверка title на главной странице",""
"passed","Mon Feb 05 01:13:10 GMT 2024","Mon Feb 05 01:13:25 GMT 2024","15105","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_5000_7499rub_smoke",""
"broken","Mon Feb 05 01:09:57 GMT 2024","Mon Feb 05 01:09:58 GMT 2024","423","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 022 Доставка товара весом до 5000кг. в синей зоне",""
"passed","Mon Feb 05 01:04:42 GMT 2024","Mon Feb 05 01:04:42 GMT 2024","56","tests","test_main_page","TestMainPage","","","TC 010 - Проверка функциональности ссылки 'email'",""
"passed","Mon Feb 05 01:03:32 GMT 2024","Mon Feb 05 01:03:40 GMT 2024","8216","tests","test_main_page","TestMainPage","","","TC 004 - Функционал блока 'Советы от профессионалов ремонта'",""
"broken","Mon Feb 05 01:06:10 GMT 2024","Mon Feb 05 01:06:10 GMT 2024","0","tests.catalog","test_catalog_page","TestCatalogPage","","","001_positive_button_stroymateriali_smoke(catalog)",""
"passed","Mon Feb 05 01:10:22 GMT 2024","Mon Feb 05 01:10:38 GMT 2024","15104","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_0-49rub_smoke",""
"passed","Mon Feb 05 01:18:34 GMT 2024","Mon Feb 05 01:18:43 GMT 2024","9941","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_7500_to_9999rub_smoke",""
"broken","Mon Feb 05 01:04:43 GMT 2024","Mon Feb 05 01:04:43 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 010 - Проверка функциональности ссылки 'email'",""
"skipped","Mon Feb 05 01:09:45 GMT 2024","Mon Feb 05 01:09:46 GMT 2024","307","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 013-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-366-11000-4800-12450-13480-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Mon Feb 05 01:20:53 GMT 2024","Mon Feb 05 01:20:56 GMT 2024","3734","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта ya.ru",""
"broken","Mon Feb 05 01:05:38 GMT 2024","Mon Feb 05 01:05:38 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 016 - Проверка функциональности ссылки 'Прайс'",""
"skipped","Mon Feb 05 01:05:47 GMT 2024","Mon Feb 05 01:05:49 GMT 2024","1413","tests","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
"passed","Mon Feb 05 01:04:13 GMT 2024","Mon Feb 05 01:04:15 GMT 2024","1637","tests","test_main_page","TestMainPage","","","TC 007 - Проверка функциональности ссылки 'Строительные советы'",""
"broken","Mon Feb 05 01:05:40 GMT 2024","Mon Feb 05 01:05:40 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 016 - Проверка функциональности ссылки 'Прайс'",""
"passed","Mon Feb 05 01:10:46 GMT 2024","Mon Feb 05 01:10:56 GMT 2024","10261","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_10000_14999rub_smoke",""
"passed","Mon Feb 05 01:17:25 GMT 2024","Mon Feb 05 01:17:35 GMT 2024","9839","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_5000_to_7499rub_smoke",""
"broken","Mon Feb 05 01:04:25 GMT 2024","Mon Feb 05 01:04:25 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"passed","Mon Feb 05 01:10:57 GMT 2024","Mon Feb 05 01:11:13 GMT 2024","15106","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_10000_14999rub_smoke",""
"passed","Mon Feb 05 01:12:26 GMT 2024","Mon Feb 05 01:12:36 GMT 2024","10511","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_50_3499rub_smoke",""
"passed","Mon Feb 05 01:05:30 GMT 2024","Mon Feb 05 01:05:30 GMT 2024","47","tests","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"passed","Mon Feb 05 01:10:11 GMT 2024","Mon Feb 05 01:10:21 GMT 2024","10735","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_0-49rub_smoke",""
"broken","Mon Feb 05 01:09:30 GMT 2024","Mon Feb 05 01:09:30 GMT 2024","409","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 001-products/uroven---uglomer-elektronnyj-kapro-992-1-30-0-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Mon Feb 05 01:19:15 GMT 2024","Mon Feb 05 01:19:16 GMT 2024","161","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Проверка открытия тултипа с кнопками 'Войти' и 'Регистрация' и открытия окна авторизации",""
"skipped","Mon Feb 05 01:09:49 GMT 2024","Mon Feb 05 01:09:50 GMT 2024","407","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 016 Доставка товара весом до 300кг. в синей зоне",""
"skipped","Mon Feb 05 01:05:50 GMT 2024","Mon Feb 05 01:05:50 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
