"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Jan 12 01:10:08 GMT 2024","Fri Jan 12 01:10:08 GMT 2024","0","tests.catalog","test_catalog_page","TestCatalogPage","","","001_positive_button_stroymateriali_smoke(catalog)",""
"skipped","Fri Jan 12 01:22:39 GMT 2024","Fri Jan 12 01:22:54 GMT 2024","15074","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_5000_to_7499rub_smoke",""
"passed","Fri Jan 12 01:05:47 GMT 2024","Fri Jan 12 01:05:56 GMT 2024","8537","tests","test_main_page","TestMainPage","","","TC 002 - проверка title на главной странице",""
"passed","Fri Jan 12 01:16:58 GMT 2024","Fri Jan 12 01:17:09 GMT 2024","10954","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_50_3499rub_smoke",""
"skipped","Fri Jan 12 01:26:24 GMT 2024","Fri Jan 12 01:26:28 GMT 2024","4700","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта ya.ru",""
"passed","Fri Jan 12 01:19:25 GMT 2024","Fri Jan 12 01:19:36 GMT 2024","10575","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_0_to_49rub_smoke",""
"passed","Fri Jan 12 01:07:54 GMT 2024","Fri Jan 12 01:07:54 GMT 2024","115","tests","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"broken","Fri Jan 12 01:13:52 GMT 2024","Fri Jan 12 01:13:53 GMT 2024","784","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 008-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-149-4500-2300-3980-4490-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Fri Jan 12 01:14:08 GMT 2024","Fri Jan 12 01:14:08 GMT 2024","623","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 018 Доставка товара весом до 500кг. в синей зоне",""
"broken","Fri Jan 12 01:11:30 GMT 2024","Fri Jan 12 01:11:30 GMT 2024","0","tests.catalog","test_catalog_page","TestCatalogPage","","","003_positive_pic_stroymateriali_smoke(catalog)",""
"passed","Fri Jan 12 01:18:14 GMT 2024","Fri Jan 12 01:18:26 GMT 2024","11307","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"passed","Fri Jan 12 01:26:48 GMT 2024","Fri Jan 12 01:26:54 GMT 2024","5670","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Fri Jan 12 01:14:43 GMT 2024","Fri Jan 12 01:14:59 GMT 2024","15071","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_0-49rub_smoke",""
"passed","Fri Jan 12 01:15:56 GMT 2024","Fri Jan 12 01:16:11 GMT 2024","15073","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_15000rub_and_above_smoke",""
"passed","Fri Jan 12 01:08:28 GMT 2024","Fri Jan 12 01:08:29 GMT 2024","1277","tests","test_main_page","TestMainPage","","","TC 011 - Проверка функциональности ссылки 'Подъем на этаж'",""
"passed","Fri Jan 12 01:16:21 GMT 2024","Fri Jan 12 01:16:32 GMT 2024","10759","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_3500_4999rub_smoke",""
"passed","Fri Jan 12 01:08:05 GMT 2024","Fri Jan 12 01:08:06 GMT 2024","1587","tests","test_main_page","TestMainPage","","","TC 009 - Проверка функциональности ссылки 'Доставка'",""
"skipped","Fri Jan 12 01:25:26 GMT 2024","Fri Jan 12 01:25:46 GMT 2024","19744","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта OK.ru",""
"broken","Fri Jan 12 01:08:41 GMT 2024","Fri Jan 12 01:08:41 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"broken","Fri Jan 12 01:14:17 GMT 2024","Fri Jan 12 01:14:17 GMT 2024","626","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 024 Доставка товара весом до 9000кг. в синей зоне",""
"broken","Fri Jan 12 01:10:33 GMT 2024","Fri Jan 12 01:11:04 GMT 2024","30339","tests.catalog","test_catalog_page","TestCatalogPage","","","002_positive_last_link_of_catalog_smoke",""
"passed","Fri Jan 12 01:26:54 GMT 2024","Fri Jan 12 01:27:00 GMT 2024","5458","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Fri Jan 12 01:24:39 GMT 2024","Fri Jan 12 01:24:40 GMT 2024","1323","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Переход с окна авторизации на страницу восстановления пароля",""
"broken","Fri Jan 12 01:09:08 GMT 2024","Fri Jan 12 01:09:08 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 014 - Проверка функциональности ссылки 'Оплатить заказ'",""
"passed","Fri Jan 12 01:14:31 GMT 2024","Fri Jan 12 01:14:42 GMT 2024","11299","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_0-49rub_smoke",""
"broken","Fri Jan 12 01:07:55 GMT 2024","Fri Jan 12 01:07:56 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"passed","Fri Jan 12 01:17:33 GMT 2024","Fri Jan 12 01:17:44 GMT 2024","11084","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_5000_7499rub_smoke",""
"broken","Fri Jan 12 01:12:42 GMT 2024","Fri Jan 12 01:12:42 GMT 2024","0","tests.catalog","test_catalog_page","TestCatalogPage","","","007_positive_catalog_first_link_smoke",""
"passed","Fri Jan 12 01:08:17 GMT 2024","Fri Jan 12 01:08:17 GMT 2024","52","tests","test_main_page","TestMainPage","","","TC 010 - Проверка функциональности ссылки 'email'",""
"broken","Fri Jan 12 01:13:57 GMT 2024","Fri Jan 12 01:13:58 GMT 2024","627","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 011-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-299-9000-3600-7960-8980-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Fri Jan 12 01:07:01 GMT 2024","Fri Jan 12 01:07:01 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 004 - Функционал блока 'Советы от профессионалов ремонта'",""
"broken","Fri Jan 12 01:08:18 GMT 2024","Fri Jan 12 01:08:18 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 010 - Проверка функциональности ссылки 'email'",""
"passed","Fri Jan 12 01:17:11 GMT 2024","Fri Jan 12 01:17:26 GMT 2024","15074","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_50_3499rub_smoke",""
"broken","Fri Jan 12 01:06:42 GMT 2024","Fri Jan 12 01:06:42 GMT 2024","10","tests","test_main_page","TestMainPage","","","TC 003 - Функционал кнопоки 'Корзина' в шапке главной страницы",""
"passed","Fri Jan 12 01:09:07 GMT 2024","Fri Jan 12 01:09:07 GMT 2024","76","tests","test_main_page","TestMainPage","","","TC 014 - Проверка функциональности ссылки 'Оплатить заказ'",""
"passed","Fri Jan 12 01:10:08 GMT 2024","Fri Jan 12 01:10:08 GMT 2024","142","tests.catalog","test_catalog_page","TestCatalogPage","","","001_positive_button_stroymateriali_smoke(catalog)",""
"broken","Fri Jan 12 01:14:06 GMT 2024","Fri Jan 12 01:14:07 GMT 2024","647","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 017 Доставка товара весом до 400кг. в синей зоне",""
"passed","Fri Jan 12 01:24:29 GMT 2024","Fri Jan 12 01:24:29 GMT 2024","159","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Проверка открытия тултипа с кнопками 'Войти' и 'Регистрация' и открытия окна авторизации",""
"broken","Fri Jan 12 01:08:30 GMT 2024","Fri Jan 12 01:08:30 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 011 - Проверка функциональности ссылки 'Подъем на этаж'",""
"skipped","Fri Jan 12 01:14:05 GMT 2024","Fri Jan 12 01:14:05 GMT 2024","631","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 016 Доставка товара весом до 300кг. в синей зоне",""
"broken","Fri Jan 12 01:07:20 GMT 2024","Fri Jan 12 01:07:20 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Fri Jan 12 01:17:46 GMT 2024","Fri Jan 12 01:18:01 GMT 2024","15072","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_5000_7499rub_smoke",""
"skipped","Fri Jan 12 01:14:00 GMT 2024","Fri Jan 12 01:14:01 GMT 2024","621","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 013-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-366-11000-4800-12450-13480-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Fri Jan 12 01:07:32 GMT 2024","Fri Jan 12 01:07:32 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"skipped","Fri Jan 12 01:13:55 GMT 2024","Fri Jan 12 01:13:56 GMT 2024","635","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 010-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-206-6200-2900-5570-6120-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Fri Jan 12 01:18:52 GMT 2024","Fri Jan 12 01:19:00 GMT 2024","7685","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"skipped","Fri Jan 12 01:14:21 GMT 2024","Fri Jan 12 01:14:22 GMT 2024","610","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 027 Доставка товара весом до 20000кг. в синей зоне",""
"broken","Fri Jan 12 01:14:18 GMT 2024","Fri Jan 12 01:14:19 GMT 2024","643","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 025 Доставка товара весом до 10000кг. в синей зоне",""
"skipped","Fri Jan 12 01:24:50 GMT 2024","Fri Jan 12 01:25:16 GMT 2024","26392","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта mail.ru",""
"passed","Fri Jan 12 01:26:39 GMT 2024","Fri Jan 12 01:26:47 GMT 2024","8366","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Fri Jan 12 01:16:33 GMT 2024","Fri Jan 12 01:16:48 GMT 2024","15073","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_3500_4999rub_smoke",""
