"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Nov 10 01:11:58 GMT 2023","Fri Nov 10 01:12:03 GMT 2023","4543","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 027 Доставка товара весом до 20000кг. в синей зоне",""
"skipped","Fri Nov 10 01:13:23 GMT 2023","Fri Nov 10 01:13:33 GMT 2023","9990","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_15000rub_and_above_smoke",""
"passed","Fri Nov 10 01:24:05 GMT 2023","Fri Nov 10 01:24:13 GMT 2023","7857","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"broken","Fri Nov 10 01:03:25 GMT 2023","Fri Nov 10 01:03:25 GMT 2023","12","tests","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Fri Nov 10 01:16:38 GMT 2023","Fri Nov 10 01:16:53 GMT 2023","15106","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"broken","Fri Nov 10 01:03:08 GMT 2023","Fri Nov 10 01:03:08 GMT 2023","13","tests","test_main_page","TestMainPage","","","TC 004 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Fri Nov 10 01:24:14 GMT 2023","Fri Nov 10 01:24:19 GMT 2023","5521","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"skipped","Fri Nov 10 01:10:25 GMT 2023","Fri Nov 10 01:10:30 GMT 2023","4644","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 010-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-206-6200-2900-5570-6120-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Fri Nov 10 01:04:46 GMT 2023","Fri Nov 10 01:04:46 GMT 2023","27","tests","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"passed","Fri Nov 10 01:02:04 GMT 2023","Fri Nov 10 01:02:13 GMT 2023","8484","tests","test_main_page","TestMainPage","","","TC 002 - проверка title на главной странице",""
"broken","Fri Nov 10 01:09:47 GMT 2023","Fri Nov 10 01:09:51 GMT 2023","4378","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 003-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-8-300-400-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Fri Nov 10 01:11:00 GMT 2023","Fri Nov 10 01:11:04 GMT 2023","4381","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 016 Доставка товара весом до 300кг. в синей зоне",""
"broken","Fri Nov 10 01:03:48 GMT 2023","Fri Nov 10 01:03:48 GMT 2023","12","tests","test_main_page","TestMainPage","","","TC 007 - Проверка функциональности ссылки 'Строительные советы'",""
"skipped","Fri Nov 10 01:10:44 GMT 2023","Fri Nov 10 01:10:48 GMT 2023","4215","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 013-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-366-11000-4800-12450-13480-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Fri Nov 10 01:24:20 GMT 2023","Fri Nov 10 01:24:26 GMT 2023","5319","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"broken","Fri Nov 10 01:09:14 GMT 2023","Fri Nov 10 01:09:30 GMT 2023","15679","tests.catalog","test_catalog_page","TestCatalogPage","","","008_positive_cost_plaster_mixtures_smoke",""
"passed","Fri Nov 10 01:24:26 GMT 2023","Fri Nov 10 01:24:36 GMT 2023","9653","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"broken","Fri Nov 10 01:20:46 GMT 2023","Fri Nov 10 01:21:02 GMT 2023","15108","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_50_to_3499rub_smoke",""
"broken","Fri Nov 10 01:06:08 GMT 2023","Fri Nov 10 01:06:08 GMT 2023","13","tests","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
