"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Dec 03 01:28:42 GMT 2023","Sun Dec 03 01:28:49 GMT 2023","6647","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"broken","Sun Dec 03 01:11:48 GMT 2023","Sun Dec 03 01:11:48 GMT 2023","14","tests","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
"passed","Sun Dec 03 01:18:14 GMT 2023","Sun Dec 03 01:18:29 GMT 2023","15115","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_10000_14999rub_smoke",""
"passed","Sun Dec 03 01:26:47 GMT 2023","Sun Dec 03 01:26:47 GMT 2023","177","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Проверка открытия тултипа с кнопками 'Войти' и 'Регистрация' и открытия окна авторизации",""
"passed","Sun Dec 03 01:26:38 GMT 2023","Sun Dec 03 01:26:39 GMT 2023","1479","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Переход со окна авторизации на главную страницу по клику на логотипе Стройрем",""
"passed","Sun Dec 03 01:17:36 GMT 2023","Sun Dec 03 01:17:51 GMT 2023","15121","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_0-49rub_smoke",""
"broken","Sun Dec 03 01:11:24 GMT 2023","Sun Dec 03 01:11:24 GMT 2023","13","tests","test_main_page","TestMainPage","","","TC 016 - Проверка функциональности ссылки 'Прайс'",""
"passed","Sun Dec 03 01:09:07 GMT 2023","Sun Dec 03 01:09:15 GMT 2023","7909","tests","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"skipped","Sun Dec 03 01:17:13 GMT 2023","Sun Dec 03 01:17:17 GMT 2023","3842","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 027 Доставка товара весом до 20000кг. в синей зоне",""
"skipped","Sun Dec 03 01:16:05 GMT 2023","Sun Dec 03 01:16:09 GMT 2023","3933","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 013-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-366-11000-4800-12450-13480-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Sun Dec 03 01:21:06 GMT 2023","Sun Dec 03 01:21:08 GMT 2023","2287","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"passed","Sun Dec 03 01:26:55 GMT 2023","Sun Dec 03 01:26:56 GMT 2023","1063","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Переход с окна авторизации на страницу восстановления пароля",""
"broken","Sun Dec 03 01:08:28 GMT 2023","Sun Dec 03 01:08:28 GMT 2023","11","tests","test_main_page","TestMainPage","","","TC 003 - Функционал кнопоки 'Корзина' в шапке главной страницы",""
"passed","Sun Dec 03 01:09:38 GMT 2023","Sun Dec 03 01:09:40 GMT 2023","1725","tests","test_main_page","TestMainPage","","","TC 007 - Проверка функциональности ссылки 'Строительные советы'",""
"skipped","Sun Dec 03 01:13:46 GMT 2023","Sun Dec 03 01:14:02 GMT 2023","15549","tests.catalog","test_catalog_page","TestCatalogPage","","","004_positive_alfabet_plaster_mixtures_smoke",""
"broken","Sun Dec 03 01:26:15 GMT 2023","Sun Dec 03 01:26:30 GMT 2023","15111","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_7500_to_9999rub_smoke",""
"passed","Sun Dec 03 01:19:45 GMT 2023","Sun Dec 03 01:19:55 GMT 2023","10393","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_50_3499rub_smoke",""
"passed","Sun Dec 03 01:10:21 GMT 2023","Sun Dec 03 01:10:23 GMT 2023","1493","tests","test_main_page","TestMainPage","","","TC 011 - Проверка функциональности ссылки 'Подъем на этаж'",""
"skipped","Sun Dec 03 01:24:55 GMT 2023","Sun Dec 03 01:25:04 GMT 2023","9829","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_5000_to_7499rub_smoke",""
"skipped","Sun Dec 03 01:28:28 GMT 2023","Sun Dec 03 01:28:32 GMT 2023","3718","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта ya.ru",""
"broken","Sun Dec 03 01:13:16 GMT 2023","Sun Dec 03 01:13:16 GMT 2023","0","tests.catalog","test_catalog_page","TestCatalogPage","","","003_positive_pic_stroymateriali_smoke(catalog)",""
"passed","Sun Dec 03 01:07:49 GMT 2023","Sun Dec 03 01:07:56 GMT 2023","7228","tests","test_main_page","TestMainPage","","","TC 002 - проверка title на главной странице",""
"broken","Sun Dec 03 01:25:41 GMT 2023","Sun Dec 03 01:25:56 GMT 2023","15109","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_50_to_3499rub_smoke",""
"passed","Sun Dec 03 01:21:09 GMT 2023","Sun Dec 03 01:21:24 GMT 2023","15113","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"broken","Sun Dec 03 01:14:50 GMT 2023","Sun Dec 03 01:15:06 GMT 2023","15576","tests.catalog","test_catalog_page","TestCatalogPage","","","008_positive_cost_plaster_mixtures_smoke",""
"broken","Sun Dec 03 01:15:56 GMT 2023","Sun Dec 03 01:15:59 GMT 2023","3837","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 011-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-299-9000-3600-7960-8980-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Sun Dec 03 01:16:00 GMT 2023","Sun Dec 03 01:16:04 GMT 2023","3926","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 012-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-333-10000-4450-11990-12500-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Sun Dec 03 01:15:32 GMT 2023","Sun Dec 03 01:15:35 GMT 2023","3811","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 006-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-25-1700-990-1990-2480-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Sun Dec 03 01:12:19 GMT 2023","Sun Dec 03 01:12:50 GMT 2023","30432","tests.catalog","test_catalog_page","TestCatalogPage","","","002_positive_last_link_of_catalog_smoke",""
"passed","Sun Dec 03 01:19:22 GMT 2023","Sun Dec 03 01:19:37 GMT 2023","15111","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_3500_4999rub_smoke",""
"broken","Sun Dec 03 01:16:44 GMT 2023","Sun Dec 03 01:16:48 GMT 2023","4088","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 021 Доставка товара весом до 4500кг. в синей зоне",""
"broken","Sun Dec 03 01:16:34 GMT 2023","Sun Dec 03 01:16:38 GMT 2023","3846","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 019 Доставка товара весом до 1700кг. в синей зоне",""
"broken","Sun Dec 03 01:08:55 GMT 2023","Sun Dec 03 01:08:55 GMT 2023","14","tests","test_main_page","TestMainPage","","","TC 004 - Функционал блока 'Советы от профессионалов ремонта'",""
"broken","Sun Dec 03 01:15:27 GMT 2023","Sun Dec 03 01:15:31 GMT 2023","3945","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 005-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-16-500-600-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Sun Dec 03 01:19:57 GMT 2023","Sun Dec 03 01:20:12 GMT 2023","15120","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_50_3499rub_smoke",""
"broken","Sun Dec 03 01:17:03 GMT 2023","Sun Dec 03 01:17:07 GMT 2023","3965","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 025 Доставка товара весом до 10000кг. в синей зоне",""
"failed","Sun Dec 03 01:28:40 GMT 2023","Sun Dec 03 01:28:41 GMT 2023","1884","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью формы авторизации",""
"passed","Sun Dec 03 01:22:04 GMT 2023","Sun Dec 03 01:22:14 GMT 2023","10082","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_0_to_49rub_smoke",""
