"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Mar 09 01:14:32 GMT 2024","Sat Mar 09 01:14:43 GMT 2024","10515","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_3500_to_4999rub_smoke",""
"broken","Sat Mar 09 01:06:30 GMT 2024","Sat Mar 09 01:06:30 GMT 2024","421","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 008-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-149-4500-2300-3980-4490-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Sat Mar 09 01:06:31 GMT 2024","Sat Mar 09 01:06:32 GMT 2024","796","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 009-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-166-5000-2500-4990-5480-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Sat Mar 09 01:06:43 GMT 2024","Sat Mar 09 01:06:43 GMT 2024","624","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 017 Доставка товара весом до 400кг. в синей зоне",""
"broken","Sat Mar 09 01:13:32 GMT 2024","Sat Mar 09 01:13:47 GMT 2024","15073","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_10000_to_14999rub_smoke",""
"broken","Sat Mar 09 01:05:19 GMT 2024","Sat Mar 09 01:05:19 GMT 2024","0","tests.catalog","test_catalog_page","TestCatalogPage","","","007_positive_catalog_first_link_smoke",""
"broken","Sat Mar 09 01:02:32 GMT 2024","Sat Mar 09 01:02:32 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
"broken","Sat Mar 09 01:01:49 GMT 2024","Sat Mar 09 01:01:50 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"broken","Sat Mar 09 01:06:48 GMT 2024","Sat Mar 09 01:06:49 GMT 2024","422","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 021 Доставка товара весом до 4500кг. в синей зоне",""
"broken","Sat Mar 09 01:03:08 GMT 2024","Sat Mar 09 01:03:38 GMT 2024","30359","tests.catalog","test_catalog_page","TestCatalogPage","","","002_positive_last_link_of_catalog_smoke",""
"broken","Sat Mar 09 01:01:26 GMT 2024","Sat Mar 09 01:01:26 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 013 - Проверка функциональности ссылки 'Новинки'",""
"broken","Sat Mar 09 01:06:45 GMT 2024","Sat Mar 09 01:06:46 GMT 2024","612","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 019 Доставка товара весом до 1700кг. в синей зоне",""
"passed","Sat Mar 09 01:00:54 GMT 2024","Sat Mar 09 01:00:55 GMT 2024","1220","tests","test_main_page","TestMainPage","","","TC 011 - Проверка функциональности ссылки 'Подъем на этаж'",""
"skipped","Sat Mar 09 01:06:51 GMT 2024","Sat Mar 09 01:06:51 GMT 2024","421","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 023 Доставка товара весом до 6200кг. в синей зоне",""
"skipped","Sat Mar 09 00:59:53 GMT 2024","Sat Mar 09 00:59:53 GMT 2024","25","tests","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"passed","Sat Mar 09 01:17:13 GMT 2024","Sat Mar 09 01:17:13 GMT 2024","161","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Проверка открытия тултипа с кнопками 'Войти' и 'Регистрация' и открытия окна авторизации",""
"broken","Sat Mar 09 01:02:00 GMT 2024","Sat Mar 09 01:02:00 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 016 - Проверка функциональности ссылки 'Прайс'",""
"broken","Sat Mar 09 01:02:01 GMT 2024","Sat Mar 09 01:02:01 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 016 - Проверка функциональности ссылки 'Прайс'",""
"passed","Sat Mar 09 01:07:06 GMT 2024","Sat Mar 09 01:07:17 GMT 2024","11111","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_0-49rub_smoke",""
"broken","Sat Mar 09 01:00:56 GMT 2024","Sat Mar 09 01:00:56 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 011 - Проверка функциональности ссылки 'Подъем на этаж'",""
"passed","Sat Mar 09 01:04:05 GMT 2024","Sat Mar 09 01:04:05 GMT 2024","141","tests.catalog","test_catalog_page","TestCatalogPage","","","003_positive_pic_stroymateriali_smoke(catalog)",""
"broken","Sat Mar 09 01:00:32 GMT 2024","Sat Mar 09 01:00:32 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 009 - Проверка функциональности ссылки 'Доставка'",""
"broken","Sat Mar 09 01:06:28 GMT 2024","Sat Mar 09 01:06:29 GMT 2024","440","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 007-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-66-2000-1300-2490-2980-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Sat Mar 09 01:19:46 GMT 2024","Sat Mar 09 01:19:52 GMT 2024","5854","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"skipped","Sat Mar 09 01:04:22 GMT 2024","Sat Mar 09 01:04:46 GMT 2024","24301","tests.catalog","test_catalog_page","TestCatalogPage","","","004_positive_alfabet_plaster_mixtures_smoke",""
"broken","Sat Mar 09 01:12:53 GMT 2024","Sat Mar 09 01:13:08 GMT 2024","15078","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_there_is_no_discount_for_unauthorized_customer_red_prices_smoke",""
"broken","Sat Mar 09 00:59:23 GMT 2024","Sat Mar 09 00:59:23 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 004 - Функционал блока 'Советы от профессионалов ремонта'",""
"broken","Sat Mar 09 01:19:22 GMT 2024","Sat Mar 09 01:19:23 GMT 2024","137","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью формы авторизации",""
"broken","Sat Mar 09 01:15:58 GMT 2024","Sat Mar 09 01:16:13 GMT 2024","15081","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_50_to_3499rub_smoke",""
"broken","Sat Mar 09 01:06:24 GMT 2024","Sat Mar 09 01:06:25 GMT 2024","1117","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 005-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-16-500-600-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Sat Mar 09 01:06:34 GMT 2024","Sat Mar 09 01:06:34 GMT 2024","422","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 011-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-299-9000-3600-7960-8980-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Sat Mar 09 01:07:19 GMT 2024","Sat Mar 09 01:07:34 GMT 2024","15084","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_0-49rub_smoke",""
"skipped","Sat Mar 09 01:06:37 GMT 2024","Sat Mar 09 01:06:38 GMT 2024","423","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 013-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-366-11000-4800-12450-13480-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Sat Mar 09 01:06:41 GMT 2024","Sat Mar 09 01:06:42 GMT 2024","615","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 016 Доставка товара весом до 300кг. в синей зоне",""
"broken","Sat Mar 09 01:06:50 GMT 2024","Sat Mar 09 01:06:50 GMT 2024","624","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 022 Доставка товара весом до 5000кг. в синей зоне",""
"skipped","Sat Mar 09 01:19:07 GMT 2024","Sat Mar 09 01:19:12 GMT 2024","5279","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта ya.ru",""
