"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 09 01:05:15 GMT 2023","Thu Nov 09 01:05:15 GMT 2023","128","tests","test_main_page","TestMainPage","","","TC 010 - Проверка функциональности ссылки 'email'",""
"skipped","Thu Nov 09 01:11:30 GMT 2023","Thu Nov 09 01:11:33 GMT 2023","3362","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 023 Доставка товара весом до 6200кг. в синей зоне",""
"broken","Thu Nov 09 01:06:05 GMT 2023","Thu Nov 09 01:06:05 GMT 2023","20","tests","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"skipped","Thu Nov 09 01:19:14 GMT 2023","Thu Nov 09 01:19:24 GMT 2023","9829","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_5000_to_7499rub_smoke",""
"skipped","Thu Nov 09 01:10:29 GMT 2023","Thu Nov 09 01:10:33 GMT 2023","3716","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 010-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-206-6200-2900-5570-6120-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Thu Nov 09 01:15:58 GMT 2023","Thu Nov 09 01:16:06 GMT 2023","7520","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"passed","Thu Nov 09 01:22:13 GMT 2023","Thu Nov 09 01:22:30 GMT 2023","17054","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта vk.ru",""
"passed","Thu Nov 09 01:18:40 GMT 2023","Thu Nov 09 01:18:49 GMT 2023","9771","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_3500_to_4999rub_smoke",""
"skipped","Thu Nov 09 01:14:47 GMT 2023","Thu Nov 09 01:14:57 GMT 2023","10362","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_5000_7499rub_smoke",""
"broken","Thu Nov 09 01:05:48 GMT 2023","Thu Nov 09 01:05:48 GMT 2023","21","tests","test_main_page","TestMainPage","","","TC 013 - Проверка функциональности ссылки 'Новинки'",""
"broken","Thu Nov 09 01:11:34 GMT 2023","Thu Nov 09 01:11:38 GMT 2023","3563","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 024 Доставка товара весом до 9000кг. в синей зоне",""
"broken","Thu Nov 09 01:08:04 GMT 2023","Thu Nov 09 01:08:04 GMT 2023","0","tests.catalog","test_catalog_page","TestCatalogPage","","","003_positive_pic_stroymateriali_smoke(catalog)",""
"skipped","Thu Nov 09 01:07:40 GMT 2023","Thu Nov 09 01:07:40 GMT 2023","0","tests.catalog","test_catalog_page","TestCatalogPage","","","002_positive_last_link_of_catalog_smoke",""
"broken","Thu Nov 09 01:03:58 GMT 2023","Thu Nov 09 01:03:58 GMT 2023","16","tests","test_main_page","TestMainPage","","","TC 003 - Функционал кнопоки 'Корзина' в шапке главной страницы",""
"broken","Thu Nov 09 01:04:16 GMT 2023","Thu Nov 09 01:04:16 GMT 2023","25","tests","test_main_page","TestMainPage","","","TC 004 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Thu Nov 09 01:23:07 GMT 2023","Thu Nov 09 01:23:11 GMT 2023","3935","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"broken","Thu Nov 09 01:10:39 GMT 2023","Thu Nov 09 01:10:42 GMT 2023","3389","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 012-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-333-10000-4450-11990-12500-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Thu Nov 09 01:05:16 GMT 2023","Thu Nov 09 01:05:16 GMT 2023","20","tests","test_main_page","TestMainPage","","","TC 010 - Проверка функциональности ссылки 'email'",""
"broken","Thu Nov 09 01:16:40 GMT 2023","Thu Nov 09 01:16:55 GMT 2023","15030","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_0_to_49rub_smoke",""
"broken","Thu Nov 09 01:17:13 GMT 2023","Thu Nov 09 01:17:28 GMT 2023","15041","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_there_is_no_discount_for_unauthorized_customer_red_prices_smoke",""
"broken","Thu Nov 09 01:06:12 GMT 2023","Thu Nov 09 01:06:12 GMT 2023","21","tests","test_main_page","TestMainPage","","","TC 016 - Проверка функциональности ссылки 'Прайс'",""
"broken","Thu Nov 09 01:10:20 GMT 2023","Thu Nov 09 01:10:24 GMT 2023","3659","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 008-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-149-4500-2300-3980-4490-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Thu Nov 09 01:09:46 GMT 2023","Thu Nov 09 01:09:50 GMT 2023","3727","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 001-products/uroven---uglomer-elektronnyj-kapro-992-1-30-0-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Thu Nov 09 01:19:48 GMT 2023","Thu Nov 09 01:19:58 GMT 2023","9869","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_50_to_3499rub_smoke",""
"broken","Thu Nov 09 01:11:20 GMT 2023","Thu Nov 09 01:11:24 GMT 2023","3931","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 021 Доставка товара весом до 4500кг. в синей зоне",""
"broken","Thu Nov 09 01:05:35 GMT 2023","Thu Nov 09 01:05:35 GMT 2023","24","tests","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"broken","Thu Nov 09 01:11:06 GMT 2023","Thu Nov 09 01:11:10 GMT 2023","3376","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 018 Доставка товара весом до 500кг. в синей зоне",""
"skipped","Thu Nov 09 01:18:17 GMT 2023","Thu Nov 09 01:18:32 GMT 2023","15051","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_15000_and_above_smoke",""
"passed","Thu Nov 09 01:14:24 GMT 2023","Thu Nov 09 01:14:39 GMT 2023","15020","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_50_3499rub_smoke",""
"skipped","Thu Nov 09 01:11:48 GMT 2023","Thu Nov 09 01:11:51 GMT 2023","3388","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 027 Доставка товара весом до 20000кг. в синей зоне",""
"broken","Thu Nov 09 01:06:46 GMT 2023","Thu Nov 09 01:06:46 GMT 2023","0","tests.catalog","test_catalog_page","TestCatalogPage","","","001_positive_button_stroymateriali_smoke(catalog)",""
"failed","Thu Nov 09 01:22:48 GMT 2023","Thu Nov 09 01:22:50 GMT 2023","2020","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью формы авторизации",""
"skipped","Thu Nov 09 01:13:04 GMT 2023","Thu Nov 09 01:13:14 GMT 2023","9744","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_15000rub_and_above_smoke",""
"passed","Thu Nov 09 01:20:55 GMT 2023","Thu Nov 09 01:20:57 GMT 2023","1996","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Переход со окна авторизации на главную страницу по клику на логотипе Стройрем",""
"broken","Thu Nov 09 01:04:31 GMT 2023","Thu Nov 09 01:04:31 GMT 2023","20","tests","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
