"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Oct 28 01:06:15 GMT 2023","Sat Oct 28 01:06:21 GMT 2023","5810","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 002-products/shtukaturka-tsementnaya-bergauf-bau-putts-tsement-25kg-56sht-1-30-400-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Sat Oct 28 01:20:27 GMT 2023","Sat Oct 28 01:20:32 GMT 2023","4294","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта ya.ru",""
"passed","Sat Oct 28 01:09:17 GMT 2023","Sat Oct 28 01:09:32 GMT 2023","15304","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_0-49rub_smoke",""
"broken","Sat Oct 28 00:59:49 GMT 2023","Sat Oct 28 00:59:49 GMT 2023","16","tests","test_main_page","TestMainPage","","","TC 003 - Функционал кнопоки 'Корзина' в шапке главной страницы",""
"broken","Sat Oct 28 01:08:34 GMT 2023","Sat Oct 28 01:08:39 GMT 2023","4918","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 024 Доставка товара весом до 9000кг. в синей зоне",""
"passed","Sat Oct 28 01:11:25 GMT 2023","Sat Oct 28 01:11:36 GMT 2023","10761","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_50_3499rub_smoke",""
"broken","Sat Oct 28 01:00:48 GMT 2023","Sat Oct 28 01:00:48 GMT 2023","17","tests","test_main_page","TestMainPage","","","TC 007 - Проверка функциональности ссылки 'Строительные советы'",""
"broken","Sat Oct 28 01:01:08 GMT 2023","Sat Oct 28 01:01:08 GMT 2023","17","tests","test_main_page","TestMainPage","","","TC 009 - Проверка функциональности ссылки 'Доставка'",""
"broken","Sat Oct 28 01:08:03 GMT 2023","Sat Oct 28 01:08:08 GMT 2023","4980","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 019 Доставка товара весом до 1700кг. в синей зоне",""
"passed","Sat Oct 28 01:21:02 GMT 2023","Sat Oct 28 01:21:07 GMT 2023","4620","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"broken","Sat Oct 28 01:02:52 GMT 2023","Sat Oct 28 01:02:52 GMT 2023","17","tests","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
"broken","Sat Oct 28 01:08:22 GMT 2023","Sat Oct 28 01:08:27 GMT 2023","4996","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 022 Доставка товара весом до 5000кг. в синей зоне",""
"broken","Sat Oct 28 01:04:21 GMT 2023","Sat Oct 28 01:04:21 GMT 2023","0","tests.catalog","test_catalog_page","TestCatalogPage","","","003_positive_pic_stroymateriali_smoke(catalog)",""
"broken","Sat Oct 28 01:02:13 GMT 2023","Sat Oct 28 01:02:13 GMT 2023","17","tests","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"broken","Sat Oct 28 01:00:58 GMT 2023","Sat Oct 28 01:00:58 GMT 2023","18","tests","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"broken","Sat Oct 28 01:00:26 GMT 2023","Sat Oct 28 01:00:26 GMT 2023","17","tests","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
