"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Aug 06 00:52:02 GMT 2023","Sun Aug 06 00:52:04 GMT 2023","1536","tests","test_main_page","TestMainPage","","","TC 009 - Проверка функциональности ссылки 'Доставка'",""
"passed","Sun Aug 06 00:55:47 GMT 2023","Sun Aug 06 00:55:49 GMT 2023","2279","tests.catalog","test_catalog_page","TestCatalogPage","","","002_positive_last_link_of_catalog_smoke",""
"passed","Sun Aug 06 00:53:52 GMT 2023","Sun Aug 06 00:53:52 GMT 2023","123","tests","test_main_page","TestMainPage","","","TC 014 - Проверка функциональности ссылки 'Оплатить заказ'",""
"passed","Sun Aug 06 00:49:01 GMT 2023","Sun Aug 06 00:49:10 GMT 2023","8321","tests","test_main_page","TestMainPage","","","TC 002 - проверка title на главной странице",""
"passed","Sun Aug 06 00:52:40 GMT 2023","Sun Aug 06 00:52:42 GMT 2023","1595","tests","test_main_page","TestMainPage","","","TC 011 - Проверка функциональности ссылки 'Подъем на этаж'",""
"passed","Sun Aug 06 00:51:52 GMT 2023","Sun Aug 06 00:51:53 GMT 2023","1241","tests","test_main_page","TestMainPage","","","TC 009 - Проверка функциональности ссылки 'Доставка'",""
"passed","Sun Aug 06 00:52:13 GMT 2023","Sun Aug 06 00:52:13 GMT 2023","86","tests","test_main_page","TestMainPage","","","TC 010 - Проверка функциональности ссылки 'email'",""
"passed","Sun Aug 06 00:54:19 GMT 2023","Sun Aug 06 00:54:21 GMT 2023","2151","tests","test_main_page","TestMainPage","","","TC 016 - Проверка функциональности ссылки 'Прайс'",""
"passed","Sun Aug 06 00:51:13 GMT 2023","Sun Aug 06 00:51:15 GMT 2023","1907","tests","test_main_page","TestMainPage","","","TC 007 - Проверка функциональности ссылки 'Строительные советы'",""
"passed","Sun Aug 06 00:51:04 GMT 2023","Sun Aug 06 00:51:05 GMT 2023","110","tests","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"passed","Sun Aug 06 00:49:18 GMT 2023","Sun Aug 06 00:49:25 GMT 2023","6196","tests","test_main_page","TestMainPage","","","TC 003 - Функционал кнопоки 'Корзина' в шапке главной страницы",""
"skipped","Sun Aug 06 00:54:50 GMT 2023","Sun Aug 06 00:54:52 GMT 2023","1615","tests","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
"passed","Sun Aug 06 00:51:35 GMT 2023","Sun Aug 06 00:51:35 GMT 2023","148","tests","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"passed","Sun Aug 06 00:52:50 GMT 2023","Sun Aug 06 00:52:54 GMT 2023","4339","tests","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"passed","Sun Aug 06 00:55:38 GMT 2023","Sun Aug 06 00:55:38 GMT 2023","233","tests.catalog","test_catalog_page","TestCatalogPage","","","001_positive_button_building_tools_smoke(catalog)",""
"passed","Sun Aug 06 00:55:01 GMT 2023","Sun Aug 06 00:55:06 GMT 2023","5126","tests","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
"passed","Sun Aug 06 00:50:40 GMT 2023","Sun Aug 06 00:50:47 GMT 2023","7209","tests","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Sun Aug 06 00:48:52 GMT 2023","Sun Aug 06 00:49:00 GMT 2023","8561","tests","test_main_page","TestMainPage","","","TC 002 - проверка title на главной странице",""
"passed","Sun Aug 06 00:50:56 GMT 2023","Sun Aug 06 00:50:56 GMT 2023","121","tests","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"passed","Sun Aug 06 00:53:14 GMT 2023","Sun Aug 06 00:53:20 GMT 2023","5932","tests","test_main_page","TestMainPage","","","TC 013 - Проверка функциональности ссылки 'Новинки'",""
"passed","Sun Aug 06 00:54:01 GMT 2023","Sun Aug 06 00:54:01 GMT 2023","62","tests","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"passed","Sun Aug 06 00:51:43 GMT 2023","Sun Aug 06 00:51:43 GMT 2023","140","tests","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"passed","Sun Aug 06 00:50:23 GMT 2023","Sun Aug 06 00:50:31 GMT 2023","7870","tests","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Sun Aug 06 00:49:34 GMT 2023","Sun Aug 06 00:49:40 GMT 2023","5895","tests","test_main_page","TestMainPage","","","TC 003 - Функционал кнопоки 'Корзина' в шапке главной страницы",""
