"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Jan 18 02:17:48 GMT 2024","Thu Jan 18 02:17:57 GMT 2024","9040","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_15000_and_above_smoke",""
"passed","Thu Jan 18 02:14:33 GMT 2024","Thu Jan 18 02:14:49 GMT 2024","15108","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_5000_7499rub_smoke",""
"skipped","Thu Jan 18 01:08:40 GMT 2024","Thu Jan 18 01:08:40 GMT 2024","14","tests","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
"skipped","Thu Jan 18 01:06:53 GMT 2024","Thu Jan 18 01:06:53 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"passed","Thu Jan 18 02:20:40 GMT 2024","Thu Jan 18 02:20:42 GMT 2024","1597","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Переход со окна авторизации на главную страницу по клику на логотипе Стройрем",""
"broken","Thu Jan 18 02:17:27 GMT 2024","Thu Jan 18 02:17:42 GMT 2024","15110","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_10000_to_14999rub_smoke",""
"broken","Thu Jan 18 01:42:58 GMT 2024","Thu Jan 18 01:45:08 GMT 2024","130174","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 015 Доставка товара весом до 30кг. в синей зоне",""
"passed","Thu Jan 18 02:12:50 GMT 2024","Thu Jan 18 02:13:05 GMT 2024","15112","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_15000rub_and_above_smoke",""
"passed","Thu Jan 18 02:22:47 GMT 2024","Thu Jan 18 02:22:51 GMT 2024","4385","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Thu Jan 18 02:13:13 GMT 2024","Thu Jan 18 02:13:24 GMT 2024","10878","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_3500_4999rub_smoke",""
"broken","Thu Jan 18 01:11:27 GMT 2024","Thu Jan 18 01:11:27 GMT 2024","0","tests.catalog","test_catalog_page","TestCatalogPage","","","007_positive_catalog_first_link_smoke",""
"passed","Thu Jan 18 02:22:57 GMT 2024","Thu Jan 18 02:23:01 GMT 2024","4108","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"skipped","Thu Jan 18 01:08:37 GMT 2024","Thu Jan 18 01:08:39 GMT 2024","1486","tests","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
"passed","Thu Jan 18 02:15:11 GMT 2024","Thu Jan 18 02:15:27 GMT 2024","15107","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"passed","Thu Jan 18 02:11:28 GMT 2024","Thu Jan 18 02:11:39 GMT 2024","10808","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_0-49rub_smoke",""
"passed","Thu Jan 18 02:12:18 GMT 2024","Thu Jan 18 02:12:33 GMT 2024","15110","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_10000_14999rub_smoke",""
