"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 24 01:07:14 GMT 2023","Sun Sep 24 01:07:14 GMT 2023","111","tests","test_main_page","TestMainPage","","","TC 014 - Проверка функциональности ссылки 'Оплатить заказ'",""
"passed","Sun Sep 24 01:22:03 GMT 2023","Sun Sep 24 01:22:04 GMT 2023","1804","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Переход со окна авторизации на главную страницу по клику на логотипе Стройрем",""
"broken","Sun Sep 24 01:06:31 GMT 2023","Sun Sep 24 01:06:31 GMT 2023","16","tests","test_main_page","TestMainPage","","","TC 011 - Проверка функциональности ссылки 'Подъем на этаж'",""
"broken","Sun Sep 24 01:07:41 GMT 2023","Sun Sep 24 01:07:41 GMT 2023","15","tests","test_main_page","TestMainPage","","","TC 016 - Проверка функциональности ссылки 'Прайс'",""
"skipped","Sun Sep 24 01:13:23 GMT 2023","Sun Sep 24 01:13:33 GMT 2023","10638","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_15000rub_and_above_smoke",""
"broken","Sun Sep 24 01:18:35 GMT 2023","Sun Sep 24 01:18:50 GMT 2023","15173","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_10000_to_14999rub_smoke",""
"broken","Sun Sep 24 01:06:48 GMT 2023","Sun Sep 24 01:06:48 GMT 2023","15","tests","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"skipped","Sun Sep 24 01:05:27 GMT 2023","Sun Sep 24 01:05:27 GMT 2023","31","tests","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"passed","Sun Sep 24 01:21:25 GMT 2023","Sun Sep 24 01:21:36 GMT 2023","10849","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_7500_to_9999rub_smoke",""
"skipped","Sun Sep 24 01:22:37 GMT 2023","Sun Sep 24 01:23:01 GMT 2023","24706","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта mail.ru",""
