"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 14 01:25:50 GMT 2023","Thu Sep 14 01:25:54 GMT 2023","4180","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью формы авторизации",""
"passed","Thu Sep 14 01:07:55 GMT 2023","Thu Sep 14 01:07:56 GMT 2023","230","tests.catalog","test_catalog_page","TestCatalogPage","","","001_positive_button_stroymateriali_smoke(catalog)",""
"skipped","Thu Sep 14 01:11:36 GMT 2023","Thu Sep 14 01:11:36 GMT 2023","621","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 023 Доставка товара весом до 6200кг. в синей зоне",""
"skipped","Thu Sep 14 01:13:19 GMT 2023","Thu Sep 14 01:13:29 GMT 2023","10551","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_15000rub_and_above_smoke",""
"passed","Thu Sep 14 01:07:28 GMT 2023","Thu Sep 14 01:07:35 GMT 2023","6233","tests","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
"skipped","Thu Sep 14 01:09:10 GMT 2023","Thu Sep 14 01:09:30 GMT 2023","19191","tests.catalog","test_catalog_page","TestCatalogPage","","","004_positive_alfabet_plaster_mixtures_smoke",""
"passed","Thu Sep 14 01:00:44 GMT 2023","Thu Sep 14 01:00:51 GMT 2023","6697","tests","test_main_page","TestMainPage","","","TC 003 - Функционал кнопоки 'Корзина' в шапке главной страницы",""
"passed","Thu Sep 14 01:13:58 GMT 2023","Thu Sep 14 01:14:09 GMT 2023","11484","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_3500_4999rub_smoke",""
"broken","Thu Sep 14 01:11:03 GMT 2023","Thu Sep 14 01:11:04 GMT 2023","868","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 004-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-13-400-450-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Thu Sep 14 01:19:32 GMT 2023","Thu Sep 14 01:19:43 GMT 2023","10976","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_10000_to_14999rub_smoke",""
"skipped","Thu Sep 14 01:11:18 GMT 2023","Thu Sep 14 01:11:19 GMT 2023","629","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 013-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-366-11000-4800-12450-13480-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Thu Sep 14 01:15:51 GMT 2023","Thu Sep 14 01:16:03 GMT 2023","11224","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_5000_7499rub_smoke",""
"passed","Thu Sep 14 01:05:49 GMT 2023","Thu Sep 14 01:05:49 GMT 2023","145","tests","test_main_page","TestMainPage","","","TC 014 - Проверка функциональности ссылки 'Оплатить заказ'",""
"passed","Thu Sep 14 00:59:56 GMT 2023","Thu Sep 14 01:00:06 GMT 2023","10414","tests","test_main_page","TestMainPage","","","TC 002 - проверка title на главной странице",""
"passed","Thu Sep 14 01:00:27 GMT 2023","Thu Sep 14 01:00:34 GMT 2023","6813","tests","test_main_page","TestMainPage","","","TC 003 - Функционал кнопоки 'Корзина' в шапке главной страницы",""
"passed","Thu Sep 14 01:17:10 GMT 2023","Thu Sep 14 01:17:18 GMT 2023","8377","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"broken","Thu Sep 14 01:11:25 GMT 2023","Thu Sep 14 01:11:26 GMT 2023","623","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 017 Доставка товара весом до 400кг. в синей зоне",""
"broken","Thu Sep 14 01:11:08 GMT 2023","Thu Sep 14 01:11:09 GMT 2023","833","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 007-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-66-2000-1300-2490-2980-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Thu Sep 14 01:04:24 GMT 2023","Thu Sep 14 01:04:25 GMT 2023","1415","tests","test_main_page","TestMainPage","","","TC 011 - Проверка функциональности ссылки 'Подъем на этаж'",""
"passed","Thu Sep 14 01:09:09 GMT 2023","Thu Sep 14 01:09:10 GMT 2023","267","tests.catalog","test_catalog_page","TestCatalogPage","","","003_positive_pic_stroymateriali_smoke(catalog)",""
"passed","Thu Sep 14 01:04:12 GMT 2023","Thu Sep 14 01:04:13 GMT 2023","1469","tests","test_main_page","TestMainPage","","","TC 011 - Проверка функциональности ссылки 'Подъем на этаж'",""
"passed","Thu Sep 14 01:18:29 GMT 2023","Thu Sep 14 01:18:38 GMT 2023","8784","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_there_is_no_discount_for_unauthorized_customer_red_prices_smoke",""
"passed","Thu Sep 14 01:20:49 GMT 2023","Thu Sep 14 01:21:00 GMT 2023","10618","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_3500_to_4999rub_smoke",""
"broken","Thu Sep 14 01:11:15 GMT 2023","Thu Sep 14 01:11:16 GMT 2023","807","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 011-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-299-9000-3600-7960-8980-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Thu Sep 14 01:08:06 GMT 2023","Thu Sep 14 01:08:08 GMT 2023","2593","tests.catalog","test_catalog_page","TestCatalogPage","","","002_positive_last_link_of_catalog_smoke",""
"skipped","Thu Sep 14 01:09:31 GMT 2023","Thu Sep 14 01:09:45 GMT 2023","13759","tests.catalog","test_catalog_page","TestCatalogPage","","","004_positive_alfabet_plaster_mixtures_smoke",""
"skipped","Thu Sep 14 01:25:34 GMT 2023","Thu Sep 14 01:25:39 GMT 2023","5315","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта ya.ru",""
"passed","Thu Sep 14 01:02:55 GMT 2023","Thu Sep 14 01:02:57 GMT 2023","2301","tests","test_main_page","TestMainPage","","","TC 007 - Проверка функциональности ссылки 'Строительные советы'",""
"broken","Thu Sep 14 01:11:37 GMT 2023","Thu Sep 14 01:11:38 GMT 2023","636","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 024 Доставка товара весом до 9000кг. в синей зоне",""
"passed","Thu Sep 14 01:06:20 GMT 2023","Thu Sep 14 01:06:22 GMT 2023","2323","tests","test_main_page","TestMainPage","","","TC 016 - Проверка функциональности ссылки 'Прайс'",""
"passed","Thu Sep 14 01:23:45 GMT 2023","Thu Sep 14 01:23:47 GMT 2023","1414","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Переход с окна авторизации на страницу восстановления пароля",""
"passed","Thu Sep 14 01:03:51 GMT 2023","Thu Sep 14 01:03:51 GMT 2023","121","tests","test_main_page","TestMainPage","","","TC 010 - Проверка функциональности ссылки 'email'",""
"broken","Thu Sep 14 01:11:12 GMT 2023","Thu Sep 14 01:11:12 GMT 2023","627","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 009-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-166-5000-2500-4990-5480-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Thu Sep 14 01:00:07 GMT 2023","Thu Sep 14 01:00:16 GMT 2023","9472","tests","test_main_page","TestMainPage","","","TC 002 - проверка title на главной странице",""
"skipped","Thu Sep 14 01:02:21 GMT 2023","Thu Sep 14 01:02:21 GMT 2023","41","tests","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"passed","Thu Sep 14 01:06:10 GMT 2023","Thu Sep 14 01:06:10 GMT 2023","96","tests","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"passed","Thu Sep 14 01:18:07 GMT 2023","Thu Sep 14 01:18:18 GMT 2023","10776","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_0_to_49rub_smoke",""
"passed","Thu Sep 14 01:26:05 GMT 2023","Thu Sep 14 01:26:11 GMT 2023","6144","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Thu Sep 14 01:02:42 GMT 2023","Thu Sep 14 01:02:45 GMT 2023","2421","tests","test_main_page","TestMainPage","","","TC 007 - Проверка функциональности ссылки 'Строительные советы'",""
"passed","Thu Sep 14 01:20:28 GMT 2023","Thu Sep 14 01:20:39 GMT 2023","10549","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_3500_to_4999rub_smoke",""
