"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Aug 20 01:14:19 GMT 2023","Sun Aug 20 01:14:36 GMT 2023","17012","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта vk.ru",""
"passed","Sun Aug 20 01:03:30 GMT 2023","Sun Aug 20 01:03:32 GMT 2023","1985","tests","test_main_page","TestMainPage","","","TC 007 - Проверка функциональности ссылки 'Строительные советы'",""
"passed","Sun Aug 20 01:03:48 GMT 2023","Sun Aug 20 01:03:48 GMT 2023","239","tests","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"passed","Sun Aug 20 01:04:14 GMT 2023","Sun Aug 20 01:04:14 GMT 2023","109","tests","test_main_page","TestMainPage","","","TC 010 - Проверка функциональности ссылки 'email'",""
"skipped","Sun Aug 20 01:08:31 GMT 2023","Sun Aug 20 01:08:46 GMT 2023","14680","tests.catalog","test_catalog_page","TestCatalogPage","","","004_positive_alfabet_plaster_mixtures_smoke",""
"passed","Sun Aug 20 01:01:57 GMT 2023","Sun Aug 20 01:02:07 GMT 2023","9236","tests","test_main_page","TestMainPage","","","TC 004 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Sun Aug 20 01:09:44 GMT 2023","Sun Aug 20 01:09:56 GMT 2023","12178","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_0-49rub_smoke",""
"skipped","Sun Aug 20 01:07:28 GMT 2023","Sun Aug 20 01:07:59 GMT 2023","30476","tests.catalog","test_catalog_page","TestCatalogPage","","","002_positive_last_link_of_catalog_smoke",""
"passed","Sun Aug 20 01:05:54 GMT 2023","Sun Aug 20 01:05:54 GMT 2023","89","tests","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"passed","Sun Aug 20 01:03:13 GMT 2023","Sun Aug 20 01:03:13 GMT 2023","170","tests","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"passed","Sun Aug 20 01:06:11 GMT 2023","Sun Aug 20 01:06:13 GMT 2023","2349","tests","test_main_page","TestMainPage","","","TC 016 - Проверка функциональности ссылки 'Прайс'",""
"passed","Sun Aug 20 01:06:38 GMT 2023","Sun Aug 20 01:06:43 GMT 2023","4983","tests","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
"passed","Sun Aug 20 01:13:13 GMT 2023","Sun Aug 20 01:13:13 GMT 2023","307","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Проверка открытия тултипа с кнопками 'Войти' и 'Регистрация' и открытия окна авторизации",""
