"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Aug 27 01:10:11 GMT 2023","Sun Aug 27 01:10:30 GMT 2023","19415","tests.catalog","test_catalog_page","TestCatalogPage","","","008_positive_cost_plaster_mixtures_smoke",""
"broken","Sun Aug 27 01:07:30 GMT 2023","Sun Aug 27 01:07:30 GMT 2023","19","tests","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
"passed","Sun Aug 27 01:06:07 GMT 2023","Sun Aug 27 01:06:14 GMT 2023","6524","tests","test_main_page","TestMainPage","","","TC 013 - Проверка функциональности ссылки 'Новинки'",""
"broken","Sun Aug 27 01:04:20 GMT 2023","Sun Aug 27 01:04:20 GMT 2023","18","tests","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Sun Aug 27 01:14:14 GMT 2023","Sun Aug 27 01:14:37 GMT 2023","22624","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"broken","Sun Aug 27 01:03:57 GMT 2023","Sun Aug 27 01:03:57 GMT 2023","20","tests","test_main_page","TestMainPage","","","TC 004 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Sun Aug 27 01:15:28 GMT 2023","Sun Aug 27 01:15:29 GMT 2023","1272","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Переход с окна авторизации на страницу восстановления пароля",""
"skipped","Sun Aug 27 01:07:09 GMT 2023","Sun Aug 27 01:07:09 GMT 2023","19","tests","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
"passed","Sun Aug 27 01:06:38 GMT 2023","Sun Aug 27 01:06:38 GMT 2023","89","tests","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"passed","Sun Aug 27 01:17:31 GMT 2023","Sun Aug 27 01:17:35 GMT 2023","4105","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью формы авторизации",""
"broken","Sun Aug 27 01:04:33 GMT 2023","Sun Aug 27 01:04:33 GMT 2023","21","tests","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"skipped","Sun Aug 27 01:12:12 GMT 2023","Sun Aug 27 01:12:28 GMT 2023","15620","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_15000rub_and_above_smoke",""
"broken","Sun Aug 27 01:13:21 GMT 2023","Sun Aug 27 01:13:36 GMT 2023","15646","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_50_3499rub_smoke",""
"passed","Sun Aug 27 01:03:25 GMT 2023","Sun Aug 27 01:03:33 GMT 2023","7645","tests","test_main_page","TestMainPage","","","TC 003 - Функционал кнопоки 'Корзина' в шапке главной страницы",""
"skipped","Sun Aug 27 01:13:37 GMT 2023","Sun Aug 27 01:13:56 GMT 2023","18831","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_5000_7499rub_smoke",""
"broken","Sun Aug 27 01:08:42 GMT 2023","Sun Aug 27 01:08:42 GMT 2023","0","tests.catalog","test_catalog_page","TestCatalogPage","","","003_positive_pic_stroymateriali_smoke(catalog)",""
"passed","Sun Aug 27 01:04:08 GMT 2023","Sun Aug 27 01:04:18 GMT 2023","9637","tests","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Sun Aug 27 01:11:22 GMT 2023","Sun Aug 27 01:11:40 GMT 2023","18196","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_10000_14999rub_smoke",""
"passed","Sun Aug 27 01:15:04 GMT 2023","Sun Aug 27 01:15:06 GMT 2023","2041","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Переход со окна авторизации на главную страницу по клику на логотипе Стройрем",""
"broken","Sun Aug 27 01:06:15 GMT 2023","Sun Aug 27 01:06:15 GMT 2023","17","tests","test_main_page","TestMainPage","","","TC 013 - Проверка функциональности ссылки 'Новинки'",""
"passed","Sun Aug 27 01:04:58 GMT 2023","Sun Aug 27 01:04:58 GMT 2023","209","tests","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"passed","Sun Aug 27 01:04:43 GMT 2023","Sun Aug 27 01:04:46 GMT 2023","2289","tests","test_main_page","TestMainPage","","","TC 007 - Проверка функциональности ссылки 'Строительные советы'",""
