"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 19 01:14:40 GMT 2024","Mon Feb 19 01:14:52 GMT 2024","11201","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"broken","Mon Feb 19 01:04:39 GMT 2024","Mon Feb 19 01:04:39 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 011 - Проверка функциональности ссылки 'Подъем на этаж'",""
"passed","Mon Feb 19 01:02:56 GMT 2024","Mon Feb 19 01:03:04 GMT 2024","8784","tests","test_main_page","TestMainPage","","","TC 004 - Функционал блока 'Советы от профессионалов ремонта'",""
"skipped","Mon Feb 19 01:03:37 GMT 2024","Mon Feb 19 01:03:37 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"broken","Mon Feb 19 01:09:04 GMT 2024","Mon Feb 19 01:09:04 GMT 2024","0","tests.catalog","test_catalog_page","TestCatalogPage","","","007_positive_catalog_first_link_smoke",""
"skipped","Mon Feb 19 01:17:44 GMT 2024","Mon Feb 19 01:17:54 GMT 2024","10002","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_15000_and_above_smoke",""
"skipped","Mon Feb 19 01:08:07 GMT 2024","Mon Feb 19 01:08:31 GMT 2024","24517","tests.catalog","test_catalog_page","TestCatalogPage","","","004_positive_alfabet_plaster_mixtures_smoke",""
"broken","Mon Feb 19 01:10:10 GMT 2024","Mon Feb 19 01:10:11 GMT 2024","605","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 006-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-25-1700-990-1990-2480-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Mon Feb 19 01:04:50 GMT 2024","Mon Feb 19 01:04:50 GMT 2024","26","tests","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"passed","Mon Feb 19 01:10:50 GMT 2024","Mon Feb 19 01:11:02 GMT 2024","11871","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_0-49rub_smoke",""
"passed","Mon Feb 19 01:23:41 GMT 2024","Mon Feb 19 01:23:46 GMT 2024","5527","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"broken","Mon Feb 19 01:19:48 GMT 2024","Mon Feb 19 01:20:03 GMT 2024","15075","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_50_to_3499rub_smoke",""
"passed","Mon Feb 19 01:19:36 GMT 2024","Mon Feb 19 01:19:46 GMT 2024","10373","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_50_to_3499rub_smoke",""
"broken","Mon Feb 19 01:03:06 GMT 2024","Mon Feb 19 01:03:06 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 004 - Функционал блока 'Советы от профессионалов ремонта'",""
"broken","Mon Feb 19 01:10:37 GMT 2024","Mon Feb 19 01:10:37 GMT 2024","443","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 025 Доставка товара весом до 10000кг. в синей зоне",""
"broken","Mon Feb 19 01:10:04 GMT 2024","Mon Feb 19 01:10:05 GMT 2024","633","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 002-products/shtukaturka-tsementnaya-bergauf-bau-putts-tsement-25kg-56sht-1-30-400-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Mon Feb 19 01:10:24 GMT 2024","Mon Feb 19 01:10:25 GMT 2024","422","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 016 Доставка товара весом до 300кг. в синей зоне",""
"passed","Mon Feb 19 01:17:08 GMT 2024","Mon Feb 19 01:17:19 GMT 2024","11226","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_10000_to_14999rub_smoke",""
"passed","Mon Feb 19 01:15:19 GMT 2024","Mon Feb 19 01:15:27 GMT 2024","8168","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"broken","Mon Feb 19 01:04:02 GMT 2024","Mon Feb 19 01:04:02 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"broken","Mon Feb 19 01:05:44 GMT 2024","Mon Feb 19 01:05:44 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 016 - Проверка функциональности ссылки 'Прайс'",""
"broken","Mon Feb 19 01:07:50 GMT 2024","Mon Feb 19 01:07:50 GMT 2024","0","tests.catalog","test_catalog_page","TestCatalogPage","","","003_positive_pic_stroymateriali_smoke(catalog)",""
"passed","Mon Feb 19 01:23:27 GMT 2024","Mon Feb 19 01:23:34 GMT 2024","6261","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"broken","Mon Feb 19 01:10:15 GMT 2024","Mon Feb 19 01:10:15 GMT 2024","421","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 009-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-166-5000-2500-4990-5480-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Mon Feb 19 01:06:25 GMT 2024","Mon Feb 19 01:06:26 GMT 2024","138","tests.catalog","test_catalog_page","TestCatalogPage","","","001_positive_button_stroymateriali_smoke(catalog)",""
"passed","Mon Feb 19 01:16:31 GMT 2024","Mon Feb 19 01:16:40 GMT 2024","8551","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_there_is_no_discount_for_unauthorized_customer_red_prices_smoke",""
"broken","Mon Feb 19 01:10:30 GMT 2024","Mon Feb 19 01:10:31 GMT 2024","624","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 020 Доставка товара весом до 2000кг. в синей зоне",""
"broken","Mon Feb 19 01:03:25 GMT 2024","Mon Feb 19 01:03:25 GMT 2024","12","tests","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Mon Feb 19 01:11:03 GMT 2024","Mon Feb 19 01:11:19 GMT 2024","15073","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_0-49rub_smoke",""
"passed","Mon Feb 19 01:15:53 GMT 2024","Mon Feb 19 01:16:04 GMT 2024","10993","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_0_to_49rub_smoke",""
"passed","Mon Feb 19 01:05:31 GMT 2024","Mon Feb 19 01:05:31 GMT 2024","44","tests","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"passed","Mon Feb 19 01:05:20 GMT 2024","Mon Feb 19 01:05:20 GMT 2024","71","tests","test_main_page","TestMainPage","","","TC 014 - Проверка функциональности ссылки 'Оплатить заказ'",""
"broken","Mon Feb 19 01:05:43 GMT 2024","Mon Feb 19 01:05:43 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 016 - Проверка функциональности ссылки 'Прайс'",""
"passed","Mon Feb 19 01:05:01 GMT 2024","Mon Feb 19 01:05:09 GMT 2024","7422","tests","test_main_page","TestMainPage","","","TC 013 - Проверка функциональности ссылки 'Новинки'",""
"broken","Mon Feb 19 01:10:27 GMT 2024","Mon Feb 19 01:10:28 GMT 2024","609","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 018 Доставка товара весом до 500кг. в синей зоне",""
"passed","Mon Feb 19 01:01:50 GMT 2024","Mon Feb 19 01:01:59 GMT 2024","9199","tests","test_main_page","TestMainPage","","","TC 002 - проверка title на главной странице",""
"skipped","Mon Feb 19 01:03:35 GMT 2024","Mon Feb 19 01:03:35 GMT 2024","25","tests","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
