"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 04 00:58:09 GMT 2023","Fri Aug 04 00:58:09 GMT 2023","228","tests.catalog","test_catalog_page","TestCatalogPage","","","001_positive_button_stroymateriali_smoke(catalog)",""
"passed","Fri Aug 04 00:54:37 GMT 2023","Fri Aug 04 00:54:39 GMT 2023","1805","tests","test_main_page","TestMainPage","","","TC 007 - Проверка функциональности ссылки 'Строительные советы'",""
"passed","Fri Aug 04 00:55:33 GMT 2023","Fri Aug 04 00:55:34 GMT 2023","1049","tests","test_main_page","TestMainPage","","","TC 011 - Проверка функциональности ссылки 'Подъем на этаж'",""
"skipped","Fri Aug 04 00:57:21 GMT 2023","Fri Aug 04 00:57:22 GMT 2023","1407","tests","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
"passed","Fri Aug 04 00:54:21 GMT 2023","Fri Aug 04 00:54:21 GMT 2023","117","tests","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"passed","Fri Aug 04 00:54:54 GMT 2023","Fri Aug 04 00:54:54 GMT 2023","151","tests","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"passed","Fri Aug 04 00:57:03 GMT 2023","Fri Aug 04 00:57:05 GMT 2023","1780","tests","test_main_page","TestMainPage","","","TC 016 - Проверка функциональности ссылки 'Прайс'",""
"passed","Fri Aug 04 00:55:10 GMT 2023","Fri Aug 04 00:55:11 GMT 2023","1463","tests","test_main_page","TestMainPage","","","TC 009 - Проверка функциональности ссылки 'Доставка'",""
"passed","Fri Aug 04 00:54:46 GMT 2023","Fri Aug 04 00:54:46 GMT 2023","149","tests","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"passed","Fri Aug 04 00:58:02 GMT 2023","Fri Aug 04 00:58:02 GMT 2023","234","tests.catalog","test_catalog_page","TestCatalogPage","","","001_positive_button_stroymateriali_smoke(catalog)",""
"passed","Fri Aug 04 00:53:03 GMT 2023","Fri Aug 04 00:53:07 GMT 2023","4870","tests","test_main_page","TestMainPage","","","TC 003 - Функционал кнопоки 'Корзина' в шапке главной страницы",""
"passed","Fri Aug 04 00:52:36 GMT 2023","Fri Aug 04 00:52:42 GMT 2023","6654","tests","test_main_page","TestMainPage","","","TC 002 - проверка title на главной странице",""
"passed","Fri Aug 04 00:57:50 GMT 2023","Fri Aug 04 00:57:55 GMT 2023","5275","tests","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
"passed","Fri Aug 04 00:56:49 GMT 2023","Fri Aug 04 00:56:49 GMT 2023","67","tests","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"passed","Fri Aug 04 00:53:59 GMT 2023","Fri Aug 04 00:54:06 GMT 2023","7502","tests","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Fri Aug 04 00:56:22 GMT 2023","Fri Aug 04 00:56:27 GMT 2023","5480","tests","test_main_page","TestMainPage","","","TC 013 - Проверка функциональности ссылки 'Новинки'",""
"passed","Fri Aug 04 00:53:15 GMT 2023","Fri Aug 04 00:53:22 GMT 2023","7132","tests","test_main_page","TestMainPage","","","TC 004 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Fri Aug 04 00:53:44 GMT 2023","Fri Aug 04 00:53:51 GMT 2023","7229","tests","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"skipped","Fri Aug 04 00:57:30 GMT 2023","Fri Aug 04 00:57:31 GMT 2023","1422","tests","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
"passed","Fri Aug 04 00:52:50 GMT 2023","Fri Aug 04 00:52:55 GMT 2023","5346","tests","test_main_page","TestMainPage","","","TC 003 - Функционал кнопоки 'Корзина' в шапке главной страницы",""
