"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 15 01:14:07 GMT 2024","Mon Jan 15 01:14:14 GMT 2024","6944","tests.catalog","test_catalog_page","TestCatalogPage","","","007_positive_catalog_first_link_smoke",""
"passed","Mon Jan 15 01:23:14 GMT 2024","Mon Jan 15 01:23:24 GMT 2024","9732","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_5000_to_7499rub_smoke",""
"broken","Mon Jan 15 01:11:42 GMT 2024","Mon Jan 15 01:11:42 GMT 2024","0","tests.catalog","test_catalog_page","TestCatalogPage","","","001_positive_button_stroymateriali_smoke(catalog)",""
"passed","Mon Jan 15 01:17:16 GMT 2024","Mon Jan 15 01:17:31 GMT 2024","15119","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_15000rub_and_above_smoke",""
"passed","Mon Jan 15 01:25:12 GMT 2024","Mon Jan 15 01:25:13 GMT 2024","1016","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Переход с окна авторизации на страницу восстановления пароля",""
"skipped","Mon Jan 15 01:13:42 GMT 2024","Mon Jan 15 01:13:58 GMT 2024","15600","tests.catalog","test_catalog_page","TestCatalogPage","","","004_positive_alfabet_plaster_mixtures_smoke",""
"broken","Mon Jan 15 01:15:24 GMT 2024","Mon Jan 15 01:15:25 GMT 2024","516","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 009-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-166-5000-2500-4990-5480-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Mon Jan 15 01:11:17 GMT 2024","Mon Jan 15 01:11:17 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
"broken","Mon Jan 15 01:14:32 GMT 2024","Mon Jan 15 01:14:56 GMT 2024","23990","tests.catalog","test_catalog_page","TestCatalogPage","","","008_positive_cost_plaster_mixtures_smoke",""
"skipped","Mon Jan 15 01:12:37 GMT 2024","Mon Jan 15 01:12:37 GMT 2024","0","tests.catalog","test_catalog_page","TestCatalogPage","","","002_positive_last_link_of_catalog_smoke",""
"passed","Mon Jan 15 01:24:22 GMT 2024","Mon Jan 15 01:24:32 GMT 2024","9803","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_7500_to_9999rub_smoke",""
"broken","Mon Jan 15 01:12:06 GMT 2024","Mon Jan 15 01:12:36 GMT 2024","30434","tests.catalog","test_catalog_page","TestCatalogPage","","","002_positive_last_link_of_catalog_smoke",""
"broken","Mon Jan 15 01:15:34 GMT 2024","Mon Jan 15 01:15:35 GMT 2024","425","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 017 Доставка товара весом до 400кг. в синей зоне",""
"passed","Mon Jan 15 01:09:55 GMT 2024","Mon Jan 15 01:09:55 GMT 2024","63","tests","test_main_page","TestMainPage","","","TC 010 - Проверка функциональности ссылки 'email'",""
"broken","Mon Jan 15 01:10:45 GMT 2024","Mon Jan 15 01:10:45 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 014 - Проверка функциональности ссылки 'Оплатить заказ'",""
"broken","Mon Jan 15 01:14:14 GMT 2024","Mon Jan 15 01:14:14 GMT 2024","0","tests.catalog","test_catalog_page","TestCatalogPage","","","007_positive_catalog_first_link_smoke",""
"passed","Mon Jan 15 01:17:50 GMT 2024","Mon Jan 15 01:18:05 GMT 2024","15120","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_3500_4999rub_smoke",""
"broken","Mon Jan 15 01:11:33 GMT 2024","Mon Jan 15 01:11:33 GMT 2024","14","tests","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
"broken","Mon Jan 15 01:09:37 GMT 2024","Mon Jan 15 01:09:37 GMT 2024","14","tests","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"skipped","Mon Jan 15 01:13:18 GMT 2024","Mon Jan 15 01:13:41 GMT 2024","23523","tests.catalog","test_catalog_page","TestCatalogPage","","","004_positive_alfabet_plaster_mixtures_smoke",""
"broken","Mon Jan 15 01:10:54 GMT 2024","Mon Jan 15 01:10:54 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
