"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 26 01:13:54 GMT 2023","Thu Oct 26 01:14:09 GMT 2023","15088","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"broken","Thu Oct 26 01:14:59 GMT 2023","Thu Oct 26 01:15:15 GMT 2023","15091","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_there_is_no_discount_for_unauthorized_customer_red_prices_smoke",""
"passed","Thu Oct 26 01:18:42 GMT 2023","Thu Oct 26 01:18:45 GMT 2023","2194","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Переход со окна авторизации на главную страницу по клику на логотипе Стройрем",""
"broken","Thu Oct 26 01:02:54 GMT 2023","Thu Oct 26 01:02:54 GMT 2023","27","tests","test_main_page","TestMainPage","","","TC 013 - Проверка функциональности ссылки 'Новинки'",""
"broken","Thu Oct 26 01:02:33 GMT 2023","Thu Oct 26 01:02:33 GMT 2023","20","tests","test_main_page","TestMainPage","","","TC 011 - Проверка функциональности ссылки 'Подъем на этаж'",""
"passed","Thu Oct 26 01:00:18 GMT 2023","Thu Oct 26 01:00:25 GMT 2023","6336","tests","test_main_page","TestMainPage","","","TC 002 - проверка title на главной странице",""
"broken","Thu Oct 26 01:02:42 GMT 2023","Thu Oct 26 01:02:42 GMT 2023","26","tests","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"broken","Thu Oct 26 01:17:46 GMT 2023","Thu Oct 26 01:18:01 GMT 2023","15065","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_50_to_3499rub_smoke",""
"broken","Thu Oct 26 01:07:23 GMT 2023","Thu Oct 26 01:07:27 GMT 2023","4467","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 005-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-16-500-600-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Thu Oct 26 01:09:14 GMT 2023","Thu Oct 26 01:09:18 GMT 2023","4429","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 024 Доставка товара весом до 9000кг. в синей зоне",""
"passed","Thu Oct 26 01:14:15 GMT 2023","Thu Oct 26 01:14:26 GMT 2023","10093","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_0_to_49rub_smoke",""
"passed","Thu Oct 26 01:18:51 GMT 2023","Thu Oct 26 01:18:52 GMT 2023","336","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Проверка открытия тултипа с кнопками 'Войти' и 'Регистрация' и открытия окна авторизации",""
"passed","Thu Oct 26 01:03:52 GMT 2023","Thu Oct 26 01:03:52 GMT 2023","317","tests.catalog","test_catalog_page","TestCatalogPage","","","001_positive_button_stroymateriali_smoke(catalog)",""
"skipped","Thu Oct 26 01:08:24 GMT 2023","Thu Oct 26 01:08:34 GMT 2023","9689","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 016 Доставка товара весом до 300кг. в синей зоне",""
"passed","Thu Oct 26 01:20:54 GMT 2023","Thu Oct 26 01:20:58 GMT 2023","4069","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"skipped","Thu Oct 26 01:05:39 GMT 2023","Thu Oct 26 01:05:54 GMT 2023","15708","tests.catalog","test_catalog_page","TestCatalogPage","","","004_positive_alfabet_plaster_mixtures_smoke",""
"broken","Thu Oct 26 01:16:37 GMT 2023","Thu Oct 26 01:16:52 GMT 2023","15056","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_3500_to_4999rub_smoke",""
"broken","Thu Oct 26 01:08:35 GMT 2023","Thu Oct 26 01:08:40 GMT 2023","4584","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 017 Доставка товара весом до 400кг. в синей зоне",""
"broken","Thu Oct 26 01:03:20 GMT 2023","Thu Oct 26 01:03:20 GMT 2023","32","tests","test_main_page","TestMainPage","","","TC 016 - Проверка функциональности ссылки 'Прайс'",""
"broken","Thu Oct 26 01:07:56 GMT 2023","Thu Oct 26 01:08:01 GMT 2023","4828","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 011-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-299-9000-3600-7960-8980-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Thu Oct 26 01:07:05 GMT 2023","Thu Oct 26 01:07:10 GMT 2023","4826","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 002-products/shtukaturka-tsementnaya-bergauf-bau-putts-tsement-25kg-56sht-1-30-400-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Thu Oct 26 01:03:10 GMT 2023","Thu Oct 26 01:03:10 GMT 2023","127","tests","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"passed","Thu Oct 26 01:10:16 GMT 2023","Thu Oct 26 01:10:27 GMT 2023","10869","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_10000_14999rub_smoke",""
"broken","Thu Oct 26 01:09:02 GMT 2023","Thu Oct 26 01:09:07 GMT 2023","4848","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 022 Доставка товара весом до 5000кг. в синей зоне",""
"passed","Thu Oct 26 01:09:42 GMT 2023","Thu Oct 26 01:09:52 GMT 2023","10780","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_0-49rub_smoke",""
"passed","Thu Oct 26 01:03:01 GMT 2023","Thu Oct 26 01:03:01 GMT 2023","191","tests","test_main_page","TestMainPage","","","TC 014 - Проверка функциональности ссылки 'Оплатить заказ'",""
"skipped","Thu Oct 26 01:03:26 GMT 2023","Thu Oct 26 01:03:28 GMT 2023","1355","tests","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
"passed","Thu Oct 26 01:00:49 GMT 2023","Thu Oct 26 01:00:54 GMT 2023","5440","tests","test_main_page","TestMainPage","","","TC 003 - Функционал кнопоки 'Корзина' в шапке главной страницы",""
"skipped","Thu Oct 26 01:04:47 GMT 2023","Thu Oct 26 01:04:47 GMT 2023","0","tests.catalog","test_catalog_page","TestCatalogPage","","","002_positive_last_link_of_catalog_smoke",""
"passed","Thu Oct 26 01:11:00 GMT 2023","Thu Oct 26 01:11:15 GMT 2023","15080","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_15000rub_and_above_smoke",""
"broken","Thu Oct 26 01:03:18 GMT 2023","Thu Oct 26 01:03:18 GMT 2023","29","tests","test_main_page","TestMainPage","","","TC 016 - Проверка функциональности ссылки 'Прайс'",""
"passed","Thu Oct 26 01:13:45 GMT 2023","Thu Oct 26 01:13:53 GMT 2023","7353","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"broken","Thu Oct 26 01:06:06 GMT 2023","Thu Oct 26 01:06:06 GMT 2023","0","tests.catalog","test_catalog_page","TestCatalogPage","","","007_positive_catalog_first_link_smoke",""
"skipped","Thu Oct 26 01:05:28 GMT 2023","Thu Oct 26 01:05:38 GMT 2023","9985","tests.catalog","test_catalog_page","TestCatalogPage","","","004_positive_alfabet_plaster_mixtures_smoke",""
"broken","Thu Oct 26 01:04:16 GMT 2023","Thu Oct 26 01:04:46 GMT 2023","30471","tests.catalog","test_catalog_page","TestCatalogPage","","","002_positive_last_link_of_catalog_smoke",""
"passed","Thu Oct 26 01:02:30 GMT 2023","Thu Oct 26 01:02:31 GMT 2023","1197","tests","test_main_page","TestMainPage","","","TC 011 - Проверка функциональности ссылки 'Подъем на этаж'",""
"broken","Thu Oct 26 01:03:45 GMT 2023","Thu Oct 26 01:03:45 GMT 2023","29","tests","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
"passed","Thu Oct 26 01:01:52 GMT 2023","Thu Oct 26 01:01:54 GMT 2023","1944","tests","test_main_page","TestMainPage","","","TC 007 - Проверка функциональности ссылки 'Строительные советы'",""
