"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jan 27 01:21:12 GMT 2024","Sat Jan 27 01:21:31 GMT 2024","19360","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта vk.ru",""
"broken","Sat Jan 27 01:04:50 GMT 2024","Sat Jan 27 01:04:50 GMT 2024","14","tests","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
"broken","Sat Jan 27 01:08:53 GMT 2024","Sat Jan 27 01:08:53 GMT 2024","431","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 011-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-299-9000-3600-7960-8980-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Sat Jan 27 01:09:12 GMT 2024","Sat Jan 27 01:09:13 GMT 2024","606","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 025 Доставка товара весом до 10000кг. в синей зоне",""
"broken","Sat Jan 27 01:03:24 GMT 2024","Sat Jan 27 01:03:24 GMT 2024","28","tests","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"passed","Sat Jan 27 01:14:05 GMT 2024","Sat Jan 27 01:14:20 GMT 2024","15120","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"broken","Sat Jan 27 01:09:02 GMT 2024","Sat Jan 27 01:09:03 GMT 2024","422","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 018 Доставка товара весом до 500кг. в синей зоне",""
"broken","Sat Jan 27 01:08:41 GMT 2024","Sat Jan 27 01:08:42 GMT 2024","611","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 003-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-8-300-400-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Sat Jan 27 01:15:47 GMT 2024","Sat Jan 27 01:15:58 GMT 2024","10874","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_10000_to_14999rub_smoke",""
"passed","Sat Jan 27 01:22:15 GMT 2024","Sat Jan 27 01:22:22 GMT 2024","6538","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"broken","Sat Jan 27 01:08:43 GMT 2024","Sat Jan 27 01:08:43 GMT 2024","612","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 004-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-13-400-450-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
