"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 30 01:02:45 GMT 2024","Tue Jan 30 01:02:46 GMT 2024","1016","tests","test_main_page","TestMainPage","","","TC 011 - Проверка функциональности ссылки 'Подъем на этаж'",""
"broken","Tue Jan 30 01:01:20 GMT 2024","Tue Jan 30 01:01:20 GMT 2024","11","tests","test_main_page","TestMainPage","","","TC 003 - Функционал кнопоки 'Корзина' в шапке главной страницы",""
"passed","Tue Jan 30 01:19:10 GMT 2024","Tue Jan 30 01:19:14 GMT 2024","4273","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"skipped","Tue Jan 30 01:07:55 GMT 2024","Tue Jan 30 01:07:56 GMT 2024","281","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 027 Доставка товара весом до 20000кг. в синей зоне",""
"skipped","Tue Jan 30 01:07:54 GMT 2024","Tue Jan 30 01:07:54 GMT 2024","403","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 026 Доставка товара весом до 11000кг. в синей зоне",""
"broken","Tue Jan 30 01:14:51 GMT 2024","Tue Jan 30 01:15:06 GMT 2024","15106","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_3500_to_4999rub_smoke",""
"skipped","Tue Jan 30 01:07:41 GMT 2024","Tue Jan 30 01:07:42 GMT 2024","394","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 016 Доставка товара весом до 300кг. в синей зоне",""
"broken","Tue Jan 30 01:15:57 GMT 2024","Tue Jan 30 01:16:12 GMT 2024","15107","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_50_to_3499rub_smoke",""
"broken","Tue Jan 30 01:03:25 GMT 2024","Tue Jan 30 01:03:25 GMT 2024","12","tests","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"broken","Tue Jan 30 01:03:55 GMT 2024","Tue Jan 30 01:03:55 GMT 2024","14","tests","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
"skipped","Tue Jan 30 01:05:37 GMT 2024","Tue Jan 30 01:05:58 GMT 2024","21342","tests.catalog","test_catalog_page","TestCatalogPage","","","004_positive_alfabet_plaster_mixtures_smoke",""
"broken","Tue Jan 30 01:07:53 GMT 2024","Tue Jan 30 01:07:53 GMT 2024","408","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 025 Доставка товара весом до 10000кг. в синей зоне",""
"broken","Tue Jan 30 01:07:28 GMT 2024","Tue Jan 30 01:07:29 GMT 2024","400","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 006-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-25-1700-990-1990-2480-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Tue Jan 30 01:03:08 GMT 2024","Tue Jan 30 01:03:08 GMT 2024","14","tests","test_main_page","TestMainPage","","","TC 013 - Проверка функциональности ссылки 'Новинки'",""
"passed","Tue Jan 30 01:16:20 GMT 2024","Tue Jan 30 01:16:29 GMT 2024","9443","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_7500_to_9999rub_smoke",""
