"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sat Dec 09 01:09:55 GMT 2023","Sat Dec 09 01:09:59 GMT 2023","4565","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 016 Доставка товара весом до 300кг. в синей зоне",""
"skipped","Sat Dec 09 01:08:07 GMT 2023","Sat Dec 09 01:08:18 GMT 2023","10307","tests.catalog","test_catalog_page","TestCatalogPage","","","004_positive_alfabet_plaster_mixtures_smoke",""
"broken","Sat Dec 09 01:15:31 GMT 2023","Sat Dec 09 01:15:46 GMT 2023","15116","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_there_is_no_discount_for_unauthorized_customer_red_prices_smoke",""
"broken","Sat Dec 09 01:05:59 GMT 2023","Sat Dec 09 01:05:59 GMT 2023","15","tests","test_main_page","TestMainPage","","","TC 016 - Проверка функциональности ссылки 'Прайс'",""
"broken","Sat Dec 09 01:09:43 GMT 2023","Sat Dec 09 01:09:43 GMT 2023","296","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 007-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-66-2000-1300-2490-2980-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Sat Dec 09 01:09:35 GMT 2023","Sat Dec 09 01:09:35 GMT 2023","442","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 001-products/uroven---uglomer-elektronnyj-kapro-992-1-30-0-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Sat Dec 09 01:05:23 GMT 2023","Sat Dec 09 01:05:23 GMT 2023","14","tests","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"passed","Sat Dec 09 01:10:21 GMT 2023","Sat Dec 09 01:10:31 GMT 2023","9819","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_0-49rub_smoke",""
"broken","Sat Dec 09 01:06:27 GMT 2023","Sat Dec 09 01:06:27 GMT 2023","14","tests","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
"broken","Sat Dec 09 01:10:03 GMT 2023","Sat Dec 09 01:10:04 GMT 2023","743","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 019 Доставка товара весом до 1700кг. в синей зоне",""
"passed","Sat Dec 09 01:04:09 GMT 2023","Sat Dec 09 01:04:20 GMT 2023","10917","tests","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Sat Dec 09 01:10:32 GMT 2023","Sat Dec 09 01:10:47 GMT 2023","15119","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_0-49rub_smoke",""
"skipped","Sat Dec 09 01:16:24 GMT 2023","Sat Dec 09 01:16:33 GMT 2023","8415","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_15000_and_above_smoke",""
"skipped","Sat Dec 09 01:17:30 GMT 2023","Sat Dec 09 01:17:40 GMT 2023","9422","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_5000_to_7499rub_smoke",""
