"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 14 01:19:48 GMT 2024","Wed Feb 14 01:19:55 GMT 2024","6843","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"broken","Wed Feb 14 01:03:07 GMT 2024","Wed Feb 14 01:03:07 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 009 - Проверка функциональности ссылки 'Доставка'",""
"skipped","Wed Feb 14 01:19:36 GMT 2024","Wed Feb 14 01:19:39 GMT 2024","3597","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта ya.ru",""
"broken","Wed Feb 14 01:03:34 GMT 2024","Wed Feb 14 01:03:34 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"passed","Wed Feb 14 01:16:00 GMT 2024","Wed Feb 14 01:16:10 GMT 2024","10182","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_5000_to_7499rub_smoke",""
"skipped","Wed Feb 14 01:16:12 GMT 2024","Wed Feb 14 01:16:27 GMT 2024","15104","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_5000_to_7499rub_smoke",""
"broken","Wed Feb 14 01:07:24 GMT 2024","Wed Feb 14 01:07:46 GMT 2024","21852","tests.catalog","test_catalog_page","TestCatalogPage","","","008_positive_cost_plaster_mixtures_smoke",""
"broken","Wed Feb 14 01:03:33 GMT 2024","Wed Feb 14 01:03:33 GMT 2024","26","tests","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"broken","Wed Feb 14 01:13:59 GMT 2024","Wed Feb 14 01:14:14 GMT 2024","15096","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_there_is_no_discount_for_unauthorized_customer_red_prices_smoke",""
"broken","Wed Feb 14 01:14:34 GMT 2024","Wed Feb 14 01:14:49 GMT 2024","15077","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_10000_to_14999rub_smoke",""
"passed","Wed Feb 14 01:20:08 GMT 2024","Wed Feb 14 01:20:19 GMT 2024","11431","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"broken","Wed Feb 14 01:03:56 GMT 2024","Wed Feb 14 01:03:56 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 014 - Проверка функциональности ссылки 'Оплатить заказ'",""
"skipped","Wed Feb 14 01:08:23 GMT 2024","Wed Feb 14 01:08:24 GMT 2024","448","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 016 Доставка товара весом до 300кг. в синей зоне",""
"passed","Wed Feb 14 01:10:38 GMT 2024","Wed Feb 14 01:10:53 GMT 2024","15100","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_3500_4999rub_smoke",""
