"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Aug 09 01:23:25 GMT 2023","Wed Aug 09 01:23:37 GMT 2023","11811","tests.catalog","test_catalog_page","TestCatalogPage","","","004_positive_alfabet_plaster_mixtures_smoke",""
"passed","Wed Aug 09 01:17:34 GMT 2023","Wed Aug 09 01:17:36 GMT 2023","1981","tests","test_main_page","TestMainPage","","","TC 007 - Проверка функциональности ссылки 'Строительные советы'",""
"passed","Wed Aug 09 01:23:46 GMT 2023","Wed Aug 09 01:23:51 GMT 2023","5047","tests.catalog","test_catalog_page","TestCatalogPage","","","007_positive_catalog_first_link_smoke",""
"passed","Wed Aug 09 01:15:51 GMT 2023","Wed Aug 09 01:15:57 GMT 2023","6119","tests","test_main_page","TestMainPage","","","TC 003 - Функционал кнопоки 'Корзина' в шапке главной страницы",""
"passed","Wed Aug 09 01:21:18 GMT 2023","Wed Aug 09 01:21:23 GMT 2023","5243","tests","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
"passed","Wed Aug 09 01:18:51 GMT 2023","Wed Aug 09 01:18:52 GMT 2023","1252","tests","test_main_page","TestMainPage","","","TC 011 - Проверка функциональности ссылки 'Подъем на этаж'",""
"skipped","Wed Aug 09 01:14:57 GMT 2023","Wed Aug 09 01:15:01 GMT 2023","4461","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта ya.ru",""
"passed","Wed Aug 09 01:17:16 GMT 2023","Wed Aug 09 01:17:16 GMT 2023","185","tests","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"passed","Wed Aug 09 01:15:37 GMT 2023","Wed Aug 09 01:15:43 GMT 2023","5970","tests","test_main_page","TestMainPage","","","TC 003 - Функционал кнопоки 'Корзина' в шапке главной страницы",""
"passed","Wed Aug 09 01:21:31 GMT 2023","Wed Aug 09 01:21:37 GMT 2023","5286","tests","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
"passed","Wed Aug 09 01:19:35 GMT 2023","Wed Aug 09 01:19:40 GMT 2023","5272","tests","test_main_page","TestMainPage","","","TC 013 - Проверка функциональности ссылки 'Новинки'",""
"passed","Wed Aug 09 01:18:34 GMT 2023","Wed Aug 09 01:18:34 GMT 2023","114","tests","test_main_page","TestMainPage","","","TC 010 - Проверка функциональности ссылки 'email'",""
"passed","Wed Aug 09 01:18:23 GMT 2023","Wed Aug 09 01:18:25 GMT 2023","1876","tests","test_main_page","TestMainPage","","","TC 009 - Проверка функциональности ссылки 'Доставка'",""
"passed","Wed Aug 09 01:17:44 GMT 2023","Wed Aug 09 01:17:47 GMT 2023","2157","tests","test_main_page","TestMainPage","","","TC 007 - Проверка функциональности ссылки 'Строительные советы'",""
"passed","Wed Aug 09 01:18:14 GMT 2023","Wed Aug 09 01:18:15 GMT 2023","1401","tests","test_main_page","TestMainPage","","","TC 009 - Проверка функциональности ссылки 'Доставка'",""
"passed","Wed Aug 09 01:17:25 GMT 2023","Wed Aug 09 01:17:25 GMT 2023","152","tests","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"passed","Wed Aug 09 01:15:12 GMT 2023","Wed Aug 09 01:15:20 GMT 2023","7891","tests","test_main_page","TestMainPage","","","TC 002 - проверка title на главной странице",""
"skipped","Wed Aug 09 01:15:11 GMT 2023","Wed Aug 09 01:15:11 GMT 2023","15","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью формы авторизации",""
"skipped","Wed Aug 09 01:23:08 GMT 2023","Wed Aug 09 01:23:24 GMT 2023","16478","tests.catalog","test_catalog_page","TestCatalogPage","","","004_positive_alfabet_plaster_mixtures_smoke",""
"passed","Wed Aug 09 01:24:06 GMT 2023","Wed Aug 09 01:24:22 GMT 2023","15961","tests.catalog","test_catalog_page","TestCatalogPage","","","008_positive_cost_plaster_mixtures_smoke",""
"passed","Wed Aug 09 01:12:41 GMT 2023","Wed Aug 09 01:12:42 GMT 2023","313","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Проверка открытия тултипа с кнопками 'Войти' и 'Регистрация' и открытия окна авторизации",""
"broken","Wed Aug 09 01:12:42 GMT 2023","Wed Aug 09 01:12:42 GMT 2023","0","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Переход с окна авторизации на страницу восстановления пароля",""
"passed","Wed Aug 09 01:18:42 GMT 2023","Wed Aug 09 01:18:42 GMT 2023","129","tests","test_main_page","TestMainPage","","","TC 010 - Проверка функциональности ссылки 'email'",""
"passed","Wed Aug 09 01:18:05 GMT 2023","Wed Aug 09 01:18:05 GMT 2023","211","tests","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"passed","Wed Aug 09 01:20:47 GMT 2023","Wed Aug 09 01:20:49 GMT 2023","2200","tests","test_main_page","TestMainPage","","","TC 016 - Проверка функциональности ссылки 'Прайс'",""
"broken","Wed Aug 09 01:14:13 GMT 2023","Wed Aug 09 01:14:32 GMT 2023","19793","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта OK.ru",""
"passed","Wed Aug 09 01:23:59 GMT 2023","Wed Aug 09 01:24:05 GMT 2023","5579","tests.catalog","test_catalog_page","TestCatalogPage","","","007_positive_catalog_first_link_smoke",""
"passed","Wed Aug 09 01:21:45 GMT 2023","Wed Aug 09 01:21:46 GMT 2023","307","tests.catalog","test_catalog_page","TestCatalogPage","","","001_positive_button_stroymateriali_smoke(catalog)",""
"passed","Wed Aug 09 01:19:24 GMT 2023","Wed Aug 09 01:19:26 GMT 2023","2496","tests","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"skipped","Wed Aug 09 01:22:14 GMT 2023","Wed Aug 09 01:22:44 GMT 2023","30367","tests.catalog","test_catalog_page","TestCatalogPage","","","002_positive_last_link_of_catalog_smoke",""
"passed","Wed Aug 09 01:22:03 GMT 2023","Wed Aug 09 01:22:06 GMT 2023","2563","tests.catalog","test_catalog_page","TestCatalogPage","","","002_positive_last_link_of_catalog_smoke",""
"skipped","Wed Aug 09 01:20:58 GMT 2023","Wed Aug 09 01:20:59 GMT 2023","1656","tests","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
"passed","Wed Aug 09 01:16:06 GMT 2023","Wed Aug 09 01:16:15 GMT 2023","8927","tests","test_main_page","TestMainPage","","","TC 004 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Wed Aug 09 01:16:24 GMT 2023","Wed Aug 09 01:16:33 GMT 2023","9235","tests","test_main_page","TestMainPage","","","TC 004 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Wed Aug 09 01:16:41 GMT 2023","Wed Aug 09 01:16:50 GMT 2023","8345","tests","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Wed Aug 09 01:20:28 GMT 2023","Wed Aug 09 01:20:28 GMT 2023","128","tests","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"passed","Wed Aug 09 01:20:36 GMT 2023","Wed Aug 09 01:20:39 GMT 2023","2412","tests","test_main_page","TestMainPage","","","TC 016 - Проверка функциональности ссылки 'Прайс'",""
"passed","Wed Aug 09 01:15:20 GMT 2023","Wed Aug 09 01:15:28 GMT 2023","7416","tests","test_main_page","TestMainPage","","","TC 002 - проверка title на главной странице",""
"passed","Wed Aug 09 01:20:03 GMT 2023","Wed Aug 09 01:20:03 GMT 2023","147","tests","test_main_page","TestMainPage","","","TC 014 - Проверка функциональности ссылки 'Оплатить заказ'",""
"passed","Wed Aug 09 01:20:11 GMT 2023","Wed Aug 09 01:20:11 GMT 2023","140","tests","test_main_page","TestMainPage","","","TC 014 - Проверка функциональности ссылки 'Оплатить заказ'",""
"passed","Wed Aug 09 01:23:07 GMT 2023","Wed Aug 09 01:23:07 GMT 2023","252","tests.catalog","test_catalog_page","TestCatalogPage","","","003_positive_pic_stroymateriali_smoke(catalog)",""
"passed","Wed Aug 09 01:16:58 GMT 2023","Wed Aug 09 01:17:07 GMT 2023","9178","tests","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Wed Aug 09 01:21:54 GMT 2023","Wed Aug 09 01:21:55 GMT 2023","272","tests.catalog","test_catalog_page","TestCatalogPage","","","001_positive_button_stroymateriali_smoke(catalog)",""
"broken","Wed Aug 09 01:13:40 GMT 2023","Wed Aug 09 01:14:03 GMT 2023","22896","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта mail.ru",""
"passed","Wed Aug 09 01:19:00 GMT 2023","Wed Aug 09 01:19:03 GMT 2023","2017","tests","test_main_page","TestMainPage","","","TC 011 - Проверка функциональности ссылки 'Подъем на этаж'",""
"passed","Wed Aug 09 01:22:53 GMT 2023","Wed Aug 09 01:22:53 GMT 2023","288","tests.catalog","test_catalog_page","TestCatalogPage","","","003_positive_pic_stroymateriali_smoke(catalog)",""
"passed","Wed Aug 09 01:19:11 GMT 2023","Wed Aug 09 01:19:15 GMT 2023","4401","tests","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"skipped","Wed Aug 09 01:21:08 GMT 2023","Wed Aug 09 01:21:09 GMT 2023","1658","tests","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
"passed","Wed Aug 09 01:17:56 GMT 2023","Wed Aug 09 01:17:56 GMT 2023","190","tests","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"skipped","Wed Aug 09 01:14:42 GMT 2023","Wed Aug 09 01:14:47 GMT 2023","4403","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта vk.ru",""
"passed","Wed Aug 09 01:19:48 GMT 2023","Wed Aug 09 01:19:54 GMT 2023","5743","tests","test_main_page","TestMainPage","","","TC 013 - Проверка функциональности ссылки 'Новинки'",""
"passed","Wed Aug 09 01:20:19 GMT 2023","Wed Aug 09 01:20:20 GMT 2023","111","tests","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"passed","Wed Aug 09 01:24:23 GMT 2023","Wed Aug 09 01:24:38 GMT 2023","15463","tests.catalog","test_catalog_page","TestCatalogPage","","","008_positive_cost_plaster_mixtures_smoke",""
"passed","Wed Aug 09 01:12:30 GMT 2023","Wed Aug 09 01:12:32 GMT 2023","2001","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Переход со окна авторизации на главную страницу по клику на логотипе Стройрем",""
