"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sun Nov 19 01:19:39 GMT 2023","Sun Nov 19 01:19:49 GMT 2023","9929","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_5000_7499rub_smoke",""
"passed","Sun Nov 19 01:08:52 GMT 2023","Sun Nov 19 01:08:57 GMT 2023","4722","tests","test_main_page","TestMainPage","","","TC 003 - Функционал кнопоки 'Корзина' в шапке главной страницы",""
"broken","Sun Nov 19 01:08:58 GMT 2023","Sun Nov 19 01:08:58 GMT 2023","10","tests","test_main_page","TestMainPage","","","TC 003 - Функционал кнопоки 'Корзина' в шапке главной страницы",""
"passed","Sun Nov 19 01:08:22 GMT 2023","Sun Nov 19 01:08:28 GMT 2023","6491","tests","test_main_page","TestMainPage","","","TC 002 - проверка title на главной странице",""
"broken","Sun Nov 19 01:21:30 GMT 2023","Sun Nov 19 01:21:45 GMT 2023","15116","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_0_to_49rub_smoke",""
"passed","Sun Nov 19 01:10:12 GMT 2023","Sun Nov 19 01:10:12 GMT 2023","60","tests","test_main_page","TestMainPage","","","TC 010 - Проверка функциональности ссылки 'email'",""
"broken","Sun Nov 19 01:15:36 GMT 2023","Sun Nov 19 01:15:39 GMT 2023","3585","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 012-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-333-10000-4450-11990-12500-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Sun Nov 19 01:17:29 GMT 2023","Sun Nov 19 01:17:39 GMT 2023","9839","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_10000_14999rub_smoke",""
"broken","Sun Nov 19 01:16:23 GMT 2023","Sun Nov 19 01:16:26 GMT 2023","3352","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 022 Доставка товара весом до 5000кг. в синей зоне",""
"passed","Sun Nov 19 01:25:41 GMT 2023","Sun Nov 19 01:25:43 GMT 2023","1389","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Переход со окна авторизации на главную страницу по клику на логотипе Стройрем",""
"passed","Sun Nov 19 01:21:53 GMT 2023","Sun Nov 19 01:22:00 GMT 2023","7335","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_there_is_no_discount_for_unauthorized_customer_red_prices_smoke",""
"skipped","Sun Nov 19 01:12:33 GMT 2023","Sun Nov 19 01:12:33 GMT 2023","0","tests.catalog","test_catalog_page","TestCatalogPage","","","002_positive_last_link_of_catalog_smoke",""
