"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 13 01:10:23 GMT 2023","Mon Nov 13 01:10:27 GMT 2023","3712","tests.catalog","test_catalog_page","TestCatalogPage","","","007_positive_catalog_first_link_smoke",""
"passed","Mon Nov 13 01:22:18 GMT 2023","Mon Nov 13 01:22:19 GMT 2023","1274","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Переход со окна авторизации на главную страницу по клику на логотипе Стройрем",""
"broken","Mon Nov 13 01:13:09 GMT 2023","Mon Nov 13 01:13:12 GMT 2023","3389","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 025 Доставка товара весом до 10000кг. в синей зоне",""
"passed","Mon Nov 13 01:08:00 GMT 2023","Mon Nov 13 01:08:05 GMT 2023","5612","tests","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
"broken","Mon Nov 13 01:10:58 GMT 2023","Mon Nov 13 01:11:13 GMT 2023","15775","tests.catalog","test_catalog_page","TestCatalogPage","","","008_positive_cost_plaster_mixtures_smoke",""
"passed","Mon Nov 13 01:23:37 GMT 2023","Mon Nov 13 01:23:55 GMT 2023","17441","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта vk.ru",""
"passed","Mon Nov 13 01:06:24 GMT 2023","Mon Nov 13 01:06:24 GMT 2023","110","tests","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"passed","Mon Nov 13 01:17:10 GMT 2023","Mon Nov 13 01:17:25 GMT 2023","15082","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"passed","Mon Nov 13 01:24:37 GMT 2023","Mon Nov 13 01:24:41 GMT 2023","3966","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"skipped","Mon Nov 13 01:14:43 GMT 2023","Mon Nov 13 01:14:52 GMT 2023","8776","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_15000rub_and_above_smoke",""
"skipped","Mon Nov 13 01:12:01 GMT 2023","Mon Nov 13 01:12:04 GMT 2023","3468","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 010-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-206-6200-2900-5570-6120-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Mon Nov 13 01:19:19 GMT 2023","Mon Nov 13 01:19:34 GMT 2023","15081","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_10000_to_14999rub_smoke",""
"passed","Mon Nov 13 01:20:11 GMT 2023","Mon Nov 13 01:20:21 GMT 2023","9528","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_3500_to_4999rub_smoke",""
"broken","Mon Nov 13 01:08:38 GMT 2023","Mon Nov 13 01:09:09 GMT 2023","30418","tests.catalog","test_catalog_page","TestCatalogPage","","","002_positive_last_link_of_catalog_smoke",""
"broken","Mon Nov 13 01:18:14 GMT 2023","Mon Nov 13 01:18:29 GMT 2023","15087","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_0_to_49rub_smoke",""
"passed","Mon Nov 13 01:14:11 GMT 2023","Mon Nov 13 01:14:21 GMT 2023","9875","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_10000_14999rub_smoke",""
"broken","Mon Nov 13 01:12:56 GMT 2023","Mon Nov 13 01:12:59 GMT 2023","3239","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 022 Доставка товара весом до 5000кг. в синей зоне",""
"broken","Mon Nov 13 01:11:28 GMT 2023","Mon Nov 13 01:11:32 GMT 2023","3952","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 004-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-13-400-450-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Mon Nov 13 01:11:46 GMT 2023","Mon Nov 13 01:11:50 GMT 2023","4034","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 008-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-149-4500-2300-3980-4490-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Mon Nov 13 01:08:14 GMT 2023","Mon Nov 13 01:08:14 GMT 2023","0","tests.catalog","test_catalog_page","TestCatalogPage","","","001_positive_button_stroymateriali_smoke(catalog)",""
"skipped","Mon Nov 13 01:13:28 GMT 2023","Mon Nov 13 01:13:32 GMT 2023","3671","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 027 Доставка товара весом до 20000кг. в синей зоне",""
"broken","Mon Nov 13 01:18:46 GMT 2023","Mon Nov 13 01:19:01 GMT 2023","15091","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_there_is_no_discount_for_unauthorized_customer_red_prices_smoke",""
"broken","Mon Nov 13 01:07:16 GMT 2023","Mon Nov 13 01:07:16 GMT 2023","13","tests","test_main_page","TestMainPage","","","TC 013 - Проверка функциональности ссылки 'Новинки'",""
"skipped","Mon Nov 13 01:06:06 GMT 2023","Mon Nov 13 01:06:06 GMT 2023","13","tests","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"skipped","Mon Nov 13 01:10:01 GMT 2023","Mon Nov 13 01:10:16 GMT 2023","15490","tests.catalog","test_catalog_page","TestCatalogPage","","","004_positive_alfabet_plaster_mixtures_smoke",""
"skipped","Mon Nov 13 01:20:57 GMT 2023","Mon Nov 13 01:21:12 GMT 2023","15120","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_5000_to_7499rub_smoke",""
"passed","Mon Nov 13 01:07:23 GMT 2023","Mon Nov 13 01:07:23 GMT 2023","80","tests","test_main_page","TestMainPage","","","TC 014 - Проверка функциональности ссылки 'Оплатить заказ'",""
"broken","Mon Nov 13 01:07:24 GMT 2023","Mon Nov 13 01:07:24 GMT 2023","14","tests","test_main_page","TestMainPage","","","TC 014 - Проверка функциональности ссылки 'Оплатить заказ'",""
"broken","Mon Nov 13 01:12:51 GMT 2023","Mon Nov 13 01:12:55 GMT 2023","3714","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 021 Доставка товара весом до 4500кг. в синей зоне",""
"broken","Mon Nov 13 01:10:27 GMT 2023","Mon Nov 13 01:10:27 GMT 2023","0","tests.catalog","test_catalog_page","TestCatalogPage","","","007_positive_catalog_first_link_smoke",""
"broken","Mon Nov 13 01:21:19 GMT 2023","Mon Nov 13 01:21:21 GMT 2023","2283","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_50_to_3499rub_smoke",""
"broken","Mon Nov 13 01:06:35 GMT 2023","Mon Nov 13 01:06:35 GMT 2023","13","tests","test_main_page","TestMainPage","","","TC 009 - Проверка функциональности ссылки 'Доставка'",""
"skipped","Mon Nov 13 01:09:09 GMT 2023","Mon Nov 13 01:09:09 GMT 2023","0","tests.catalog","test_catalog_page","TestCatalogPage","","","002_positive_last_link_of_catalog_smoke",""
"skipped","Mon Nov 13 01:07:50 GMT 2023","Mon Nov 13 01:07:52 GMT 2023","1317","tests","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
"passed","Mon Nov 13 01:24:46 GMT 2023","Mon Nov 13 01:24:50 GMT 2023","4011","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
