"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Sep 23 01:16:08 GMT 2023","Sat Sep 23 01:16:23 GMT 2023","15019","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_3500_to_4999rub_smoke",""
"broken","Sat Sep 23 01:02:56 GMT 2023","Sat Sep 23 01:02:57 GMT 2023","23","tests","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"broken","Sat Sep 23 01:02:13 GMT 2023","Sat Sep 23 01:02:13 GMT 2023","25","tests","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"skipped","Sat Sep 23 01:16:48 GMT 2023","Sat Sep 23 01:17:03 GMT 2023","15312","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_5000_to_7499rub_smoke",""
"broken","Sat Sep 23 01:07:15 GMT 2023","Sat Sep 23 01:07:15 GMT 2023","657","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 009-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-166-5000-2500-4990-5480-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Sat Sep 23 01:00:58 GMT 2023","Sat Sep 23 01:01:01 GMT 2023","2452","tests","test_main_page","TestMainPage","","","TC 007 - Проверка функциональности ссылки 'Строительные советы'",""
"passed","Sat Sep 23 01:17:52 GMT 2023","Sat Sep 23 01:18:03 GMT 2023","11154","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_7500_to_9999rub_smoke",""
"passed","Sat Sep 23 01:13:25 GMT 2023","Sat Sep 23 01:13:37 GMT 2023","11063","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_0_to_49rub_smoke",""
"passed","Sat Sep 23 01:01:40 GMT 2023","Sat Sep 23 01:01:40 GMT 2023","117","tests","test_main_page","TestMainPage","","","TC 010 - Проверка функциональности ссылки 'email'",""
"passed","Sat Sep 23 01:05:58 GMT 2023","Sat Sep 23 01:06:05 GMT 2023","6396","tests.catalog","test_catalog_page","TestCatalogPage","","","007_positive_catalog_first_link_smoke",""
"passed","Sat Sep 23 01:12:50 GMT 2023","Sat Sep 23 01:12:59 GMT 2023","8688","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
