"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Feb 15 01:09:31 GMT 2024","Thu Feb 15 01:09:32 GMT 2024","397","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 025 Доставка товара весом до 10000кг. в синей зоне",""
"broken","Thu Feb 15 01:06:47 GMT 2024","Thu Feb 15 01:06:47 GMT 2024","0","tests.catalog","test_catalog_page","TestCatalogPage","","","003_positive_pic_stroymateriali_smoke(catalog)",""
"passed","Thu Feb 15 01:04:05 GMT 2024","Thu Feb 15 01:04:11 GMT 2024","6272","tests","test_main_page","TestMainPage","","","TC 013 - Проверка функциональности ссылки 'Новинки'",""
"broken","Thu Feb 15 01:15:28 GMT 2024","Thu Feb 15 01:15:43 GMT 2024","15092","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_there_is_no_discount_for_unauthorized_customer_red_prices_smoke",""
"passed","Thu Feb 15 01:11:47 GMT 2024","Thu Feb 15 01:12:02 GMT 2024","15096","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_3500_4999rub_smoke",""
"broken","Thu Feb 15 01:05:24 GMT 2024","Thu Feb 15 01:05:24 GMT 2024","0","tests.catalog","test_catalog_page","TestCatalogPage","","","001_positive_button_stroymateriali_smoke(catalog)",""
"broken","Thu Feb 15 01:03:32 GMT 2024","Thu Feb 15 01:03:32 GMT 2024","14","tests","test_main_page","TestMainPage","","","TC 010 - Проверка функциональности ссылки 'email'",""
"passed","Thu Feb 15 01:14:40 GMT 2024","Thu Feb 15 01:14:51 GMT 2024","11127","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_0_to_49rub_smoke",""
"passed","Thu Feb 15 01:14:16 GMT 2024","Thu Feb 15 01:14:31 GMT 2024","15113","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"broken","Thu Feb 15 01:05:14 GMT 2024","Thu Feb 15 01:05:14 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
"passed","Thu Feb 15 01:13:00 GMT 2024","Thu Feb 15 01:13:15 GMT 2024","15089","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_5000_7499rub_smoke",""
"passed","Thu Feb 15 01:15:54 GMT 2024","Thu Feb 15 01:16:05 GMT 2024","10877","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_10000_to_14999rub_smoke",""
"broken","Thu Feb 15 01:09:30 GMT 2024","Thu Feb 15 01:09:30 GMT 2024","411","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 024 Доставка товара весом до 9000кг. в синей зоне",""
"broken","Thu Feb 15 01:09:06 GMT 2024","Thu Feb 15 01:09:06 GMT 2024","563","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 006-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-25-1700-990-1990-2480-https://sandboxtest.stroyrem-nn.ru/]",""
