"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 24 01:23:56 GMT 2024","Wed Jan 24 01:23:58 GMT 2024","1382","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Переход со окна авторизации на главную страницу по клику на логотипе Стройрем",""
"broken","Wed Jan 24 01:14:06 GMT 2024","Wed Jan 24 01:14:06 GMT 2024","300","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 005-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-16-500-600-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Wed Jan 24 01:15:15 GMT 2024","Wed Jan 24 01:15:26 GMT 2024","10695","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_10000_14999rub_smoke",""
"skipped","Wed Jan 24 01:21:13 GMT 2024","Wed Jan 24 01:21:28 GMT 2024","15111","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_15000_and_above_smoke",""
"passed","Wed Jan 24 01:26:10 GMT 2024","Wed Jan 24 01:26:15 GMT 2024","5037","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"skipped","Wed Jan 24 01:08:17 GMT 2024","Wed Jan 24 01:08:17 GMT 2024","27","tests","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"passed","Wed Jan 24 01:18:56 GMT 2024","Wed Jan 24 01:19:11 GMT 2024","15111","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"passed","Wed Jan 24 01:10:33 GMT 2024","Wed Jan 24 01:10:34 GMT 2024","147","tests.catalog","test_catalog_page","TestCatalogPage","","","001_positive_button_stroymateriali_smoke(catalog)",""
"broken","Wed Jan 24 01:23:33 GMT 2024","Wed Jan 24 01:23:48 GMT 2024","15112","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_7500_to_9999rub_smoke",""
"skipped","Wed Jan 24 01:14:30 GMT 2024","Wed Jan 24 01:14:30 GMT 2024","166","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 027 Доставка товара весом до 20000кг. в синей зоне",""
"broken","Wed Jan 24 01:14:08 GMT 2024","Wed Jan 24 01:14:08 GMT 2024","311","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 007-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-66-2000-1300-2490-2980-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Wed Jan 24 01:10:20 GMT 2024","Wed Jan 24 01:10:24 GMT 2024","4617","tests","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
"skipped","Wed Jan 24 01:10:09 GMT 2024","Wed Jan 24 01:10:10 GMT 2024","1801","tests","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
"broken","Wed Jan 24 01:10:26 GMT 2024","Wed Jan 24 01:10:26 GMT 2024","14","tests","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
"passed","Wed Jan 24 01:22:46 GMT 2024","Wed Jan 24 01:22:56 GMT 2024","10316","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_50_to_3499rub_smoke",""
"passed","Wed Jan 24 01:08:38 GMT 2024","Wed Jan 24 01:08:38 GMT 2024","123","tests","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"passed","Wed Jan 24 01:18:47 GMT 2024","Wed Jan 24 01:18:55 GMT 2024","7481","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"passed","Wed Jan 24 01:15:27 GMT 2024","Wed Jan 24 01:15:42 GMT 2024","15113","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_10000_14999rub_smoke",""
"broken","Wed Jan 24 01:08:40 GMT 2024","Wed Jan 24 01:08:40 GMT 2024","14","tests","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"broken","Wed Jan 24 01:10:58 GMT 2024","Wed Jan 24 01:11:28 GMT 2024","30429","tests.catalog","test_catalog_page","TestCatalogPage","","","002_positive_last_link_of_catalog_smoke",""
"passed","Wed Jan 24 01:09:27 GMT 2024","Wed Jan 24 01:09:32 GMT 2024","5307","tests","test_main_page","TestMainPage","","","TC 013 - Проверка функциональности ссылки 'Новинки'",""
"skipped","Wed Jan 24 01:25:48 GMT 2024","Wed Jan 24 01:25:53 GMT 2024","4669","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта ya.ru",""
"skipped","Wed Jan 24 01:21:02 GMT 2024","Wed Jan 24 01:21:12 GMT 2024","9065","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_15000_and_above_smoke",""
"broken","Wed Jan 24 01:14:20 GMT 2024","Wed Jan 24 01:14:20 GMT 2024","165","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 018 Доставка товара весом до 500кг. в синей зоне",""
"skipped","Wed Jan 24 01:10:12 GMT 2024","Wed Jan 24 01:10:12 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
"broken","Wed Jan 24 01:09:19 GMT 2024","Wed Jan 24 01:09:19 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"broken","Wed Jan 24 01:14:04 GMT 2024","Wed Jan 24 01:14:05 GMT 2024","302","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 004-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-13-400-450-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Wed Jan 24 01:17:12 GMT 2024","Wed Jan 24 01:17:27 GMT 2024","15113","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_50_3499rub_smoke",""
"skipped","Wed Jan 24 01:14:18 GMT 2024","Wed Jan 24 01:14:18 GMT 2024","171","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 016 Доставка товара весом до 300кг. в синей зоне",""
