"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Feb 06 01:07:56 GMT 2024","Tue Feb 06 01:07:56 GMT 2024","294","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 027 Доставка товара весом до 20000кг. в синей зоне",""
"passed","Tue Feb 06 01:09:45 GMT 2024","Tue Feb 06 01:09:55 GMT 2024","10600","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_3500_4999rub_smoke",""
"skipped","Tue Feb 06 01:18:43 GMT 2024","Tue Feb 06 01:18:46 GMT 2024","3352","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта ya.ru",""
"passed","Tue Feb 06 01:12:02 GMT 2024","Tue Feb 06 01:12:09 GMT 2024","7089","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"passed","Tue Feb 06 01:09:56 GMT 2024","Tue Feb 06 01:10:12 GMT 2024","15099","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_3500_4999rub_smoke",""
"passed","Tue Feb 06 01:19:07 GMT 2024","Tue Feb 06 01:19:12 GMT 2024","4086","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"broken","Tue Feb 06 01:07:32 GMT 2024","Tue Feb 06 01:07:32 GMT 2024","398","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 008-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-149-4500-2300-3980-4490-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Tue Feb 06 01:17:54 GMT 2024","Tue Feb 06 01:18:12 GMT 2024","18044","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта OK.ru",""
"broken","Tue Feb 06 01:07:23 GMT 2024","Tue Feb 06 01:07:24 GMT 2024","414","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 001-products/uroven---uglomer-elektronnyj-kapro-992-1-30-0-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Tue Feb 06 01:10:30 GMT 2024","Tue Feb 06 01:10:46 GMT 2024","15093","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_50_3499rub_smoke",""
"passed","Tue Feb 06 01:02:05 GMT 2024","Tue Feb 06 01:02:07 GMT 2024","1887","tests","test_main_page","TestMainPage","","","TC 007 - Проверка функциональности ссылки 'Строительные советы'",""
"skipped","Tue Feb 06 01:14:23 GMT 2024","Tue Feb 06 01:14:38 GMT 2024","15091","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_15000_and_above_smoke",""
"skipped","Tue Feb 06 01:01:56 GMT 2024","Tue Feb 06 01:01:56 GMT 2024","27","tests","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
