"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 06 01:01:16 GMT 2024","Wed Mar 06 01:01:23 GMT 2024","6899","tests","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"broken","Wed Mar 06 01:02:02 GMT 2024","Wed Mar 06 01:02:02 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 009 - Проверка функциональности ссылки 'Доставка'",""
"broken","Wed Mar 06 01:01:24 GMT 2024","Wed Mar 06 01:01:24 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Wed Mar 06 01:01:40 GMT 2024","Wed Mar 06 01:01:42 GMT 2024","1741","tests","test_main_page","TestMainPage","","","TC 007 - Проверка функциональности ссылки 'Строительные советы'",""
"broken","Wed Mar 06 01:02:10 GMT 2024","Wed Mar 06 01:02:10 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 010 - Проверка функциональности ссылки 'email'",""
"passed","Wed Mar 06 01:08:23 GMT 2024","Wed Mar 06 01:08:35 GMT 2024","11870","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_10000_14999rub_smoke",""
"broken","Wed Mar 06 01:02:28 GMT 2024","Wed Mar 06 01:02:28 GMT 2024","12","tests","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"broken","Wed Mar 06 01:07:27 GMT 2024","Wed Mar 06 01:07:28 GMT 2024","408","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 018 Доставка товара весом до 500кг. в синей зоне",""
"broken","Wed Mar 06 01:07:23 GMT 2024","Wed Mar 06 01:07:24 GMT 2024","411","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 015 Доставка товара весом до 30кг. в синей зоне",""
"passed","Wed Mar 06 01:19:15 GMT 2024","Wed Mar 06 01:19:20 GMT 2024","4520","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"broken","Wed Mar 06 01:03:08 GMT 2024","Wed Mar 06 01:03:08 GMT 2024","12","tests","test_main_page","TestMainPage","","","TC 016 - Проверка функциональности ссылки 'Прайс'",""
