"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 17 01:17:11 GMT 2023","Tue Oct 17 01:17:26 GMT 2023","15070","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_5000_7499rub_smoke",""
"skipped","Tue Oct 17 01:12:59 GMT 2023","Tue Oct 17 01:13:05 GMT 2023","6356","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 023 Доставка товара весом до 6200кг. в синей зоне",""
"skipped","Tue Oct 17 01:20:56 GMT 2023","Tue Oct 17 01:21:11 GMT 2023","15093","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_15000_and_above_smoke",""
"passed","Tue Oct 17 01:05:40 GMT 2023","Tue Oct 17 01:05:40 GMT 2023","101","tests","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"passed","Tue Oct 17 01:05:11 GMT 2023","Tue Oct 17 01:05:17 GMT 2023","6098","tests","test_main_page","TestMainPage","","","TC 013 - Проверка функциональности ссылки 'Новинки'",""
"passed","Tue Oct 17 01:15:37 GMT 2023","Tue Oct 17 01:15:49 GMT 2023","11479","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_3500_4999rub_smoke",""
"passed","Tue Oct 17 01:02:03 GMT 2023","Tue Oct 17 01:02:12 GMT 2023","9197","tests","test_main_page","TestMainPage","","","TC 002 - проверка title на главной странице",""
"passed","Tue Oct 17 01:22:38 GMT 2023","Tue Oct 17 01:22:49 GMT 2023","10834","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_50_to_3499rub_smoke",""
"skipped","Tue Oct 17 01:08:20 GMT 2023","Tue Oct 17 01:08:35 GMT 2023","15261","tests.catalog","test_catalog_page","TestCatalogPage","","","004_positive_alfabet_plaster_mixtures_smoke",""
"broken","Tue Oct 17 01:10:51 GMT 2023","Tue Oct 17 01:11:03 GMT 2023","11241","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 007-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-66-2000-1300-2490-2980-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Tue Oct 17 01:12:30 GMT 2023","Tue Oct 17 01:12:36 GMT 2023","6079","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 019 Доставка товара весом до 1700кг. в синей зоне",""
"broken","Tue Oct 17 01:10:01 GMT 2023","Tue Oct 17 01:10:08 GMT 2023","7427","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 001-products/uroven---uglomer-elektronnyj-kapro-992-1-30-0-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Tue Oct 17 01:21:21 GMT 2023","Tue Oct 17 01:21:32 GMT 2023","10764","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_3500_to_4999rub_smoke",""
"broken","Tue Oct 17 01:10:17 GMT 2023","Tue Oct 17 01:10:24 GMT 2023","6743","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 003-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-8-300-400-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Tue Oct 17 01:23:27 GMT 2023","Tue Oct 17 01:23:42 GMT 2023","15056","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_7500_to_9999rub_smoke",""
"skipped","Tue Oct 17 01:07:36 GMT 2023","Tue Oct 17 01:07:36 GMT 2023","0","tests.catalog","test_catalog_page","TestCatalogPage","","","002_positive_last_link_of_catalog_smoke",""
"passed","Tue Oct 17 01:18:54 GMT 2023","Tue Oct 17 01:19:05 GMT 2023","10678","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_0_to_49rub_smoke",""
"broken","Tue Oct 17 01:13:14 GMT 2023","Tue Oct 17 01:13:20 GMT 2023","6276","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 025 Доставка товара весом до 10000кг. в синей зоне",""
"broken","Tue Oct 17 01:05:56 GMT 2023","Tue Oct 17 01:05:56 GMT 2023","19","tests","test_main_page","TestMainPage","","","TC 016 - Проверка функциональности ссылки 'Прайс'",""
"passed","Tue Oct 17 01:26:50 GMT 2023","Tue Oct 17 01:26:56 GMT 2023","6270","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"broken","Tue Oct 17 01:02:48 GMT 2023","Tue Oct 17 01:02:48 GMT 2023","16","tests","test_main_page","TestMainPage","","","TC 003 - Функционал кнопоки 'Корзина' в шапке главной страницы",""
"passed","Tue Oct 17 01:04:18 GMT 2023","Tue Oct 17 01:04:19 GMT 2023","1397","tests","test_main_page","TestMainPage","","","TC 009 - Проверка функциональности ссылки 'Доставка'",""
"broken","Tue Oct 17 01:03:30 GMT 2023","Tue Oct 17 01:03:30 GMT 2023","19","tests","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"skipped","Tue Oct 17 01:16:57 GMT 2023","Tue Oct 17 01:17:09 GMT 2023","11790","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_5000_7499rub_smoke",""
"passed","Tue Oct 17 01:08:02 GMT 2023","Tue Oct 17 01:08:02 GMT 2023","244","tests.catalog","test_catalog_page","TestCatalogPage","","","003_positive_pic_stroymateriali_smoke(catalog)",""
"passed","Tue Oct 17 01:04:06 GMT 2023","Tue Oct 17 01:04:07 GMT 2023","192","tests","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"passed","Tue Oct 17 01:20:09 GMT 2023","Tue Oct 17 01:20:20 GMT 2023","10977","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_10000_to_14999rub_smoke",""
"passed","Tue Oct 17 01:04:30 GMT 2023","Tue Oct 17 01:04:30 GMT 2023","103","tests","test_main_page","TestMainPage","","","TC 010 - Проверка функциональности ссылки 'email'",""
"skipped","Tue Oct 17 01:08:36 GMT 2023","Tue Oct 17 01:08:52 GMT 2023","15680","tests.catalog","test_catalog_page","TestCatalogPage","","","004_positive_alfabet_plaster_mixtures_smoke",""
"passed","Tue Oct 17 01:15:50 GMT 2023","Tue Oct 17 01:16:06 GMT 2023","15080","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_3500_4999rub_smoke",""
"broken","Tue Oct 17 01:19:44 GMT 2023","Tue Oct 17 01:19:59 GMT 2023","15059","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_there_is_no_discount_for_unauthorized_customer_red_prices_smoke",""
"broken","Tue Oct 17 01:10:25 GMT 2023","Tue Oct 17 01:10:31 GMT 2023","6190","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 004-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-13-400-450-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Tue Oct 17 01:06:19 GMT 2023","Tue Oct 17 01:06:27 GMT 2023","8743","tests","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
"skipped","Tue Oct 17 01:12:08 GMT 2023","Tue Oct 17 01:12:15 GMT 2023","6463","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 016 Доставка товара весом до 300кг. в синей зоне",""
