"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Feb 20 00:59:36 GMT 2024","Tue Feb 20 00:59:51 GMT 2024","15775","tests","test_main_page","TestMainPage","","","TC 002 - проверка title на главной странице",""
"broken","Tue Feb 20 01:01:11 GMT 2024","Tue Feb 20 01:01:11 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 007 - Проверка функциональности ссылки 'Строительные советы'",""
"broken","Tue Feb 20 01:16:07 GMT 2024","Tue Feb 20 01:16:23 GMT 2024","15075","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_7500_to_9999rub_smoke",""
"passed","Tue Feb 20 01:01:08 GMT 2024","Tue Feb 20 01:01:10 GMT 2024","2111","tests","test_main_page","TestMainPage","","","TC 007 - Проверка функциональности ссылки 'Строительные советы'",""
"passed","Tue Feb 20 01:15:20 GMT 2024","Tue Feb 20 01:15:31 GMT 2024","10335","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_50_to_3499rub_smoke",""
"skipped","Tue Feb 20 01:13:48 GMT 2024","Tue Feb 20 01:14:03 GMT 2024","15073","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_15000_and_above_smoke",""
"broken","Tue Feb 20 01:02:41 GMT 2024","Tue Feb 20 01:02:41 GMT 2024","12","tests","test_main_page","TestMainPage","","","TC 016 - Проверка функциональности ссылки 'Прайс'",""
"broken","Tue Feb 20 01:06:51 GMT 2024","Tue Feb 20 01:06:52 GMT 2024","462","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 012-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-333-10000-4450-11990-12500-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Tue Feb 20 01:18:19 GMT 2024","Tue Feb 20 01:18:24 GMT 2024","4384","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта ya.ru",""
"broken","Tue Feb 20 01:06:46 GMT 2024","Tue Feb 20 01:06:47 GMT 2024","337","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 008-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-149-4500-2300-3980-4490-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Tue Feb 20 01:12:08 GMT 2024","Tue Feb 20 01:12:23 GMT 2024","15076","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_0_to_49rub_smoke",""
"broken","Tue Feb 20 01:06:37 GMT 2024","Tue Feb 20 01:06:38 GMT 2024","831","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 002-products/shtukaturka-tsementnaya-bergauf-bau-putts-tsement-25kg-56sht-1-30-400-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Tue Feb 20 01:14:24 GMT 2024","Tue Feb 20 01:14:39 GMT 2024","15074","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_3500_to_4999rub_smoke",""
"broken","Tue Feb 20 01:18:32 GMT 2024","Tue Feb 20 01:18:32 GMT 2024","137","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью формы авторизации",""
"passed","Tue Feb 20 01:04:31 GMT 2024","Tue Feb 20 01:04:32 GMT 2024","146","tests.catalog","test_catalog_page","TestCatalogPage","","","003_positive_pic_stroymateriali_smoke(catalog)",""
"broken","Tue Feb 20 01:02:23 GMT 2024","Tue Feb 20 01:02:23 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 014 - Проверка функциональности ссылки 'Оплатить заказ'",""
"passed","Tue Feb 20 01:05:35 GMT 2024","Tue Feb 20 01:05:39 GMT 2024","4380","tests.catalog","test_catalog_page","TestCatalogPage","","","007_positive_catalog_first_link_smoke",""
"passed","Tue Feb 20 01:09:14 GMT 2024","Tue Feb 20 01:09:29 GMT 2024","15075","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_3500_4999rub_smoke",""
"broken","Tue Feb 20 01:01:21 GMT 2024","Tue Feb 20 01:01:21 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"broken","Tue Feb 20 01:06:20 GMT 2024","Tue Feb 20 01:06:35 GMT 2024","15528","tests.catalog","test_catalog_page","TestCatalogPage","","","008_positive_cost_plaster_mixtures_smoke",""
"passed","Tue Feb 20 01:03:00 GMT 2024","Tue Feb 20 01:03:04 GMT 2024","4664","tests","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
"passed","Tue Feb 20 01:02:22 GMT 2024","Tue Feb 20 01:02:22 GMT 2024","79","tests","test_main_page","TestMainPage","","","TC 014 - Проверка функциональности ссылки 'Оплатить заказ'",""
"broken","Tue Feb 20 01:06:45 GMT 2024","Tue Feb 20 01:06:45 GMT 2024","456","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 007-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-66-2000-1300-2490-2980-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Tue Feb 20 01:07:07 GMT 2024","Tue Feb 20 01:07:08 GMT 2024","335","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 025 Доставка товара весом до 10000кг. в синей зоне",""
"broken","Tue Feb 20 01:02:32 GMT 2024","Tue Feb 20 01:02:32 GMT 2024","12","tests","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"passed","Tue Feb 20 01:07:54 GMT 2024","Tue Feb 20 01:08:05 GMT 2024","10673","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_10000_14999rub_smoke",""
"passed","Tue Feb 20 01:00:26 GMT 2024","Tue Feb 20 01:00:33 GMT 2024","6896","tests","test_main_page","TestMainPage","","","TC 004 - Функционал блока 'Советы от профессионалов ремонта'",""
"broken","Tue Feb 20 01:01:58 GMT 2024","Tue Feb 20 01:01:58 GMT 2024","27","tests","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"skipped","Tue Feb 20 01:00:59 GMT 2024","Tue Feb 20 01:00:59 GMT 2024","25","tests","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"broken","Tue Feb 20 01:00:34 GMT 2024","Tue Feb 20 01:00:34 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 004 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Tue Feb 20 01:02:31 GMT 2024","Tue Feb 20 01:02:31 GMT 2024","46","tests","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"broken","Tue Feb 20 01:06:55 GMT 2024","Tue Feb 20 01:06:55 GMT 2024","336","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 015 Доставка товара весом до 30кг. в синей зоне",""
"broken","Tue Feb 20 01:07:06 GMT 2024","Tue Feb 20 01:07:07 GMT 2024","329","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 024 Доставка товара весом до 9000кг. в синей зоне",""
"passed","Tue Feb 20 01:01:19 GMT 2024","Tue Feb 20 01:01:19 GMT 2024","107","tests","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"passed","Tue Feb 20 01:10:22 GMT 2024","Tue Feb 20 01:10:38 GMT 2024","15072","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_5000_7499rub_smoke",""
"skipped","Tue Feb 20 01:06:49 GMT 2024","Tue Feb 20 01:06:49 GMT 2024","335","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 010-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-206-6200-2900-5570-6120-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Tue Feb 20 01:16:30 GMT 2024","Tue Feb 20 01:16:32 GMT 2024","1412","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Переход со окна авторизации на главную страницу по клику на логотипе Стройрем",""
"passed","Tue Feb 20 01:18:46 GMT 2024","Tue Feb 20 01:18:50 GMT 2024","4341","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Tue Feb 20 01:17:54 GMT 2024","Tue Feb 20 01:18:11 GMT 2024","17158","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта vk.ru",""
"skipped","Tue Feb 20 01:06:53 GMT 2024","Tue Feb 20 01:06:53 GMT 2024","336","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 013-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-366-11000-4800-12450-13480-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Tue Feb 20 01:15:32 GMT 2024","Tue Feb 20 01:15:47 GMT 2024","15069","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_50_to_3499rub_smoke",""
"broken","Tue Feb 20 01:06:39 GMT 2024","Tue Feb 20 01:06:40 GMT 2024","467","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 003-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-8-300-400-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Tue Feb 20 01:06:41 GMT 2024","Tue Feb 20 01:06:41 GMT 2024","461","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 004-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-13-400-450-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Tue Feb 20 01:04:49 GMT 2024","Tue Feb 20 01:05:11 GMT 2024","22022","tests.catalog","test_catalog_page","TestCatalogPage","","","004_positive_alfabet_plaster_mixtures_smoke",""
"passed","Tue Feb 20 01:14:45 GMT 2024","Tue Feb 20 01:14:56 GMT 2024","10597","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_5000_to_7499rub_smoke",""
"skipped","Tue Feb 20 01:08:27 GMT 2024","Tue Feb 20 01:08:37 GMT 2024","9722","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_15000rub_and_above_smoke",""
"passed","Tue Feb 20 01:11:33 GMT 2024","Tue Feb 20 01:11:48 GMT 2024","15073","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"broken","Tue Feb 20 01:01:40 GMT 2024","Tue Feb 20 01:01:40 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 010 - Проверка функциональности ссылки 'email'",""
