"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Oct 24 01:10:33 GMT 2023","Tue Oct 24 01:10:38 GMT 2023","5372","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 021 Доставка товара весом до 4500кг. в синей зоне",""
"broken","Tue Oct 24 01:01:59 GMT 2023","Tue Oct 24 01:01:59 GMT 2023","18","tests","test_main_page","TestMainPage","","","TC 003 - Функционал кнопоки 'Корзина' в шапке главной страницы",""
"passed","Tue Oct 24 01:19:45 GMT 2023","Tue Oct 24 01:19:56 GMT 2023","11131","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_50_to_3499rub_smoke",""
"passed","Tue Oct 24 01:23:12 GMT 2023","Tue Oct 24 01:23:20 GMT 2023","7195","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"broken","Tue Oct 24 01:04:07 GMT 2023","Tue Oct 24 01:04:07 GMT 2023","20","tests","test_main_page","TestMainPage","","","TC 013 - Проверка функциональности ссылки 'Новинки'",""
"passed","Tue Oct 24 01:11:59 GMT 2023","Tue Oct 24 01:12:11 GMT 2023","11130","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_10000_14999rub_smoke",""
"passed","Tue Oct 24 01:01:51 GMT 2023","Tue Oct 24 01:01:57 GMT 2023","6377","tests","test_main_page","TestMainPage","","","TC 003 - Функционал кнопоки 'Корзина' в шапке главной страницы",""
"passed","Tue Oct 24 01:04:01 GMT 2023","Tue Oct 24 01:04:06 GMT 2023","5068","tests","test_main_page","TestMainPage","","","TC 013 - Проверка функциональности ссылки 'Новинки'",""
"broken","Tue Oct 24 01:16:58 GMT 2023","Tue Oct 24 01:17:14 GMT 2023","15308","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_there_is_no_discount_for_unauthorized_customer_red_prices_smoke",""
"skipped","Tue Oct 24 01:09:23 GMT 2023","Tue Oct 24 01:09:28 GMT 2023","5341","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 010-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-206-6200-2900-5570-6120-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Tue Oct 24 01:02:59 GMT 2023","Tue Oct 24 01:02:59 GMT 2023","19","tests","test_main_page","TestMainPage","","","TC 007 - Проверка функциональности ссылки 'Строительные советы'",""
"passed","Tue Oct 24 01:11:36 GMT 2023","Tue Oct 24 01:11:51 GMT 2023","15004","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_0-49rub_smoke",""
"broken","Tue Oct 24 01:02:18 GMT 2023","Tue Oct 24 01:02:18 GMT 2023","20","tests","test_main_page","TestMainPage","","","TC 004 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Tue Oct 24 01:23:33 GMT 2023","Tue Oct 24 01:23:38 GMT 2023","4702","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"skipped","Tue Oct 24 01:21:27 GMT 2023","Tue Oct 24 01:21:51 GMT 2023","23856","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта mail.ru",""
"skipped","Tue Oct 24 01:17:58 GMT 2023","Tue Oct 24 01:18:07 GMT 2023","9196","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_15000_and_above_smoke",""
"broken","Tue Oct 24 01:10:27 GMT 2023","Tue Oct 24 01:10:32 GMT 2023","5100","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 020 Доставка товара весом до 2000кг. в синей зоне",""
"broken","Tue Oct 24 01:08:50 GMT 2023","Tue Oct 24 01:08:55 GMT 2023","5206","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 005-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-16-500-600-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Tue Oct 24 01:09:10 GMT 2023","Tue Oct 24 01:09:15 GMT 2023","5323","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 008-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-149-4500-2300-3980-4490-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Tue Oct 24 01:03:31 GMT 2023","Tue Oct 24 01:03:31 GMT 2023","22","tests","test_main_page","TestMainPage","","","TC 010 - Проверка функциональности ссылки 'email'",""
"skipped","Tue Oct 24 01:22:56 GMT 2023","Tue Oct 24 01:23:00 GMT 2023","4431","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта ya.ru",""
"broken","Tue Oct 24 01:04:18 GMT 2023","Tue Oct 24 01:04:18 GMT 2023","19","tests","test_main_page","TestMainPage","","","TC 014 - Проверка функциональности ссылки 'Оплатить заказ'",""
"skipped","Tue Oct 24 01:19:21 GMT 2023","Tue Oct 24 01:19:36 GMT 2023","15012","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_5000_to_7499rub_smoke",""
"passed","Tue Oct 24 01:17:23 GMT 2023","Tue Oct 24 01:17:34 GMT 2023","10535","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_10000_to_14999rub_smoke",""
"broken","Tue Oct 24 01:10:52 GMT 2023","Tue Oct 24 01:10:56 GMT 2023","4755","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 024 Доставка товара весом до 9000кг. в синей зоне",""
"passed","Tue Oct 24 01:15:02 GMT 2023","Tue Oct 24 01:15:13 GMT 2023","10981","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"passed","Tue Oct 24 01:21:17 GMT 2023","Tue Oct 24 01:21:18 GMT 2023","1293","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Переход с окна авторизации на страницу восстановления пароля",""
"broken","Tue Oct 24 01:03:52 GMT 2023","Tue Oct 24 01:03:52 GMT 2023","20","tests","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"broken","Tue Oct 24 01:05:37 GMT 2023","Tue Oct 24 01:06:07 GMT 2023","30283","tests.catalog","test_catalog_page","TestCatalogPage","","","002_positive_last_link_of_catalog_smoke",""
"skipped","Tue Oct 24 01:18:08 GMT 2023","Tue Oct 24 01:18:24 GMT 2023","15017","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_15000_and_above_smoke",""
"skipped","Tue Oct 24 01:10:46 GMT 2023","Tue Oct 24 01:10:50 GMT 2023","4832","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 023 Доставка товара весом до 6200кг. в синей зоне",""
"skipped","Tue Oct 24 01:06:08 GMT 2023","Tue Oct 24 01:06:08 GMT 2023","0","tests.catalog","test_catalog_page","TestCatalogPage","","","002_positive_last_link_of_catalog_smoke",""
"skipped","Tue Oct 24 01:04:49 GMT 2023","Tue Oct 24 01:04:49 GMT 2023","21","tests","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
"passed","Tue Oct 24 01:04:16 GMT 2023","Tue Oct 24 01:04:16 GMT 2023","159","tests","test_main_page","TestMainPage","","","TC 014 - Проверка функциональности ссылки 'Оплатить заказ'",""
"broken","Tue Oct 24 01:03:41 GMT 2023","Tue Oct 24 01:03:42 GMT 2023","18","tests","test_main_page","TestMainPage","","","TC 011 - Проверка функциональности ссылки 'Подъем на этаж'",""
"broken","Tue Oct 24 01:09:03 GMT 2023","Tue Oct 24 01:09:08 GMT 2023","5323","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 007-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-66-2000-1300-2490-2980-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Tue Oct 24 01:02:36 GMT 2023","Tue Oct 24 01:02:36 GMT 2023","21","tests","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"broken","Tue Oct 24 01:03:09 GMT 2023","Tue Oct 24 01:03:09 GMT 2023","19","tests","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"passed","Tue Oct 24 01:18:26 GMT 2023","Tue Oct 24 01:18:42 GMT 2023","16205","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_3500_to_4999rub_smoke",""
"passed","Tue Oct 24 01:04:26 GMT 2023","Tue Oct 24 01:04:26 GMT 2023","113","tests","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"broken","Tue Oct 24 01:10:21 GMT 2023","Tue Oct 24 01:10:26 GMT 2023","5077","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 019 Доставка товара весом до 1700кг. в синей зоне",""
"broken","Tue Oct 24 01:09:16 GMT 2023","Tue Oct 24 01:09:22 GMT 2023","5742","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 009-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-166-5000-2500-4990-5480-https://sandboxtest.stroyrem-nn.ru/]",""
"failed","Tue Oct 24 01:23:09 GMT 2023","Tue Oct 24 01:23:11 GMT 2023","2491","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью формы авторизации",""
"broken","Tue Oct 24 01:08:56 GMT 2023","Tue Oct 24 01:09:02 GMT 2023","5608","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 006-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-25-1700-990-1990-2480-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Tue Oct 24 01:17:35 GMT 2023","Tue Oct 24 01:17:51 GMT 2023","15308","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_10000_to_14999rub_smoke",""
"broken","Tue Oct 24 01:03:50 GMT 2023","Tue Oct 24 01:03:50 GMT 2023","47","tests","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"skipped","Tue Oct 24 01:11:03 GMT 2023","Tue Oct 24 01:11:08 GMT 2023","4946","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 026 Доставка товара весом до 11000кг. в синей зоне",""
"broken","Tue Oct 24 01:20:34 GMT 2023","Tue Oct 24 01:20:49 GMT 2023","15304","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_7500_to_9999rub_smoke",""
"skipped","Tue Oct 24 01:07:04 GMT 2023","Tue Oct 24 01:07:19 GMT 2023","15834","tests.catalog","test_catalog_page","TestCatalogPage","","","004_positive_alfabet_plaster_mixtures_smoke",""
"passed","Tue Oct 24 01:03:29 GMT 2023","Tue Oct 24 01:03:29 GMT 2023","130","tests","test_main_page","TestMainPage","","","TC 010 - Проверка функциональности ссылки 'email'",""
"passed","Tue Oct 24 01:15:15 GMT 2023","Tue Oct 24 01:15:30 GMT 2023","15011","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"skipped","Tue Oct 24 01:09:49 GMT 2023","Tue Oct 24 01:09:54 GMT 2023","5463","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 014-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-666-20000-5400-15600-17490-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Tue Oct 24 01:19:09 GMT 2023","Tue Oct 24 01:19:19 GMT 2023","10299","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_5000_to_7499rub_smoke",""
"broken","Tue Oct 24 01:18:43 GMT 2023","Tue Oct 24 01:18:59 GMT 2023","15314","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_3500_to_4999rub_smoke",""
"broken","Tue Oct 24 01:07:32 GMT 2023","Tue Oct 24 01:07:32 GMT 2023","0","tests.catalog","test_catalog_page","TestCatalogPage","","","007_positive_catalog_first_link_smoke",""
"skipped","Tue Oct 24 01:12:33 GMT 2023","Tue Oct 24 01:12:43 GMT 2023","9927","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_15000rub_and_above_smoke",""
"broken","Tue Oct 24 01:04:28 GMT 2023","Tue Oct 24 01:04:28 GMT 2023","23","tests","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"passed","Tue Oct 24 01:03:17 GMT 2023","Tue Oct 24 01:03:18 GMT 2023","1322","tests","test_main_page","TestMainPage","","","TC 009 - Проверка функциональности ссылки 'Доставка'",""
"passed","Tue Oct 24 01:12:12 GMT 2023","Tue Oct 24 01:12:27 GMT 2023","15003","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_10000_14999rub_smoke",""
"broken","Tue Oct 24 01:08:44 GMT 2023","Tue Oct 24 01:08:49 GMT 2023","5422","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 004-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-13-400-450-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Tue Oct 24 01:09:55 GMT 2023","Tue Oct 24 01:10:01 GMT 2023","5384","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 015 Доставка товара весом до 30кг. в синей зоне",""
