"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Dec 15 01:14:44 GMT 2023","Fri Dec 15 01:14:45 GMT 2023","475","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 027 Доставка товара весом до 20000кг. в синей зоне",""
"failed","Fri Dec 15 01:06:00 GMT 2023","Fri Dec 15 01:06:10 GMT 2023","10017","tests","test_main_page","TestMainPage","","","TC 003 - Функционал кнопоки 'Корзина' в шапке главной страницы",""
"passed","Fri Dec 15 01:06:24 GMT 2023","Fri Dec 15 01:06:37 GMT 2023","13497","tests","test_main_page","TestMainPage","","","TC 004 - Функционал блока 'Советы от профессионалов ремонта'",""
"broken","Fri Dec 15 01:11:57 GMT 2023","Fri Dec 15 01:11:57 GMT 2023","0","tests.catalog","test_catalog_page","TestCatalogPage","","","003_positive_pic_stroymateriali_smoke(catalog)",""
"passed","Fri Dec 15 01:25:33 GMT 2023","Fri Dec 15 01:25:34 GMT 2023","164","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Проверка открытия тултипа с кнопками 'Войти' и 'Регистрация' и открытия окна авторизации",""
"passed","Fri Dec 15 01:08:19 GMT 2023","Fri Dec 15 01:08:19 GMT 2023","65","tests","test_main_page","TestMainPage","","","TC 010 - Проверка функциональности ссылки 'email'",""
"passed","Fri Dec 15 01:09:00 GMT 2023","Fri Dec 15 01:09:10 GMT 2023","9663","tests","test_main_page","TestMainPage","","","TC 013 - Проверка функциональности ссылки 'Новинки'",""
"broken","Fri Dec 15 01:08:47 GMT 2023","Fri Dec 15 01:08:47 GMT 2023","27","tests","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"passed","Fri Dec 15 01:27:57 GMT 2023","Fri Dec 15 01:28:07 GMT 2023","9583","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Fri Dec 15 01:13:26 GMT 2023","Fri Dec 15 01:13:49 GMT 2023","23277","tests.catalog","test_catalog_page","TestCatalogPage","","","008_positive_cost_plaster_mixtures_smoke",""
"broken","Fri Dec 15 01:07:05 GMT 2023","Fri Dec 15 01:07:05 GMT 2023","13","tests","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"broken","Fri Dec 15 01:14:21 GMT 2023","Fri Dec 15 01:14:22 GMT 2023","644","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 011-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-299-9000-3600-7960-8980-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Fri Dec 15 01:14:36 GMT 2023","Fri Dec 15 01:14:36 GMT 2023","454","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 021 Доставка товара весом до 4500кг. в синей зоне",""
"passed","Fri Dec 15 01:21:28 GMT 2023","Fri Dec 15 01:21:39 GMT 2023","11163","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_10000_to_14999rub_smoke",""
"skipped","Fri Dec 15 01:14:38 GMT 2023","Fri Dec 15 01:14:39 GMT 2023","458","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 023 Доставка товара весом до 6200кг. в синей зоне",""
"broken","Fri Dec 15 01:14:11 GMT 2023","Fri Dec 15 01:14:12 GMT 2023","661","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 004-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-13-400-450-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Fri Dec 15 01:20:23 GMT 2023","Fri Dec 15 01:20:38 GMT 2023","15120","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_0_to_49rub_smoke",""
"skipped","Fri Dec 15 01:14:43 GMT 2023","Fri Dec 15 01:14:43 GMT 2023","863","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 026 Доставка товара весом до 11000кг. в синей зоне",""
