"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Oct 18 01:21:28 GMT 2023","Wed Oct 18 01:21:39 GMT 2023","10707","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_5000_to_7499rub_smoke",""
"skipped","Wed Oct 18 01:08:05 GMT 2023","Wed Oct 18 01:08:18 GMT 2023","13431","tests.catalog","test_catalog_page","TestCatalogPage","","","004_positive_alfabet_plaster_mixtures_smoke",""
"skipped","Wed Oct 18 01:03:28 GMT 2023","Wed Oct 18 01:03:28 GMT 2023","45","tests","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"passed","Wed Oct 18 01:22:43 GMT 2023","Wed Oct 18 01:22:54 GMT 2023","10948","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_7500_to_9999rub_smoke",""
"broken","Wed Oct 18 01:03:56 GMT 2023","Wed Oct 18 01:03:56 GMT 2023","16","tests","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"broken","Wed Oct 18 01:06:14 GMT 2023","Wed Oct 18 01:06:14 GMT 2023","24","tests","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
"skipped","Wed Oct 18 01:20:24 GMT 2023","Wed Oct 18 01:20:39 GMT 2023","15045","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_15000_and_above_smoke",""
"passed","Wed Oct 18 01:03:54 GMT 2023","Wed Oct 18 01:03:54 GMT 2023","176","tests","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"passed","Wed Oct 18 01:23:33 GMT 2023","Wed Oct 18 01:23:33 GMT 2023","277","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Проверка открытия тултипа с кнопками 'Войти' и 'Регистрация' и открытия окна авторизации",""
"skipped","Wed Oct 18 01:16:23 GMT 2023","Wed Oct 18 01:16:34 GMT 2023","11389","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_5000_7499rub_smoke",""
