"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 08 18:22:57 GMT 2023","Tue Aug 08 18:22:58 GMT 2023","1802","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Переход со окна авторизации на главную страницу по клику на логотипе Стройрем",""
"skipped","Tue Aug 08 18:23:56 GMT 2023","Tue Aug 08 18:24:15 GMT 2023","19041","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта OK.ru",""
"skipped","Tue Aug 08 18:24:24 GMT 2023","Tue Aug 08 18:24:28 GMT 2023","3658","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта vk.ru",""
"skipped","Tue Aug 08 18:23:27 GMT 2023","Tue Aug 08 18:23:46 GMT 2023","18862","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта mail.ru",""
"skipped","Tue Aug 08 18:24:37 GMT 2023","Tue Aug 08 18:24:41 GMT 2023","4318","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта ya.ru",""
"skipped","Tue Aug 08 18:24:50 GMT 2023","Tue Aug 08 18:24:50 GMT 2023","19","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью формы авторизации",""
"passed","Tue Aug 08 18:25:01 GMT 2023","Tue Aug 08 18:25:09 GMT 2023","7681","tests","test_main_page","TestMainPage","","","TC 002 - проверка title на главной странице",""
"passed","Tue Aug 08 18:25:18 GMT 2023","Tue Aug 08 18:25:23 GMT 2023","5690","tests","test_main_page","TestMainPage","","","TC 003 - Функционал кнопоки 'Корзина' в шапке главной страницы",""
"passed","Tue Aug 08 18:24:52 GMT 2023","Tue Aug 08 18:25:00 GMT 2023","8621","tests","test_main_page","TestMainPage","","","TC 002 - проверка title на главной странице",""
"passed","Tue Aug 08 18:23:17 GMT 2023","Tue Aug 08 18:23:18 GMT 2023","1198","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Переход с окна авторизации на страницу восстановления пароля",""
"passed","Tue Aug 08 18:23:07 GMT 2023","Tue Aug 08 18:23:07 GMT 2023","231","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Проверка открытия тултипа с кнопками 'Войти' и 'Регистрация' и открытия окна авторизации",""
"passed","Tue Aug 08 18:25:32 GMT 2023","Tue Aug 08 18:25:38 GMT 2023","5884","tests","test_main_page","TestMainPage","","","TC 003 - Функционал кнопоки 'Корзина' в шапке главной страницы",""
