"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Jan 05 01:04:28 GMT 2024","Fri Jan 05 01:04:43 GMT 2024","15703","tests","test_main_page","TestMainPage","","","TC 002 - проверка title на главной странице",""
"broken","Fri Jan 05 01:05:40 GMT 2024","Fri Jan 05 01:05:40 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"skipped","Fri Jan 05 01:08:47 GMT 2024","Fri Jan 05 01:08:47 GMT 2024","0","tests.catalog","test_catalog_page","TestCatalogPage","","","002_positive_last_link_of_catalog_smoke",""
"passed","Fri Jan 05 01:05:32 GMT 2024","Fri Jan 05 01:05:39 GMT 2024","6716","tests","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Fri Jan 05 01:17:01 GMT 2024","Fri Jan 05 01:17:08 GMT 2024","7627","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_there_is_no_discount_for_unauthorized_customer_red_prices_smoke",""
"broken","Fri Jan 05 01:11:17 GMT 2024","Fri Jan 05 01:11:18 GMT 2024","707","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 004-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-13-400-450-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Fri Jan 05 01:11:39 GMT 2024","Fri Jan 05 01:11:39 GMT 2024","502","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 019 Доставка товара весом до 1700кг. в синей зоне",""
"passed","Fri Jan 05 01:07:13 GMT 2024","Fri Jan 05 01:07:13 GMT 2024","45","tests","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"skipped","Fri Jan 05 01:22:37 GMT 2024","Fri Jan 05 01:22:41 GMT 2024","3602","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта ya.ru",""
"passed","Fri Jan 05 01:06:33 GMT 2024","Fri Jan 05 01:06:34 GMT 2024","1037","tests","test_main_page","TestMainPage","","","TC 011 - Проверка функциональности ссылки 'Подъем на этаж'",""
"passed","Fri Jan 05 01:13:39 GMT 2024","Fri Jan 05 01:13:48 GMT 2024","9854","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_3500_4999rub_smoke",""
"broken","Fri Jan 05 01:05:25 GMT 2024","Fri Jan 05 01:05:25 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 004 - Функционал блока 'Советы от профессионалов ремонта'",""
"skipped","Fri Jan 05 01:09:27 GMT 2024","Fri Jan 05 01:09:49 GMT 2024","21459","tests.catalog","test_catalog_page","TestCatalogPage","","","004_positive_alfabet_plaster_mixtures_smoke",""
"passed","Fri Jan 05 01:13:50 GMT 2024","Fri Jan 05 01:14:05 GMT 2024","15082","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_3500_4999rub_smoke",""
"broken","Fri Jan 05 01:07:14 GMT 2024","Fri Jan 05 01:07:14 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"skipped","Fri Jan 05 01:13:04 GMT 2024","Fri Jan 05 01:13:15 GMT 2024","10470","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_15000rub_and_above_smoke",""
"passed","Fri Jan 05 01:06:51 GMT 2024","Fri Jan 05 01:06:55 GMT 2024","4322","tests","test_main_page","TestMainPage","","","TC 013 - Проверка функциональности ссылки 'Новинки'",""
"skipped","Fri Jan 05 01:05:47 GMT 2024","Fri Jan 05 01:05:47 GMT 2024","25","tests","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"broken","Fri Jan 05 01:17:44 GMT 2024","Fri Jan 05 01:17:59 GMT 2024","15083","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_10000_to_14999rub_smoke",""
