"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Nov 24 01:09:12 GMT 2023","Fri Nov 24 01:09:12 GMT 2023","0","tests.catalog","test_catalog_page","TestCatalogPage","","","007_positive_catalog_first_link_smoke",""
"passed","Fri Nov 24 01:02:23 GMT 2023","Fri Nov 24 01:02:31 GMT 2023","8092","tests","test_main_page","TestMainPage","","","TC 002 - проверка title на главной странице",""
"passed","Fri Nov 24 01:12:30 GMT 2023","Fri Nov 24 01:12:46 GMT 2023","15119","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_0-49rub_smoke",""
"passed","Fri Nov 24 01:16:30 GMT 2023","Fri Nov 24 01:16:38 GMT 2023","7452","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"skipped","Fri Nov 24 01:04:19 GMT 2023","Fri Nov 24 01:04:19 GMT 2023","13","tests","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"broken","Fri Nov 24 01:11:58 GMT 2023","Fri Nov 24 01:12:02 GMT 2023","3740","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 025 Доставка товара весом до 10000кг. в синей зоне",""
"passed","Fri Nov 24 01:03:36 GMT 2023","Fri Nov 24 01:04:07 GMT 2023","31245","tests","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"skipped","Fri Nov 24 01:18:59 GMT 2023","Fri Nov 24 01:19:15 GMT 2023","15125","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_15000_and_above_smoke",""
"broken","Fri Nov 24 01:10:43 GMT 2023","Fri Nov 24 01:10:46 GMT 2023","3595","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 009-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-166-5000-2500-4990-5480-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Fri Nov 24 01:05:36 GMT 2023","Fri Nov 24 01:05:36 GMT 2023","14","tests","test_main_page","TestMainPage","","","TC 013 - Проверка функциональности ссылки 'Новинки'",""
"passed","Fri Nov 24 01:04:48 GMT 2023","Fri Nov 24 01:04:49 GMT 2023","1314","tests","test_main_page","TestMainPage","","","TC 009 - Проверка функциональности ссылки 'Доставка'",""
"passed","Fri Nov 24 01:03:11 GMT 2023","Fri Nov 24 01:03:26 GMT 2023","14423","tests","test_main_page","TestMainPage","","","TC 004 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Fri Nov 24 01:23:52 GMT 2023","Fri Nov 24 01:23:59 GMT 2023","7172","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"broken","Fri Nov 24 01:10:33 GMT 2023","Fri Nov 24 01:10:37 GMT 2023","3717","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 007-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-66-2000-1300-2490-2980-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Fri Nov 24 01:04:31 GMT 2023","Fri Nov 24 01:04:31 GMT 2023","13","tests","test_main_page","TestMainPage","","","TC 007 - Проверка функциональности ссылки 'Строительные советы'",""
"broken","Fri Nov 24 01:20:47 GMT 2023","Fri Nov 24 01:21:02 GMT 2023","15118","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_50_to_3499rub_smoke",""
"broken","Fri Nov 24 01:10:29 GMT 2023","Fri Nov 24 01:10:32 GMT 2023","3778","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 006-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-25-1700-990-1990-2480-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Fri Nov 24 01:13:40 GMT 2023","Fri Nov 24 01:13:55 GMT 2023","15120","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_15000rub_and_above_smoke",""
"broken","Fri Nov 24 01:07:13 GMT 2023","Fri Nov 24 01:07:43 GMT 2023","30446","tests.catalog","test_catalog_page","TestCatalogPage","","","002_positive_last_link_of_catalog_smoke",""
"skipped","Fri Nov 24 01:11:49 GMT 2023","Fri Nov 24 01:11:53 GMT 2023","3848","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 023 Доставка товара весом до 6200кг. в синей зоне",""
