"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Feb 03 01:02:50 GMT 2024","Sat Feb 03 01:02:50 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 016 - Проверка функциональности ссылки 'Прайс'",""
"skipped","Sat Feb 03 01:18:20 GMT 2024","Sat Feb 03 01:18:23 GMT 2024","3714","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта ya.ru",""
"passed","Sat Feb 03 01:16:42 GMT 2024","Sat Feb 03 01:16:43 GMT 2024","1015","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Переход с окна авторизации на страницу восстановления пароля",""
"passed","Sat Feb 03 01:08:00 GMT 2024","Sat Feb 03 01:08:11 GMT 2024","10410","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_10000_14999rub_smoke",""
"skipped","Sat Feb 03 01:03:01 GMT 2024","Sat Feb 03 01:03:01 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
"broken","Sat Feb 03 01:01:03 GMT 2024","Sat Feb 03 01:01:03 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"broken","Sat Feb 03 01:07:06 GMT 2024","Sat Feb 03 01:07:06 GMT 2024","308","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 018 Доставка товара весом до 500кг. в синей зоне",""
"passed","Sat Feb 03 01:18:40 GMT 2024","Sat Feb 03 01:18:44 GMT 2024","4587","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Sat Feb 03 01:07:25 GMT 2024","Sat Feb 03 01:07:35 GMT 2024","10605","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_0-49rub_smoke",""
"broken","Sat Feb 03 01:05:46 GMT 2024","Sat Feb 03 01:05:46 GMT 2024","0","tests.catalog","test_catalog_page","TestCatalogPage","","","007_positive_catalog_first_link_smoke",""
"skipped","Sat Feb 03 01:01:11 GMT 2024","Sat Feb 03 01:01:11 GMT 2024","25","tests","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"passed","Sat Feb 03 01:02:18 GMT 2024","Sat Feb 03 01:02:23 GMT 2024","5494","tests","test_main_page","TestMainPage","","","TC 013 - Проверка функциональности ссылки 'Новинки'",""
"broken","Sat Feb 03 01:02:33 GMT 2024","Sat Feb 03 01:02:33 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 014 - Проверка функциональности ссылки 'Оплатить заказ'",""
"broken","Sat Feb 03 01:01:42 GMT 2024","Sat Feb 03 01:01:42 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 009 - Проверка функциональности ссылки 'Доставка'",""
"skipped","Sat Feb 03 01:02:58 GMT 2024","Sat Feb 03 01:02:59 GMT 2024","1406","tests","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
"broken","Sat Feb 03 01:07:05 GMT 2024","Sat Feb 03 01:07:05 GMT 2024","310","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 017 Доставка товара весом до 400кг. в синей зоне",""
"broken","Sat Feb 03 01:00:32 GMT 2024","Sat Feb 03 01:00:32 GMT 2024","10","tests","test_main_page","TestMainPage","","","TC 003 - Функционал кнопоки 'Корзина' в шапке главной страницы",""
"broken","Sat Feb 03 01:02:08 GMT 2024","Sat Feb 03 01:02:08 GMT 2024","26","tests","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"broken","Sat Feb 03 01:13:16 GMT 2024","Sat Feb 03 01:13:31 GMT 2024","15115","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_10000_to_14999rub_smoke",""
"passed","Sat Feb 03 01:04:39 GMT 2024","Sat Feb 03 01:04:39 GMT 2024","145","tests.catalog","test_catalog_page","TestCatalogPage","","","003_positive_pic_stroymateriali_smoke(catalog)",""
"broken","Sat Feb 03 01:06:46 GMT 2024","Sat Feb 03 01:06:46 GMT 2024","468","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 003-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-8-300-400-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Sat Feb 03 01:14:43 GMT 2024","Sat Feb 03 01:14:53 GMT 2024","9732","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_5000_to_7499rub_smoke",""
"broken","Sat Feb 03 01:06:51 GMT 2024","Sat Feb 03 01:06:52 GMT 2024","438","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 007-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-66-2000-1300-2490-2980-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Sat Feb 03 01:02:32 GMT 2024","Sat Feb 03 01:02:32 GMT 2024","82","tests","test_main_page","TestMainPage","","","TC 014 - Проверка функциональности ссылки 'Оплатить заказ'",""
"passed","Sat Feb 03 01:09:18 GMT 2024","Sat Feb 03 01:09:33 GMT 2024","15108","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_3500_4999rub_smoke",""
"skipped","Sat Feb 03 01:16:51 GMT 2024","Sat Feb 03 01:17:14 GMT 2024","23469","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта mail.ru",""
"passed","Sat Feb 03 01:13:04 GMT 2024","Sat Feb 03 01:13:14 GMT 2024","10026","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_10000_to_14999rub_smoke",""
"broken","Sat Feb 03 01:07:15 GMT 2024","Sat Feb 03 01:07:15 GMT 2024","310","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 025 Доставка товара весом до 10000кг. в синей зоне",""
