"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 18 01:06:31 GMT 2023","Mon Dec 18 01:06:40 GMT 2023","8983","tests","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"broken","Mon Dec 18 01:11:44 GMT 2023","Mon Dec 18 01:12:05 GMT 2023","21487","tests.catalog","test_catalog_page","TestCatalogPage","","","008_positive_cost_plaster_mixtures_smoke",""
"broken","Mon Dec 18 01:12:47 GMT 2023","Mon Dec 18 01:12:47 GMT 2023","351","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 019 Доставка товара весом до 1700кг. в синей зоне",""
"passed","Mon Dec 18 01:16:07 GMT 2023","Mon Dec 18 01:16:22 GMT 2023","15079","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_5000_7499rub_smoke",""
"broken","Mon Dec 18 01:12:22 GMT 2023","Mon Dec 18 01:12:23 GMT 2023","456","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 001-products/uroven---uglomer-elektronnyj-kapro-992-1-30-0-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Mon Dec 18 01:22:02 GMT 2023","Mon Dec 18 01:22:04 GMT 2023","1531","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Переход со окна авторизации на главную страницу по клику на логотипе Стройрем",""
"broken","Mon Dec 18 01:08:19 GMT 2023","Mon Dec 18 01:08:19 GMT 2023","14","tests","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"passed","Mon Dec 18 01:24:01 GMT 2023","Mon Dec 18 01:24:07 GMT 2023","5814","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Mon Dec 18 01:05:58 GMT 2023","Mon Dec 18 01:06:04 GMT 2023","5394","tests","test_main_page","TestMainPage","","","TC 003 - Функционал кнопоки 'Корзина' в шапке главной страницы",""
"broken","Mon Dec 18 01:07:46 GMT 2023","Mon Dec 18 01:07:46 GMT 2023","27","tests","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"skipped","Mon Dec 18 01:12:52 GMT 2023","Mon Dec 18 01:12:53 GMT 2023","472","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 023 Доставка товара весом до 6200кг. в синей зоне",""
"skipped","Mon Dec 18 01:12:58 GMT 2023","Mon Dec 18 01:12:58 GMT 2023","444","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 027 Доставка товара весом до 20000кг. в синей зоне",""
"passed","Mon Dec 18 01:18:42 GMT 2023","Mon Dec 18 01:18:52 GMT 2023","10048","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_10000_to_14999rub_smoke",""
"broken","Mon Dec 18 01:07:20 GMT 2023","Mon Dec 18 01:07:20 GMT 2023","12","tests","test_main_page","TestMainPage","","","TC 009 - Проверка функциональности ссылки 'Доставка'",""
"skipped","Mon Dec 18 01:12:43 GMT 2023","Mon Dec 18 01:12:43 GMT 2023","444","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 016 Доставка товара весом до 300кг. в синей зоне",""
"skipped","Mon Dec 18 01:06:51 GMT 2023","Mon Dec 18 01:06:51 GMT 2023","13","tests","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"passed","Mon Dec 18 01:07:54 GMT 2023","Mon Dec 18 01:08:00 GMT 2023","5387","tests","test_main_page","TestMainPage","","","TC 013 - Проверка функциональности ссылки 'Новинки'",""
"passed","Mon Dec 18 01:06:13 GMT 2023","Mon Dec 18 01:06:23 GMT 2023","9976","tests","test_main_page","TestMainPage","","","TC 004 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Mon Dec 18 01:24:08 GMT 2023","Mon Dec 18 01:24:12 GMT 2023","4305","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Mon Dec 18 01:16:32 GMT 2023","Mon Dec 18 01:16:42 GMT 2023","9998","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"passed","Mon Dec 18 01:20:55 GMT 2023","Mon Dec 18 01:21:05 GMT 2023","9944","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_50_to_3499rub_smoke",""
"passed","Mon Dec 18 01:15:32 GMT 2023","Mon Dec 18 01:15:47 GMT 2023","15076","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_50_3499rub_smoke",""
"passed","Mon Dec 18 01:13:05 GMT 2023","Mon Dec 18 01:13:16 GMT 2023","11244","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_0-49rub_smoke",""
"passed","Mon Dec 18 01:17:14 GMT 2023","Mon Dec 18 01:17:30 GMT 2023","15080","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"broken","Mon Dec 18 01:12:44 GMT 2023","Mon Dec 18 01:12:45 GMT 2023","465","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 017 Доставка товара весом до 400кг. в синей зоне",""
"skipped","Mon Dec 18 01:22:26 GMT 2023","Mon Dec 18 01:22:50 GMT 2023","23550","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта mail.ru",""
"passed","Mon Dec 18 01:08:18 GMT 2023","Mon Dec 18 01:08:18 GMT 2023","55","tests","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"skipped","Mon Dec 18 01:12:40 GMT 2023","Mon Dec 18 01:12:41 GMT 2023","340","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 014-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-666-20000-5400-15600-17490-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Mon Dec 18 01:07:28 GMT 2023","Mon Dec 18 01:07:28 GMT 2023","56","tests","test_main_page","TestMainPage","","","TC 010 - Проверка функциональности ссылки 'email'",""
"passed","Mon Dec 18 01:13:53 GMT 2023","Mon Dec 18 01:14:08 GMT 2023","15080","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_10000_14999rub_smoke",""
