"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 21 01:06:01 GMT 2023","Mon Aug 21 01:06:06 GMT 2023","4873","tests.catalog","test_catalog_page","TestCatalogPage","","","007_positive_catalog_first_link_smoke",""
"passed","Mon Aug 21 01:09:48 GMT 2023","Mon Aug 21 01:09:50 GMT 2023","1898","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Переход со окна авторизации на главную страницу по клику на логотипе Стройрем",""
"passed","Mon Aug 21 00:58:21 GMT 2023","Mon Aug 21 00:58:28 GMT 2023","6741","tests","test_main_page","TestMainPage","","","TC 002 - проверка title на главной странице",""
"passed","Mon Aug 21 01:02:25 GMT 2023","Mon Aug 21 01:02:30 GMT 2023","4752","tests","test_main_page","TestMainPage","","","TC 013 - Проверка функциональности ссылки 'Новинки'",""
"passed","Mon Aug 21 01:00:37 GMT 2023","Mon Aug 21 01:00:39 GMT 2023","1955","tests","test_main_page","TestMainPage","","","TC 007 - Проверка функциональности ссылки 'Строительные советы'",""
"passed","Mon Aug 21 01:05:08 GMT 2023","Mon Aug 21 01:05:08 GMT 2023","193","tests.catalog","test_catalog_page","TestCatalogPage","","","003_positive_pic_stroymateriali_smoke(catalog)",""
"broken","Mon Aug 21 01:10:37 GMT 2023","Mon Aug 21 01:10:56 GMT 2023","19043","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта OK.ru",""
"passed","Mon Aug 21 01:00:20 GMT 2023","Mon Aug 21 01:00:20 GMT 2023","95","tests","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"passed","Mon Aug 21 01:02:59 GMT 2023","Mon Aug 21 01:02:59 GMT 2023","60","tests","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"passed","Mon Aug 21 00:59:26 GMT 2023","Mon Aug 21 00:59:34 GMT 2023","8340","tests","test_main_page","TestMainPage","","","TC 004 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Mon Aug 21 01:04:13 GMT 2023","Mon Aug 21 01:04:13 GMT 2023","201","tests.catalog","test_catalog_page","TestCatalogPage","","","001_positive_button_stroymateriali_smoke(catalog)",""
"passed","Mon Aug 21 01:02:13 GMT 2023","Mon Aug 21 01:02:18 GMT 2023","4453","tests","test_main_page","TestMainPage","","","TC 013 - Проверка функциональности ссылки 'Новинки'",""
"passed","Mon Aug 21 01:07:01 GMT 2023","Mon Aug 21 01:07:14 GMT 2023","12928","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_10000_14999rub_smoke",""
"passed","Mon Aug 21 01:01:27 GMT 2023","Mon Aug 21 01:01:27 GMT 2023","79","tests","test_main_page","TestMainPage","","","TC 010 - Проверка функциональности ссылки 'email'",""
"passed","Mon Aug 21 01:03:06 GMT 2023","Mon Aug 21 01:03:08 GMT 2023","2107","tests","test_main_page","TestMainPage","","","TC 016 - Проверка функциональности ссылки 'Прайс'",""
"passed","Mon Aug 21 01:00:54 GMT 2023","Mon Aug 21 01:00:54 GMT 2023","141","tests","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"skipped","Mon Aug 21 01:07:28 GMT 2023","Mon Aug 21 01:07:38 GMT 2023","10280","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_15000rub_and_above_smoke",""
"passed","Mon Aug 21 01:03:53 GMT 2023","Mon Aug 21 01:03:58 GMT 2023","4614","tests","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
"skipped","Mon Aug 21 01:08:56 GMT 2023","Mon Aug 21 01:09:10 GMT 2023","13892","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_5000_7499rub_smoke",""
"passed","Mon Aug 21 01:01:52 GMT 2023","Mon Aug 21 01:01:56 GMT 2023","3600","tests","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"passed","Mon Aug 21 01:01:19 GMT 2023","Mon Aug 21 01:01:19 GMT 2023","88","tests","test_main_page","TestMainPage","","","TC 010 - Проверка функциональности ссылки 'email'",""
"passed","Mon Aug 21 01:01:10 GMT 2023","Mon Aug 21 01:01:12 GMT 2023","1846","tests","test_main_page","TestMainPage","","","TC 009 - Проверка функциональности ссылки 'Доставка'",""
"passed","Mon Aug 21 01:11:42 GMT 2023","Mon Aug 21 01:11:45 GMT 2023","3225","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью формы авторизации",""
"passed","Mon Aug 21 01:01:34 GMT 2023","Mon Aug 21 01:01:35 GMT 2023","1125","tests","test_main_page","TestMainPage","","","TC 011 - Проверка функциональности ссылки 'Подъем на этаж'",""
"passed","Mon Aug 21 00:59:57 GMT 2023","Mon Aug 21 01:00:05 GMT 2023","8099","tests","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"skipped","Mon Aug 21 01:11:30 GMT 2023","Mon Aug 21 01:11:34 GMT 2023","3731","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта ya.ru",""
"passed","Mon Aug 21 01:02:37 GMT 2023","Mon Aug 21 01:02:37 GMT 2023","116","tests","test_main_page","TestMainPage","","","TC 014 - Проверка функциональности ссылки 'Оплатить заказ'",""
