"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Oct 10 01:07:21 GMT 2023","Tue Oct 10 01:07:22 GMT 2023","515","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 003-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-8-300-400-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Tue Oct 10 01:19:17 GMT 2023","Tue Oct 10 01:19:21 GMT 2023","4130","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"broken","Tue Oct 10 01:07:30 GMT 2023","Tue Oct 10 01:07:31 GMT 2023","652","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 009-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-166-5000-2500-4990-5480-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Tue Oct 10 01:01:25 GMT 2023","Tue Oct 10 01:01:33 GMT 2023","7571","tests","test_main_page","TestMainPage","","","TC 004 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Tue Oct 10 01:12:03 GMT 2023","Tue Oct 10 01:12:10 GMT 2023","6909","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"skipped","Tue Oct 10 01:09:10 GMT 2023","Tue Oct 10 01:09:19 GMT 2023","9551","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_15000rub_and_above_smoke",""
"broken","Tue Oct 10 01:06:29 GMT 2023","Tue Oct 10 01:06:29 GMT 2023","0","tests.catalog","test_catalog_page","TestCatalogPage","","","007_positive_catalog_first_link_smoke",""
"passed","Tue Oct 10 01:09:54 GMT 2023","Tue Oct 10 01:10:09 GMT 2023","15170","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_3500_4999rub_smoke",""
"passed","Tue Oct 10 01:14:45 GMT 2023","Tue Oct 10 01:14:54 GMT 2023","9497","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_3500_to_4999rub_smoke",""
"broken","Tue Oct 10 01:00:48 GMT 2023","Tue Oct 10 01:01:03 GMT 2023","15681","tests","test_main_page","TestMainPage","","","TC 002 - проверка title на главной странице",""
"passed","Tue Oct 10 01:11:29 GMT 2023","Tue Oct 10 01:11:40 GMT 2023","10322","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"broken","Tue Oct 10 01:07:43 GMT 2023","Tue Oct 10 01:07:44 GMT 2023","520","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 018 Доставка товара весом до 500кг. в синей зоне",""
"passed","Tue Oct 10 01:04:11 GMT 2023","Tue Oct 10 01:04:11 GMT 2023","193","tests.catalog","test_catalog_page","TestCatalogPage","","","001_positive_button_stroymateriali_smoke(catalog)",""
"broken","Tue Oct 10 01:14:56 GMT 2023","Tue Oct 10 01:15:11 GMT 2023","15175","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_3500_to_4999rub_smoke",""
"passed","Tue Oct 10 01:06:46 GMT 2023","Tue Oct 10 01:07:01 GMT 2023","14631","tests.catalog","test_catalog_page","TestCatalogPage","","","008_positive_cost_plaster_mixtures_smoke",""
"broken","Tue Oct 10 01:04:04 GMT 2023","Tue Oct 10 01:04:04 GMT 2023","15","tests","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
"passed","Tue Oct 10 01:01:11 GMT 2023","Tue Oct 10 01:01:16 GMT 2023","5389","tests","test_main_page","TestMainPage","","","TC 003 - Функционал кнопоки 'Корзина' в шапке главной страницы",""
"broken","Tue Oct 10 01:07:39 GMT 2023","Tue Oct 10 01:07:39 GMT 2023","400","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 015 Доставка товара весом до 30кг. в синей зоне",""
"passed","Tue Oct 10 01:13:09 GMT 2023","Tue Oct 10 01:13:17 GMT 2023","7578","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_there_is_no_discount_for_unauthorized_customer_red_prices_smoke",""
"failed","Tue Oct 10 01:18:56 GMT 2023","Tue Oct 10 01:18:58 GMT 2023","1974","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью формы авторизации",""
"broken","Tue Oct 10 01:01:17 GMT 2023","Tue Oct 10 01:01:18 GMT 2023","14","tests","test_main_page","TestMainPage","","","TC 003 - Функционал кнопоки 'Корзина' в шапке главной страницы",""
"passed","Tue Oct 10 01:03:20 GMT 2023","Tue Oct 10 01:03:20 GMT 2023","102","tests","test_main_page","TestMainPage","","","TC 014 - Проверка функциональности ссылки 'Оплатить заказ'",""
"passed","Tue Oct 10 01:08:49 GMT 2023","Tue Oct 10 01:09:04 GMT 2023","15170","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_10000_14999rub_smoke",""
