"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Dec 13 01:18:36 GMT 2023","Wed Dec 13 01:18:46 GMT 2023","9390","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_5000_to_7499rub_smoke",""
"broken","Wed Dec 13 01:11:14 GMT 2023","Wed Dec 13 01:11:14 GMT 2023","321","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 019 Доставка товара весом до 1700кг. в синей зоне",""
"passed","Wed Dec 13 01:05:37 GMT 2023","Wed Dec 13 01:05:43 GMT 2023","5999","tests","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"skipped","Wed Dec 13 01:07:35 GMT 2023","Wed Dec 13 01:07:35 GMT 2023","12","tests","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
"passed","Wed Dec 13 01:15:04 GMT 2023","Wed Dec 13 01:15:19 GMT 2023","15092","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"failed","Wed Dec 13 01:13:10 GMT 2023","Wed Dec 13 01:13:20 GMT 2023","9907","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_3500_4999rub_smoke",""
"broken","Wed Dec 13 01:06:12 GMT 2023","Wed Dec 13 01:06:12 GMT 2023","13","tests","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"skipped","Wed Dec 13 01:11:19 GMT 2023","Wed Dec 13 01:11:20 GMT 2023","504","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 023 Доставка товара весом до 6200кг. в синей зоне",""
"passed","Wed Dec 13 01:11:42 GMT 2023","Wed Dec 13 01:11:57 GMT 2023","15090","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_0-49rub_smoke",""
"skipped","Wed Dec 13 01:20:39 GMT 2023","Wed Dec 13 01:21:02 GMT 2023","23080","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта mail.ru",""
"skipped","Wed Dec 13 01:09:37 GMT 2023","Wed Dec 13 01:09:53 GMT 2023","15592","tests.catalog","test_catalog_page","TestCatalogPage","","","004_positive_alfabet_plaster_mixtures_smoke",""
"passed","Wed Dec 13 01:11:31 GMT 2023","Wed Dec 13 01:11:41 GMT 2023","9786","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_0-49rub_smoke",""
"skipped","Wed Dec 13 01:18:47 GMT 2023","Wed Dec 13 01:19:02 GMT 2023","15091","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_5000_to_7499rub_smoke",""
"broken","Wed Dec 13 01:10:57 GMT 2023","Wed Dec 13 01:10:57 GMT 2023","309","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 006-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-25-1700-990-1990-2480-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Wed Dec 13 01:17:11 GMT 2023","Wed Dec 13 01:17:26 GMT 2023","15092","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_10000_to_14999rub_smoke",""
