"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 16 01:02:18 GMT 2023","Wed Aug 16 01:02:19 GMT 2023","1407","tests","test_main_page","TestMainPage","","","TC 009 - Проверка функциональности ссылки 'Доставка'",""
"passed","Wed Aug 16 01:13:14 GMT 2023","Wed Aug 16 01:13:14 GMT 2023","294","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Проверка открытия тултипа с кнопками 'Войти' и 'Регистрация' и открытия окна авторизации",""
"passed","Wed Aug 16 00:58:38 GMT 2023","Wed Aug 16 00:58:48 GMT 2023","9973","tests","test_main_page","TestMainPage","","","TC 002 - проверка title на главной странице",""
"passed","Wed Aug 16 01:09:02 GMT 2023","Wed Aug 16 01:09:09 GMT 2023","6780","tests.catalog","test_catalog_page","TestCatalogPage","","","007_positive_catalog_first_link_smoke",""
"passed","Wed Aug 16 01:14:03 GMT 2023","Wed Aug 16 01:14:20 GMT 2023","17176","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта OK.ru",""
"passed","Wed Aug 16 01:14:31 GMT 2023","Wed Aug 16 01:14:51 GMT 2023","19547","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта vk.ru",""
"passed","Wed Aug 16 01:02:30 GMT 2023","Wed Aug 16 01:02:31 GMT 2023","1774","tests","test_main_page","TestMainPage","","","TC 009 - Проверка функциональности ссылки 'Доставка'",""
"passed","Wed Aug 16 01:01:12 GMT 2023","Wed Aug 16 01:01:13 GMT 2023","184","tests","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"skipped","Wed Aug 16 01:07:10 GMT 2023","Wed Aug 16 01:07:40 GMT 2023","30432","tests.catalog","test_catalog_page","TestCatalogPage","","","002_positive_last_link_of_catalog_smoke",""
"passed","Wed Aug 16 01:12:35 GMT 2023","Wed Aug 16 01:12:52 GMT 2023","16562","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_50_3499rub_smoke",""
"skipped","Wed Aug 16 01:05:49 GMT 2023","Wed Aug 16 01:05:51 GMT 2023","2128","tests","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
"skipped","Wed Aug 16 01:05:38 GMT 2023","Wed Aug 16 01:05:40 GMT 2023","2132","tests","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
"passed","Wed Aug 16 01:00:43 GMT 2023","Wed Aug 16 01:00:52 GMT 2023","9736","tests","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Wed Aug 16 01:13:37 GMT 2023","Wed Aug 16 01:13:53 GMT 2023","16274","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта mail.ru",""
"passed","Wed Aug 16 01:03:24 GMT 2023","Wed Aug 16 01:03:29 GMT 2023","5353","tests","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"passed","Wed Aug 16 01:06:47 GMT 2023","Wed Aug 16 01:06:47 GMT 2023","267","tests.catalog","test_catalog_page","TestCatalogPage","","","001_positive_button_stroymateriali_smoke(catalog)",""
"passed","Wed Aug 16 01:13:25 GMT 2023","Wed Aug 16 01:13:26 GMT 2023","1409","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Переход с окна авторизации на страницу восстановления пароля",""
"passed","Wed Aug 16 01:03:12 GMT 2023","Wed Aug 16 01:03:14 GMT 2023","1731","tests","test_main_page","TestMainPage","","","TC 011 - Проверка функциональности ссылки 'Подъем на этаж'",""
"passed","Wed Aug 16 01:12:01 GMT 2023","Wed Aug 16 01:12:17 GMT 2023","15847","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_3500_4999rub_smoke",""
"passed","Wed Aug 16 01:15:01 GMT 2023","Wed Aug 16 01:15:30 GMT 2023","28798","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта ya.ru",""
"passed","Wed Aug 16 01:04:47 GMT 2023","Wed Aug 16 01:04:47 GMT 2023","101","tests","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"passed","Wed Aug 16 01:00:03 GMT 2023","Wed Aug 16 01:00:13 GMT 2023","10117","tests","test_main_page","TestMainPage","","","TC 004 - Функционал блока 'Советы от профессионалов ремонта'",""
"broken","Wed Aug 16 01:10:44 GMT 2023","Wed Aug 16 01:11:14 GMT 2023","30672","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_10000_14999rub_smoke",""
"passed","Wed Aug 16 01:01:57 GMT 2023","Wed Aug 16 01:01:57 GMT 2023","198","tests","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"passed","Wed Aug 16 01:11:44 GMT 2023","Wed Aug 16 01:12:00 GMT 2023","16192","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_3500_4999rub_smoke",""
"passed","Wed Aug 16 01:06:01 GMT 2023","Wed Aug 16 01:06:11 GMT 2023","10152","tests","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
"passed","Wed Aug 16 01:06:21 GMT 2023","Wed Aug 16 01:06:27 GMT 2023","6168","tests","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
"passed","Wed Aug 16 01:08:00 GMT 2023","Wed Aug 16 01:08:00 GMT 2023","285","tests.catalog","test_catalog_page","TestCatalogPage","","","003_positive_pic_stroymateriali_smoke(catalog)",""
"passed","Wed Aug 16 01:00:23 GMT 2023","Wed Aug 16 01:00:32 GMT 2023","9094","tests","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Wed Aug 16 01:06:37 GMT 2023","Wed Aug 16 01:06:37 GMT 2023","283","tests.catalog","test_catalog_page","TestCatalogPage","","","001_positive_button_stroymateriali_smoke(catalog)",""
"passed","Wed Aug 16 01:15:40 GMT 2023","Wed Aug 16 01:15:44 GMT 2023","3800","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью формы авторизации",""
"passed","Wed Aug 16 01:09:09 GMT 2023","Wed Aug 16 01:09:28 GMT 2023","18711","tests.catalog","test_catalog_page","TestCatalogPage","","","008_positive_cost_plaster_mixtures_smoke",""
"passed","Wed Aug 16 01:02:07 GMT 2023","Wed Aug 16 01:02:07 GMT 2023","208","tests","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"passed","Wed Aug 16 00:59:25 GMT 2023","Wed Aug 16 00:59:32 GMT 2023","6654","tests","test_main_page","TestMainPage","","","TC 003 - Функционал кнопоки 'Корзина' в шапке главной страницы",""
"skipped","Wed Aug 16 01:08:01 GMT 2023","Wed Aug 16 01:08:21 GMT 2023","19431","tests.catalog","test_catalog_page","TestCatalogPage","","","004_positive_alfabet_plaster_mixtures_smoke",""
"passed","Wed Aug 16 01:07:50 GMT 2023","Wed Aug 16 01:07:51 GMT 2023","272","tests.catalog","test_catalog_page","TestCatalogPage","","","003_positive_pic_stroymateriali_smoke(catalog)",""
"passed","Wed Aug 16 01:04:10 GMT 2023","Wed Aug 16 01:04:17 GMT 2023","6798","tests","test_main_page","TestMainPage","","","TC 013 - Проверка функциональности ссылки 'Новинки'",""
