"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Mar 28 01:08:39 GMT 2024","Thu Mar 28 01:08:40 GMT 2024","330","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 019 Доставка товара весом до 1700кг. в синей зоне",""
"passed","Thu Mar 28 01:13:10 GMT 2024","Thu Mar 28 01:13:25 GMT 2024","15084","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"skipped","Thu Mar 28 01:16:32 GMT 2024","Thu Mar 28 01:16:47 GMT 2024","15094","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_5000_to_7499rub_smoke",""
"skipped","Thu Mar 28 01:08:48 GMT 2024","Thu Mar 28 01:08:48 GMT 2024","327","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 026 Доставка товара весом до 11000кг. в синей зоне",""
"passed","Thu Mar 28 01:13:02 GMT 2024","Thu Mar 28 01:13:09 GMT 2024","7597","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"broken","Thu Mar 28 01:06:12 GMT 2024","Thu Mar 28 01:06:12 GMT 2024","0","tests.catalog","test_catalog_page","TestCatalogPage","","","003_positive_pic_stroymateriali_smoke(catalog)",""
"passed","Thu Mar 28 01:10:17 GMT 2024","Thu Mar 28 01:10:32 GMT 2024","15100","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_15000rub_and_above_smoke",""
"passed","Thu Mar 28 01:11:27 GMT 2024","Thu Mar 28 01:11:42 GMT 2024","15089","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_50_3499rub_smoke",""
"broken","Thu Mar 28 01:08:19 GMT 2024","Thu Mar 28 01:08:19 GMT 2024","471","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 003-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-8-300-400-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Thu Mar 28 01:03:08 GMT 2024","Thu Mar 28 01:03:09 GMT 2024","1251","tests","test_main_page","TestMainPage","","","TC 009 - Проверка функциональности ссылки 'Доставка'",""
"passed","Thu Mar 28 01:16:21 GMT 2024","Thu Mar 28 01:16:31 GMT 2024","9953","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_5000_to_7499rub_smoke",""
"broken","Thu Mar 28 01:13:44 GMT 2024","Thu Mar 28 01:13:59 GMT 2024","15086","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_0_to_49rub_smoke",""
"passed","Thu Mar 28 01:04:09 GMT 2024","Thu Mar 28 01:04:09 GMT 2024","54","tests","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"passed","Thu Mar 28 01:02:48 GMT 2024","Thu Mar 28 01:02:50 GMT 2024","1727","tests","test_main_page","TestMainPage","","","TC 007 - Проверка функциональности ссылки 'Строительные советы'",""
"broken","Thu Mar 28 01:08:23 GMT 2024","Thu Mar 28 01:08:23 GMT 2024","468","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 006-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-25-1700-990-1990-2480-https://sandboxtest.stroyrem-nn.ru/]",""
