"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Aug 22 01:05:48 GMT 2023","Tue Aug 22 01:06:19 GMT 2023","30270","tests.catalog","test_catalog_page","TestCatalogPage","","","002_positive_last_link_of_catalog_smoke",""
"passed","Tue Aug 22 01:10:00 GMT 2023","Tue Aug 22 01:10:14 GMT 2023","13217","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_50_3499rub_smoke",""
"passed","Tue Aug 22 01:05:30 GMT 2023","Tue Aug 22 01:05:31 GMT 2023","182","tests.catalog","test_catalog_page","TestCatalogPage","","","001_positive_button_stroymateriali_smoke(catalog)",""
"passed","Tue Aug 22 01:02:50 GMT 2023","Tue Aug 22 01:02:52 GMT 2023","1967","tests","test_main_page","TestMainPage","","","TC 011 - Проверка функциональности ссылки 'Подъем на этаж'",""
"passed","Tue Aug 22 01:03:34 GMT 2023","Tue Aug 22 01:03:39 GMT 2023","5229","tests","test_main_page","TestMainPage","","","TC 013 - Проверка функциональности ссылки 'Новинки'",""
"passed","Tue Aug 22 00:59:53 GMT 2023","Tue Aug 22 00:59:59 GMT 2023","5713","tests","test_main_page","TestMainPage","","","TC 003 - Функционал кнопоки 'Корзина' в шапке главной страницы",""
"passed","Tue Aug 22 01:01:51 GMT 2023","Tue Aug 22 01:01:51 GMT 2023","144","tests","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"skipped","Tue Aug 22 01:04:48 GMT 2023","Tue Aug 22 01:04:49 GMT 2023","1448","tests","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
"skipped","Tue Aug 22 01:10:15 GMT 2023","Tue Aug 22 01:10:29 GMT 2023","14685","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_5000_7499rub_smoke",""
"passed","Tue Aug 22 01:08:40 GMT 2023","Tue Aug 22 01:08:53 GMT 2023","12602","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_10000_14999rub_smoke",""
"passed","Tue Aug 22 01:08:00 GMT 2023","Tue Aug 22 01:08:12 GMT 2023","12288","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_0-49rub_smoke",""
"passed","Tue Aug 22 01:00:59 GMT 2023","Tue Aug 22 01:01:08 GMT 2023","9321","tests","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"skipped","Tue Aug 22 01:04:39 GMT 2023","Tue Aug 22 01:04:41 GMT 2023","1413","tests","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
"passed","Tue Aug 22 01:11:54 GMT 2023","Tue Aug 22 01:12:10 GMT 2023","16099","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта mail.ru",""
"passed","Tue Aug 22 01:09:33 GMT 2023","Tue Aug 22 01:09:46 GMT 2023","12716","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_3500_4999rub_smoke",""
"passed","Tue Aug 22 01:04:10 GMT 2023","Tue Aug 22 01:04:10 GMT 2023","63","tests","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"passed","Tue Aug 22 01:03:47 GMT 2023","Tue Aug 22 01:03:47 GMT 2023","119","tests","test_main_page","TestMainPage","","","TC 014 - Проверка функциональности ссылки 'Оплатить заказ'",""
"passed","Tue Aug 22 01:00:08 GMT 2023","Tue Aug 22 01:00:17 GMT 2023","9246","tests","test_main_page","TestMainPage","","","TC 004 - Функционал блока 'Советы от профессионалов ремонта'",""
"skipped","Tue Aug 22 01:06:51 GMT 2023","Tue Aug 22 01:07:03 GMT 2023","11065","tests.catalog","test_catalog_page","TestCatalogPage","","","004_positive_alfabet_plaster_mixtures_smoke",""
