"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Feb 16 01:09:03 GMT 2024","Fri Feb 16 01:09:12 GMT 2024","9259","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_15000rub_and_above_smoke",""
"skipped","Fri Feb 16 01:07:34 GMT 2024","Fri Feb 16 01:07:35 GMT 2024","423","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 016 Доставка товара весом до 300кг. в синей зоне",""
"broken","Fri Feb 16 01:02:28 GMT 2024","Fri Feb 16 01:02:28 GMT 2024","13","tests","test_main_page","TestMainPage","","","TC 010 - Проверка функциональности ссылки 'email'",""
"passed","Fri Feb 16 01:11:31 GMT 2024","Fri Feb 16 01:11:46 GMT 2024","15112","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"passed","Fri Feb 16 01:16:48 GMT 2024","Fri Feb 16 01:16:50 GMT 2024","1573","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Переход со окна авторизации на главную страницу по клику на логотипе Стройрем",""
"passed","Fri Feb 16 01:02:09 GMT 2024","Fri Feb 16 01:02:09 GMT 2024","108","tests","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"skipped","Fri Feb 16 01:07:47 GMT 2024","Fri Feb 16 01:07:47 GMT 2024","432","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 026 Доставка товара весом до 11000кг. в синей зоне",""
"passed","Fri Feb 16 01:17:04 GMT 2024","Fri Feb 16 01:17:05 GMT 2024","1000","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Переход с окна авторизации на страницу восстановления пароля",""
"passed","Fri Feb 16 01:08:07 GMT 2024","Fri Feb 16 01:08:22 GMT 2024","15111","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_0-49rub_smoke",""
"broken","Fri Feb 16 01:06:36 GMT 2024","Fri Feb 16 01:06:57 GMT 2024","21917","tests.catalog","test_catalog_page","TestCatalogPage","","","008_positive_cost_plaster_mixtures_smoke",""
