"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Sep 09 01:15:59 GMT 2023","Sat Sep 09 01:16:10 GMT 2023","10854","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_0_to_49rub_smoke",""
"passed","Sat Sep 09 01:02:57 GMT 2023","Sat Sep 09 01:02:57 GMT 2023","99","tests","test_main_page","TestMainPage","","","TC 010 - Проверка функциональности ссылки 'email'",""
"skipped","Sat Sep 09 01:10:24 GMT 2023","Sat Sep 09 01:10:25 GMT 2023","619","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 014-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-666-20000-5400-15600-17490-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Sat Sep 09 01:09:35 GMT 2023","Sat Sep 09 01:09:52 GMT 2023","17372","tests.catalog","test_catalog_page","TestCatalogPage","","","008_positive_cost_plaster_mixtures_smoke",""
"skipped","Sat Sep 09 01:05:46 GMT 2023","Sat Sep 09 01:05:48 GMT 2023","2136","tests","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
"passed","Sat Sep 09 01:13:12 GMT 2023","Sat Sep 09 01:13:24 GMT 2023","11814","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_50_3499rub_smoke",""
"passed","Sat Sep 09 01:05:11 GMT 2023","Sat Sep 09 01:05:11 GMT 2023","78","tests","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"passed","Sat Sep 09 01:09:08 GMT 2023","Sat Sep 09 01:09:14 GMT 2023","6372","tests.catalog","test_catalog_page","TestCatalogPage","","","007_positive_catalog_first_link_smoke",""
"broken","Sat Sep 09 01:16:53 GMT 2023","Sat Sep 09 01:16:56 GMT 2023","3351","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_there_is_no_discount_for_unauthorized_customer_red_prices_smoke",""
"broken","Sat Sep 09 01:10:05 GMT 2023","Sat Sep 09 01:10:05 GMT 2023","645","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 005-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-16-500-600-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Sat Sep 09 01:15:14 GMT 2023","Sat Sep 09 01:15:16 GMT 2023","2475","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"passed","Sat Sep 09 01:20:48 GMT 2023","Sat Sep 09 01:20:48 GMT 2023","319","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Проверка открытия тултипа с кнопками 'Войти' и 'Регистрация' и открытия окна авторизации",""
"broken","Sat Sep 09 01:09:53 GMT 2023","Sat Sep 09 01:09:54 GMT 2023","807","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 001-products/uroven---uglomer-elektronnyj-kapro-992-1-30-0-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Sat Sep 09 01:06:43 GMT 2023","Sat Sep 09 01:06:43 GMT 2023","294","tests.catalog","test_catalog_page","TestCatalogPage","","","001_positive_button_stroymateriali_smoke(catalog)",""
"passed","Sat Sep 09 01:03:54 GMT 2023","Sat Sep 09 01:03:59 GMT 2023","4919","tests","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"passed","Sat Sep 09 01:15:27 GMT 2023","Sat Sep 09 01:15:36 GMT 2023","8447","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"passed","Sat Sep 09 01:20:58 GMT 2023","Sat Sep 09 01:21:00 GMT 2023","1416","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Переход с окна авторизации на страницу восстановления пароля",""
"broken","Sat Sep 09 01:16:19 GMT 2023","Sat Sep 09 01:16:21 GMT 2023","2441","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_0_to_49rub_smoke",""
"passed","Sat Sep 09 01:15:47 GMT 2023","Sat Sep 09 01:15:50 GMT 2023","2341","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"broken","Sat Sep 09 01:10:38 GMT 2023","Sat Sep 09 01:10:38 GMT 2023","802","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 022 Доставка товара весом до 5000кг. в синей зоне",""
"passed","Sat Sep 09 01:09:15 GMT 2023","Sat Sep 09 01:09:34 GMT 2023","18792","tests.catalog","test_catalog_page","TestCatalogPage","","","008_positive_cost_plaster_mixtures_smoke",""
"broken","Sat Sep 09 01:10:43 GMT 2023","Sat Sep 09 01:10:44 GMT 2023","628","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 025 Доставка товара весом до 10000кг. в синей зоне",""
"passed","Sat Sep 09 01:04:42 GMT 2023","Sat Sep 09 01:04:42 GMT 2023","164","tests","test_main_page","TestMainPage","","","TC 014 - Проверка функциональности ссылки 'Оплатить заказ'",""
"passed","Sat Sep 09 01:23:41 GMT 2023","Sat Sep 09 01:23:48 GMT 2023","6290","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Sat Sep 09 01:16:33 GMT 2023","Sat Sep 09 01:16:42 GMT 2023","9062","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_there_is_no_discount_for_unauthorized_customer_red_prices_smoke",""
"passed","Sat Sep 09 01:00:54 GMT 2023","Sat Sep 09 01:01:04 GMT 2023","9725","tests","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Sat Sep 09 01:05:22 GMT 2023","Sat Sep 09 01:05:24 GMT 2023","2413","tests","test_main_page","TestMainPage","","","TC 016 - Проверка функциональности ссылки 'Прайс'",""
"passed","Sat Sep 09 01:17:08 GMT 2023","Sat Sep 09 01:17:19 GMT 2023","10882","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_10000_to_14999rub_smoke",""
