"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Sep 30 01:05:02 GMT 2023","Sat Sep 30 01:05:16 GMT 2023","13628","tests.catalog","test_catalog_page","TestCatalogPage","","","008_positive_cost_plaster_mixtures_smoke",""
"passed","Sat Sep 30 01:02:22 GMT 2023","Sat Sep 30 01:02:24 GMT 2023","1961","tests","test_main_page","TestMainPage","","","TC 016 - Проверка функциональности ссылки 'Прайс'",""
"passed","Sat Sep 30 01:02:42 GMT 2023","Sat Sep 30 01:02:46 GMT 2023","4403","tests","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
"broken","Sat Sep 30 01:03:45 GMT 2023","Sat Sep 30 01:03:45 GMT 2023","0","tests.catalog","test_catalog_page","TestCatalogPage","","","003_positive_pic_stroymateriali_smoke(catalog)",""
"passed","Sat Sep 30 01:07:04 GMT 2023","Sat Sep 30 01:07:19 GMT 2023","15230","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_10000_14999rub_smoke",""
"broken","Sat Sep 30 01:10:59 GMT 2023","Sat Sep 30 01:11:14 GMT 2023","15238","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_0_to_49rub_smoke",""
"passed","Sat Sep 30 01:01:30 GMT 2023","Sat Sep 30 01:01:31 GMT 2023","1201","tests","test_main_page","TestMainPage","","","TC 011 - Проверка функциональности ссылки 'Подъем на этаж'",""
"broken","Sat Sep 30 01:05:44 GMT 2023","Sat Sep 30 01:05:44 GMT 2023","440","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 008-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-149-4500-2300-3980-4490-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Sat Sep 30 01:02:35 GMT 2023","Sat Sep 30 01:02:35 GMT 2023","16","tests","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
"skipped","Sat Sep 30 01:16:07 GMT 2023","Sat Sep 30 01:16:25 GMT 2023","18232","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта OK.ru",""
"passed","Sat Sep 30 01:08:08 GMT 2023","Sat Sep 30 01:08:23 GMT 2023","15234","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_3500_4999rub_smoke",""
